Date,Building Number,Project Name,Address,Status,Url
03/31/2015,2015-002485,ELEC,"325 SIX FLAGS DR, AUSTELL GA 30168",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=00850&agencyCode=COBBCO&IsToShowInspection=
03/31/2015,2015-002484,CELL TOWER,"1590 BILL MURDOCK RD, MARIETTA GA 30062",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=00849&agencyCode=COBBCO&IsToShowInspection=
03/31/2015,2015-002476,NEW TENANT - INTERIOR RENO,"175 TOWNPARK DR, SUITE 400, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=00848&agencyCode=COBBCO&IsToShowInspection=
03/31/2015,2015-002475,NEW TENANT - INTERIOR RENO,"125 TOWNPARK DR, SUITE 180, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=00847&agencyCode=COBBCO&IsToShowInspection=
03/31/2015,2015-002473,NEW TENANT - INTERIOR RENO,"175 TOWNPARK DR, SUITE 425, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=00846&agencyCode=COBBCO&IsToShowInspection=
03/31/2015,2015-002469,NEW TENANT - INTERIOR RENO,"4696 LOWER ROSWELL RD, SUITE 900, MARIETTA GA 30068",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=00845&agencyCode=COBBCO&IsToShowInspection=
03/31/2015,2015-002467,CELL TOWER - COLO,"4340 ROSWELL RD, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=00844&agencyCode=COBBCO&IsToShowInspection=
03/31/2015,2015-002466,REMODEL - EXT RENO,"2457 CEDAR BROOK WEST, BLDG 13, MARIETTA GA 30067",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=00843&agencyCode=COBBCO&IsToShowInspection=
03/31/2015,2015-002465,REMODEL - EXT RENO,"2465 CEDAR BROOK WEST, BLDG 12, MARIETTA GA 30067",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=00842&agencyCode=COBBCO&IsToShowInspection=
03/31/2015,2015-002463,REMODEL - EXT RENO,"2460 CEDAR BROOK WEST, BLDG 14, MARIETTA GA 30067",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=00841&agencyCode=COBBCO&IsToShowInspection=
03/31/2015,2015-002462,REMODEL - EXT RENO,"2490 CEDAR BROOK EAST, BLDG 22, MARIETTA GA 30067",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=00840&agencyCode=COBBCO&IsToShowInspection=
03/31/2015,2015-002460,REMODEL - EXT RENO,"2482 CEDAR CANYON PL, BLDG 21, MARIETTA GA 30067",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=00839&agencyCode=COBBCO&IsToShowInspection=
03/31/2015,2015-002459,REMODEL - EXT RENO,"2485 CEDAR CANYON RD, BLDG 15, MARIETTA GA 30067",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=00838&agencyCode=COBBCO&IsToShowInspection=
03/31/2015,2015-002458,REMODEL - EXT RENO,"2473 CEDAR CANYON RD, BLDG 16, MARIETTA GA 30067",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=00837&agencyCode=COBBCO&IsToShowInspection=
03/31/2015,2015-002457,REMODEL - EXT RENO,"2474 CEDAR CANYON PL, BLDG 18, MARIETTA GA 30067",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=00836&agencyCode=COBBCO&IsToShowInspection=
03/31/2015,2015-002456,NEW TENANT - INT RENO,"300 GALLERIA PKWY SE, SUITE 950, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=00835&agencyCode=COBBCO&IsToShowInspection=
03/31/2015,2015-002453,REMODEL - INT RENO,"7900 TROON CIR SW, SUITE 104, AUSTELL GA 30168",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=00834&agencyCode=COBBCO&IsToShowInspection=
03/31/2015,2015-002452,NEW TENANT - MOVE IN,"1220 KENNESTONE CIR, SUITE 120, MARIETTA GA 30066",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=00833&agencyCode=COBBCO&IsToShowInspection=
03/31/2015,2015-002490,PLUMBING,"3393 RIDGECREST DR SW, POWDER SPRINGS GA 30127",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BHM&capID2=00000&capID3=01554&agencyCode=COBBCO&IsToShowInspection=
03/31/2015,2015-002489,PLUMBING,"2809 PENNCROSS DR, MARIETTA GA 30064",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BHM&capID2=00000&capID3=01553&agencyCode=COBBCO&IsToShowInspection=
03/31/2015,2015-002488,ELECTRICAL,"825 BONNIE GLEN DR, MARIETTA GA 30067",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BHM&capID2=00000&capID3=01552&agencyCode=COBBCO&IsToShowInspection=
03/31/2015,2015-002487,ELECTRICAL,"862 BONNIE GLEN DR, MARIETTA GA 30067",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BHM&capID2=00000&capID3=01551&agencyCode=COBBCO&IsToShowInspection=
03/31/2015,2015-002486,RETAINING WALL,"385 GLYNNWILDE DR, GA",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BHM&capID2=00000&capID3=01550&agencyCode=COBBCO&IsToShowInspection=
03/31/2015,2015-002481,ADDITION,"1314 COBBLEMILL WAY, KENNESAW GA 30152",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BHM&capID2=00000&capID3=01547&agencyCode=COBBCO&IsToShowInspection=
03/31/2015,2015-002480,SINGLE FAMILY STICK BUILT,"933 LANDON DR, MARIETTA GA 30064",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BHM&capID2=00000&capID3=01546&agencyCode=COBBCO&IsToShowInspection=
03/31/2015,2015-002479,SINGLE FAMILY STICK BUILT,"924 LANDON DR, MARIETTA GA 30064",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BHM&capID2=00000&capID3=01545&agencyCode=COBBCO&IsToShowInspection=
03/31/2015,2015-002478,ADDITION,"62 BROOKHAVEN DR, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BHM&capID2=00000&capID3=01544&agencyCode=COBBCO&IsToShowInspection=
