Date,Building Number,Project Name,Address,Status,Url
09/30/2015,2015-008077,JEWELERS,"1050 PIEDMONT RD NE, MARIETTA GA 30062",Closed,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=02614&agencyCode=COBBCO&IsToShowInspection=
09/30/2015,2015-008076,THE ROTISSERIE SHOP,"2615 GEORGE BUSBEE PKWY, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=02613&agencyCode=COBBCO&IsToShowInspection=
09/30/2015,2015-008073,REMODEL - INT RENO,"380 INTERSTATE NORTH PKWY, SUITE 480, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=02612&agencyCode=COBBCO&IsToShowInspection=
09/30/2015,2015-008072,ELEC,"2960 OLYMPIC INDUSTRIAL DR SE, SUITE 230, SMYRNA GA 30080",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=02611&agencyCode=COBBCO&IsToShowInspection=
09/30/2015,2015-008071,ELEC,"2960 OLYMPIC INDUSTRIAL DR SE, SMYRNA GA 30339",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=02610&agencyCode=COBBCO&IsToShowInspection=
09/30/2015,2015-008066,NEW TENANT - INTERIOR RENO,"3895 CHEROKEE ST NW, SUITE 623, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=02609&agencyCode=COBBCO&IsToShowInspection=
09/30/2015,2015-008061,NEW TENANT - INT RENO,"4500 VILLAGE PL, SUITE 2003, SMYRNA GA 30080",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=02608&agencyCode=COBBCO&IsToShowInspection=
09/30/2015,2015-008060,MU'S HOT CHICKEN,"4180 AUSTELL RD, AUSTELL GA 30106",Closed,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=02607&agencyCode=COBBCO&IsToShowInspection=
09/30/2015,2015-008059,NEW TENANT - INT RENO,"4938 S ATLANTA RD, SUITE 200, SMYRNA GA 30080",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=02606&agencyCode=COBBCO&IsToShowInspection=
09/30/2015,2015-008078,ADDITION,"2090 LEE RD SE, SMYRNA GA 30080",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BHM&capID2=00000&capID3=05160&agencyCode=COBBCO&IsToShowInspection=
09/30/2015,2015-008075,SINGLE FAMILY STICK BUILT,"2332 BERINGER LN, POWDER SPRINGS GA 30127",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BHM&capID2=00000&capID3=05159&agencyCode=COBBCO&IsToShowInspection=
09/30/2015,2015-008074,SINGLE FAMILY STICK BUILT,"3126 STAGLIN DR, POWDER SPRINGS GA 30127",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BHM&capID2=00000&capID3=05158&agencyCode=COBBCO&IsToShowInspection=
09/30/2015,2015-008070,ADD/RENO,"1405 VELVET CREEK TRCE, MARIETTA GA 30008",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BHM&capID2=00000&capID3=05157&agencyCode=COBBCO&IsToShowInspection=
09/30/2015,2015-008069,ADD/RENO,"565 WEATHERFIELD TER, MARIETTA GA 30068",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BHM&capID2=00000&capID3=05156&agencyCode=COBBCO&IsToShowInspection=
09/30/2015,2015-008068,RENOVATION,"2799 HITCHCOCK MILL RUN, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BHM&capID2=00000&capID3=05155&agencyCode=COBBCO&IsToShowInspection=
09/30/2015,2015-008067,BASEMENT,"339 FLATSTONE WAY, MARIETTA GA 30064",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BHM&capID2=00000&capID3=05154&agencyCode=COBBCO&IsToShowInspection=
09/30/2015,2015-008065,ADDITION,"1689 HAMPTON OAKS BND, MARIETTA GA 30066",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BHM&capID2=00000&capID3=05153&agencyCode=COBBCO&IsToShowInspection=
09/30/2015,2015-008064,ELEC,"3532 QUIET CREEK CT, MARIETTA GA 30060",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BHM&capID2=00000&capID3=05152&agencyCode=COBBCO&IsToShowInspection=
09/30/2015,2015-008063,RETAINING WALL,"3037 GINGERLEAF CHSE, KENNESAW GA 30152",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BHM&capID2=00000&capID3=05151&agencyCode=COBBCO&IsToShowInspection=
09/30/2015,2015-008062,ADDITION,"3888 FAIRFAX CT, ATLANTA GA 30339",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BHM&capID2=00000&capID3=05150&agencyCode=COBBCO&IsToShowInspection=
09/29/2015,2015-008051,REMODEL - INTERIOR RENO,"900 CIRCLE 75 PKWY SE, SUITE 1700, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=02605&agencyCode=COBBCO&IsToShowInspection=
09/29/2015,2015-008049,NEW TENANT - INTERIOR RENO,"2550 HERITAGE CT, SUITE 100, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=02604&agencyCode=COBBCO&IsToShowInspection=
09/29/2015,2015-008048,NEW TENANT - MOVE IN,"2860 CUMBERLAND MALL, SUITE K5544, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=02603&agencyCode=COBBCO&IsToShowInspection=
09/29/2015,2015-008041,NEW TENANT - INTERIOR RENO,"200 GALLERIA PKWY SE, SUITE 400, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=02602&agencyCode=COBBCO&IsToShowInspection=
09/29/2015,2015-008024,NEW TENANT INTERIOR RENO,"1258 VETERANS MEMORIAL HWY, MABLETON GA 30126",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=02601&agencyCode=COBBCO&IsToShowInspection=
09/29/2015,2015-008023,REMODEL - INTERIOR RENO,"4401 SHALLOWFORD RD NE, 126, ROSWELL GA 30075",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=02600&agencyCode=COBBCO&IsToShowInspection=
09/29/2015,2015-008021,REMODEL - INTERIOR EXPANSION,"100 GALLERIA PKWY SE, SUITE 1170, ATLANTA GA 30339",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=02599&agencyCode=COBBCO&IsToShowInspection=
09/29/2015,2015-008058,ADDITION,"733 HUNTINGTON PL, MARIETTA GA 30067",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BHM&capID2=00000&capID3=05149&agencyCode=COBBCO&IsToShowInspection=
09/29/2015,2015-008057,RENOVATION,"1901 SHELBURNE CV, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BHM&capID2=00000&capID3=05148&agencyCode=COBBCO&IsToShowInspection=
