Date,Building Number,Project Name,Address,Status,Url
11/30/2023,2023-011349,NEW TENANT,"2440 SANDY PLAINS RD, SUITE 200, MARIETTA GA 30066",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=01835&agencyCode=COBBCO&IsToShowInspection=
11/30/2023,2023-011345,FREE STANDING BLDG,"1010 CIRCLE 75 PKWY, ATLANTA GA",Applied,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=01834&agencyCode=COBBCO&IsToShowInspection=
11/30/2023,2023-011344,FREE STANDING BLDG,"1010 CIRCLE 75 PKWY, ATLANTA GA 30",Applied,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=01833&agencyCode=COBBCO&IsToShowInspection=
11/30/2023,2023-011342,FREE STANDING BLDG,"1010 CIRCLE 75 PKWY, ATLANTA GA 3033",Applied,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=01832&agencyCode=COBBCO&IsToShowInspection=
11/30/2023,2023-011341,FREE STANDING BLDG,"1010 CIRCLE 75 PKWY, ATLANTA GA 3033",Applied,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=01831&agencyCode=COBBCO&IsToShowInspection=
11/30/2023,2023-011340,FREE STANDING BLDG,"1010 CIRCLE 75 PKWY, ATLANTA GA 30339",Applied,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=01830&agencyCode=COBBCO&IsToShowInspection=
11/30/2023,2023-011337,NEW TENANT,"3700 LARGENT WAY, SUITE 100, MARIETTA GA 30064",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=01829&agencyCode=COBBCO&IsToShowInspection=
11/30/2023,2023-011335,NEW TENANT,"3625 CUMBERLAND BLVD, SUITE 1200, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=01828&agencyCode=COBBCO&IsToShowInspection=
11/30/2023,2023-011315,NEW TENANT,"1258 VETERANS MEMORIAL HWY, MABLETON GA 30126",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=01827&agencyCode=COBBCO&IsToShowInspection=
11/30/2023,2023-011314,ELECTRICAL,"356 RIVERSIDE PKWY, SUITE 108, AUSTELL GA 30168",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=01826&agencyCode=COBBCO&IsToShowInspection=
11/30/2023,2023-011313,NEW TENANT,"356 RIVERSIDE PKWY, SUITE 108, AUSTELL GA 30168",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=01825&agencyCode=COBBCO&IsToShowInspection=
11/30/2023,2023-011312,NEW TENANT,"5590 MABLETON PKWY SW, SUITE 134, MABLETON GA 30126",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=01824&agencyCode=COBBCO&IsToShowInspection=
11/30/2023,2023-011311,REMODEL,"2667 DALLAS HWY, MARIETTA GA 30064",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=01823&agencyCode=COBBCO&IsToShowInspection=
11/30/2023,2023-011309,NEW TENANT,"1680 MULKEY RD SW, SUITE 200, AUSTELL GA 30106",Applied,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=01822&agencyCode=COBBCO&IsToShowInspection=
11/30/2023,2023-011307,RETAINING WALL,"200 VILLAGE PKWY NE, MARIETTA GA GA 30067",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=01821&agencyCode=COBBCO&IsToShowInspection=
11/30/2023,2023-011306,REMODEL,"7585 FACTORY SHOALS RD, AUSTELL GA 30168",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=01820&agencyCode=COBBCO&IsToShowInspection=
11/30/2023,2023-011355,DEMOLITION,"4801 WADE GREEN RD NW, ACWORTH GA 30102",Pending Certificate,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=09180&agencyCode=COBBCO&IsToShowInspection=
11/30/2023,2023-011354,DEMOLITION,"4801 WADE GREEN RD NW, ACWORTH GA 30102",Pending Certificate,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=09179&agencyCode=COBBCO&IsToShowInspection=
11/30/2023,2023-011352,NEW HOME,"1284 TIMBERLAND DR SE, MARIETTA GA 30067",Renewed,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=09177&agencyCode=COBBCO&IsToShowInspection=
11/30/2023,2023-011351,PLUMBING,"275 MEADOW PATH DR, GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=09176&agencyCode=COBBCO&IsToShowInspection=
11/30/2023,2023-011350,DEMOLITION,"1050 BATES RD, AUSTELL GA 30106",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=09175&agencyCode=COBBCO&IsToShowInspection=
11/30/2023,2023-011348,Soler Plumbing Work,"2398 WESTPORT CIR, MARIETTA GA 30064",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=09174&agencyCode=COBBCO&IsToShowInspection=
11/30/2023,2023-011343,BASEMENT FINISH,"3413 BRYERSTONE CIR, SMYRNA GA 30080",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=09171&agencyCode=COBBCO&IsToShowInspection=
11/30/2023,2023-011334,NEW HOME,"1126 LOW WATER CROSSING, ACWORTH GA 30101",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=09167&agencyCode=COBBCO&IsToShowInspection=
11/30/2023,2023-011333,NEW HOME,"1130 LOW WATER CROSSING, ACWORTH GA 30101",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=09166&agencyCode=COBBCO&IsToShowInspection=
11/30/2023,2023-011321,NEW HOME,"1134 LOW WATER CROSSING, ACWORTH GA 30101",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=09154&agencyCode=COBBCO&IsToShowInspection=
11/30/2023,2023-011320,Suribaabu Erninty,"2530 WYNMONT PL, MARIETTA GA 30062",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=09153&agencyCode=COBBCO&IsToShowInspection=
11/30/2023,2023-011319,Neal Dahya,"3430 ALEXANDER PL, SMYRNA GA 30082",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=09152&agencyCode=COBBCO&IsToShowInspection=
11/30/2023,2023-011318,PLUMBING,"5403 WINDSOR GREEN CT, MABLETON GA 30126",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=09151&agencyCode=COBBCO&IsToShowInspection=
11/30/2023,2023-011316,PLUMBING,"4821 VICTORIAN CT, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=09149&agencyCode=COBBCO&IsToShowInspection=
11/30/2023,2023-011308,Jones,"2033 URSULINE WAY, ACWORTH GA 30101",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=09147&agencyCode=COBBCO&IsToShowInspection=
11/30/2023,2023-011305,ADDITION,"2257 SMITH AVE, MARIETTA GA 30064",Renewed,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=09146&agencyCode=COBBCO&IsToShowInspection=
11/30/2023,2023-011304,Parker,"1457 ECHO MILL DR, POWDER SPRINGS GA 30127",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=09145&agencyCode=COBBCO&IsToShowInspection=
11/30/2023,2023-011303,Anderson,"394 ETHRIDGE DR, KENNESAW GA 30144",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=09144&agencyCode=COBBCO&IsToShowInspection=
11/29/2023,2023-011298,NEW TENANT,"2557 BAKER RD NW, SUITE 103, ACWORTH GA 30101",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=01819&agencyCode=COBBCO&IsToShowInspection=
11/29/2023,2023-011295,REMODEL,"3400 CUMBERLAND BLVD SE, SUITE 1000, ATLANTA GA 30339",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=01818&agencyCode=COBBCO&IsToShowInspection=
11/29/2023,2023-011293,REMODEL,"2525 SANDY PLAINS RD, MARIETTA GA 30066",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=01817&agencyCode=COBBCO&IsToShowInspection=
11/29/2023,2023-011292,FREE STANDING BUILDING,"2525 SANDY PLAINS RD, MARIETTA GA 30066",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=01816&agencyCode=COBBCO&IsToShowInspection=
11/29/2023,2023-011291,REMODEL,"2525 SANDY PLAINS RD, MARIETTA GA 30066",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=01815&agencyCode=COBBCO&IsToShowInspection=
11/29/2023,2023-011290,REMODEL,"2525 SANDY PLAINS RD, MARIETTA GA 30066",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=01814&agencyCode=COBBCO&IsToShowInspection=
11/29/2023,2023-011289,FREE STANDING BUILDING,"2525 SANDY PLAINS RD, MARIETTA GA 30066",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=01813&agencyCode=COBBCO&IsToShowInspection=
11/29/2023,2023-011282,FREE STANDING BUILDING,"2525 SANDY PLAINS RD, MARIETTA GA 30066",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=01812&agencyCode=COBBCO&IsToShowInspection=
11/29/2023,2023-011281,REMODEL,"2525 SANDY PLAINS RD, MARIETTA GA 30066",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=01811&agencyCode=COBBCO&IsToShowInspection=
11/29/2023,2023-011280,REMODEL,"2525 SANDY PLAINS RD, MARIETTA GA 30066",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=01810&agencyCode=COBBCO&IsToShowInspection=
11/29/2023,2023-011279,PLUMBING,"2850 DELK RD, BLDG 20, MARIETTA GA 30067",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=01809&agencyCode=COBBCO&IsToShowInspection=
11/29/2023,2023-011268,PLUMBING COMMERCIAL,"6209 OAK RIDGE COMMERCE WAY SW, AUSTELL GA 30168",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=01808&agencyCode=COBBCO&IsToShowInspection=
11/29/2023,2023-011251,NEW TENANT,"455 LEGENDS PL, SUITE 850, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=01807&agencyCode=COBBCO&IsToShowInspection=
11/29/2023,2023-011243,REMODEL,"2525 CUMBERLAND PKWY, ATLANTA GA 30339",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=01806&agencyCode=COBBCO&IsToShowInspection=
11/29/2023,2023-011242,REMODEL,"2525 CUMBERLAND PKWY, ATLANTA GA 30339",Applied,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=01805&agencyCode=COBBCO&IsToShowInspection=
