Date,Building Number,Project Name,Address,Status,Url
12/30/2023,2023-012189,Susanna Nagle,"2023 DAYRON CT, MARIETTA GA 30062",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=09922&agencyCode=COBBCO&IsToShowInspection=
12/30/2023,2023-012188,Scott Goldberg,"3504 MOOREGATE DR, MARIETTA GA 30062",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=09921&agencyCode=COBBCO&IsToShowInspection=
12/29/2023,2023-012170,VACANT TENANT,"5590 MABLETON PKWY SW, SUITE 162, MABLETON GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=01917&agencyCode=COBBCO&IsToShowInspection=
12/29/2023,2023-012164,NEW TENANT,"2995 JOHNSON FERRY RD, SUITE 300, MARIETTA GA 30062",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=01916&agencyCode=COBBCO&IsToShowInspection=
12/29/2023,2023-012163,ELECTRICAL,"2795 CHASTAIN MEADOWS PKWY, MARIETTA GA 30066",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=01915&agencyCode=COBBCO&IsToShowInspection=
12/29/2023,2023-012155,NEW TENANT,"2995 JOHNSON FERRY RD, SUITE 250, MARIETTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=01914&agencyCode=COBBCO&IsToShowInspection=
12/29/2023,2023-012187,PLUMBING,"3150 HEMBREE TRACE DR, MARIETTA GA 30062",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=09920&agencyCode=COBBCO&IsToShowInspection=
12/29/2023,2023-012186,PLUMBING,"4836 RIVERCLIFF DR, MARIETTA GA 30067",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=09919&agencyCode=COBBCO&IsToShowInspection=
12/29/2023,2023-012185,RENOVATION,"2950 MT WILKINSON PKWY, UNIT 804, ATLANTA GA 30339",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=09918&agencyCode=COBBCO&IsToShowInspection=
12/29/2023,2023-012180,Champagne,"1458 HICKORY BRANCH TRL, KENNESAW GA 30152",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=09913&agencyCode=COBBCO&IsToShowInspection=
12/29/2023,2023-012179,PLUMB,"501 PRENTISS PT, MARIETTA GA 30067",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=09912&agencyCode=COBBCO&IsToShowInspection=
12/29/2023,2023-012178,PLUMB,"4573 WILLOW OAK TRL, POWDER SPRINGS GA 30127",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=09911&agencyCode=COBBCO&IsToShowInspection=
12/29/2023,2023-012177,PLUMB,"875 OLD FARM WALK, MARIETTA GA 30066",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=09910&agencyCode=COBBCO&IsToShowInspection=
12/29/2023,2023-012176,PLUMB,"2818 GRACEWOOD DR, GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=09909&agencyCode=COBBCO&IsToShowInspection=
12/29/2023,2023-012175,PLUMB,"3060 BOYCE DR, MARIETTA GA 30066",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=09908&agencyCode=COBBCO&IsToShowInspection=
12/29/2023,2023-012174,3292 STANDING PEACHTREE TRAIL,"3292 STANDING PEACHTREE TRL, KENNESAW GA 30152",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=09907&agencyCode=COBBCO&IsToShowInspection=
12/29/2023,2023-012173,BASEMENT,"3886 EASY CIR, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=09906&agencyCode=COBBCO&IsToShowInspection=
