Date,Building Number,Project Name,Address,Status,Url
05/31/2018,2018-005198,NEW TENANT - INT RENO,"1400 VETERANS MEMORIAL HWY, SUITE 116, MABLETON GA 30126",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=01454&agencyCode=COBBCO&IsToShowInspection=
05/31/2018,2018-005195,Remodel - INTERIOR RENO,"100 GALLERIA PKWY SE, SUITE 700, ATLANTA GA 30339",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=01453&agencyCode=COBBCO&IsToShowInspection=
05/31/2018,2018-005193,NEW TENANT - INT RENO,"2505 CHASTAIN MEADOWS PKWY NW, SUITE 115, MARIETTA GA 30066",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=01452&agencyCode=COBBCO&IsToShowInspection=
05/31/2018,2018-005191,VIVOS WOMENS HEALTH,"3405 DALLAS HWY SW, SUITE 200, MARIETTA GA 30064",Rejected,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=01451&agencyCode=COBBCO&IsToShowInspection=
05/31/2018,2018-005189,ELECTRICAL,"5340 BROOKSTONE DR NW, ACWORTH GA 30101",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=01450&agencyCode=COBBCO&IsToShowInspection=
05/31/2018,2018-005184,REMODEL - INT RENO,"5041 DALLAS HWY, SUITE 117, POWDER SPRINGS GA 30127",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=01449&agencyCode=COBBCO&IsToShowInspection=
05/31/2018,2018-005173,plumbing,"4101 ROSWELL RD NE, GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=01448&agencyCode=COBBCO&IsToShowInspection=
05/31/2018,2018-005171,COBB COUNTY FIRE ANNEX,"3200 AUSTELL RD, SUITE 130, MARIETTA GA 30008",Closed,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=01446&agencyCode=COBBCO&IsToShowInspection=
05/31/2018,2018-005170,NEW TENANT,"1792 COUNTY SERVICES PKWY SW, GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=01445&agencyCode=COBBCO&IsToShowInspection=
05/31/2018,2018-005166,YANCY RENTS,"557 DELTA CIR SE, GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=01444&agencyCode=COBBCO&IsToShowInspection=
05/31/2018,2018-005164,VACANT TENANT - INTERIOR DEMO,"2300 WINDY RIDGE PKWY, SUITE 700, ATLANTA GA 30339",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=01443&agencyCode=COBBCO&IsToShowInspection=
05/31/2018,2018-005159,REMODEL - INT RENO,"750 TOWNPARK LN, BLDG 1, KENNESAW GA 30144",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=01442&agencyCode=COBBCO&IsToShowInspection=
05/31/2018,2018-005201,RENOVATIONS,"4128 CHARLESTON TRL, SMYRNA GA 30080",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=03593&agencyCode=COBBCO&IsToShowInspection=
05/31/2018,2018-005200,ADDITION,"3328 AYLESBURY CT, ROSWELL GA 30075",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=03592&agencyCode=COBBCO&IsToShowInspection=
05/31/2018,2018-005199,ADDITION,"4128 CHARLESTON TRL, SMYRNA GA 30080",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=03591&agencyCode=COBBCO&IsToShowInspection=
05/31/2018,2018-005197,ELECTRICAL,"4725 COBB PKWY, ACWORTH GA 30101",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=03590&agencyCode=COBBCO&IsToShowInspection=
05/31/2018,2018-005196,ELECTRICAL,"330 BRIARWOOD CT, MARIETTA GA 30068",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=03589&agencyCode=COBBCO&IsToShowInspection=
05/31/2018,2018-005194,ELEC,"690 ABE CIR, KENNESAW GA 30144",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=03588&agencyCode=COBBCO&IsToShowInspection=
05/31/2018,2018-005192,ELECTRICAL,"545 LAKE CARECA RD, AUSTELL GA 30168",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=03587&agencyCode=COBBCO&IsToShowInspection=
05/31/2018,2018-005190,RENO + BSMT FINISH,"3543 CLUBLAND DR, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=03586&agencyCode=COBBCO&IsToShowInspection=
05/31/2018,2018-005188,SINGLE FAMILY STICK BUILT,"2525 REED ST, SMYRNA GA 30080",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=03585&agencyCode=COBBCO&IsToShowInspection=
05/31/2018,2018-005187,PLUM,"2290 CAROUSEL CT, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=03584&agencyCode=COBBCO&IsToShowInspection=
