Date,Building Number,Project Name,Address,Status,Url
02/28/2018,2018-001773,CONDOMINIUM,"940 PLAZA PARK WALK, BLDG 8, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BMU&capID2=00000&capID3=00060&agencyCode=COBBCO&IsToShowInspection=
02/28/2018,2018-001772,CONDOMINIUM,"944 PLAZA PARK WALK, BLDG 8, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BMU&capID2=00000&capID3=00059&agencyCode=COBBCO&IsToShowInspection=
02/28/2018,2018-001771,CONDOMINIUM,"948 PLAZA PARK WALK, BLDG 8, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BMU&capID2=00000&capID3=00058&agencyCode=COBBCO&IsToShowInspection=
02/28/2018,2018-001770,CONDOMINIUM,"952 PLAZA PARK WALK, BLDG 8, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BMU&capID2=00000&capID3=00057&agencyCode=COBBCO&IsToShowInspection=
02/28/2018,2018-001768,CONDOMINIUM,"195 PLAZA PARK WALK, BLDG 1, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BMU&capID2=00000&capID3=00056&agencyCode=COBBCO&IsToShowInspection=
02/28/2018,2018-001766,CONDOMINIUM,"191 PLAZA PARK WALK, BLDG 1, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BMU&capID2=00000&capID3=00055&agencyCode=COBBCO&IsToShowInspection=
02/28/2018,2018-001764,CONDOMINIUM,"187 PLAZA PARK WALK, BLDG 1, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BMU&capID2=00000&capID3=00054&agencyCode=COBBCO&IsToShowInspection=
02/28/2018,2018-001763,CONDOMINIUM,"183 PLAZA PARK WALK, BLDG 1, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BMU&capID2=00000&capID3=00053&agencyCode=COBBCO&IsToShowInspection=
02/28/2018,2018-001762,CONDOMINIUM,"179 PLAZA PARK WALK, BLDG 1, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BMU&capID2=00000&capID3=00052&agencyCode=COBBCO&IsToShowInspection=
02/28/2018,2018-001760,CONDOMINIUM,"175 PLAZA PARK WALK, BLDG 1, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BMU&capID2=00000&capID3=00051&agencyCode=COBBCO&IsToShowInspection=
02/28/2018,2018-001759,CONDOMINIUM,"171 PLAZA PARK WALK, BLDG 1, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BMU&capID2=00000&capID3=00050&agencyCode=COBBCO&IsToShowInspection=
02/28/2018,2018-001806,SELECT SHADES,"925 BATTERY AVE SE, ATLANTA GA 30339",Closed,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=00533&agencyCode=COBBCO&IsToShowInspection=
02/28/2018,2018-001805,ELECTRICAL,"2300 BENSON POOLE RD, SMYRNA GA 30082",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=00532&agencyCode=COBBCO&IsToShowInspection=
02/28/2018,2018-001804,ELEC,"848 SANDTOWN RD, MARIETTA GA 30008",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=00531&agencyCode=COBBCO&IsToShowInspection=
02/28/2018,2018-001801,BP,"155 VETERANS MEMORIAL HWY, MABLETON GA 30126",Closed,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=00530&agencyCode=COBBCO&IsToShowInspection=
02/28/2018,2018-001800,REMODEL - INT DEMO,"848 SANDTOWN RD, GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=00529&agencyCode=COBBCO&IsToShowInspection=
02/28/2018,2018-001790,YOUNG MENS CHRISTIAN ASSOCIATION OF,"1700 DENNIS KEMP LN, GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=00527&agencyCode=COBBCO&IsToShowInspection=
02/28/2018,2018-001774,POOL - COMMERCIAL,"202 VILLAGE PKWY NE, MARIETTA GA 30067",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=00526&agencyCode=COBBCO&IsToShowInspection=
02/28/2018,2018-001761,NEW TENANT -  INT RENO,"400 ERNEST BARRETT PKWY, SUITE 184, KENNESAW GA 30152",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=00525&agencyCode=COBBCO&IsToShowInspection=
02/28/2018,2018-001758,REMODEL - INT RENO,"3420 ACWORTH DUE WEST RD, KENNESAW GA 30144",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=00524&agencyCode=COBBCO&IsToShowInspection=
02/28/2018,2018-001756,NEW TENANT - INTERIOR RENOVATION,"255 VILLAGE PKWY NE, SUITE 510, MARIETTA GA 30067",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=00523&agencyCode=COBBCO&IsToShowInspection=
02/28/2018,2018-001755,CELL TOWER -,"3000 CUMBERLAND BLVD, ATLANTA GA 30339",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=00522&agencyCode=COBBCO&IsToShowInspection=
02/28/2018,2018-001754,,"400 ERNEST BARRETT PKWY, Z05A, GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=00521&agencyCode=COBBCO&IsToShowInspection=
