Date,Building Number,Project Name,Address,Status,Url
10/31/2019,2019-010284,ELEC,"2520 EAST PIEDMONT RD, SUITE 106, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=02435&agencyCode=COBBCO&IsToShowInspection=
10/31/2019,2019-010277,REMODEL- INT RENO,"3600 DALLAS HWY SW, SUITE 140, MARIETTA GA 30064",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=02434&agencyCode=COBBCO&IsToShowInspection=
10/31/2019,2019-010275,REMODEL - EXT RENO,"3622 DALLAS HWY, MARIETTA GA 30064",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=02433&agencyCode=COBBCO&IsToShowInspection=
10/31/2019,2019-010269,ELECTRICAL,"360 WESTWOOD PL SW, APT 4, AUSTELL GA 30168",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=02432&agencyCode=COBBCO&IsToShowInspection=
10/31/2019,2019-010268,ELECTRICAL,"360 WESTWOOD PKY SW, APT 1, AUSTELL GA 30168",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=02431&agencyCode=COBBCO&IsToShowInspection=
10/31/2019,2019-010267,ELECTRICAL,"360 WESTWOOD PL SW, APT 2, AUSTELL GA 30168",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=02430&agencyCode=COBBCO&IsToShowInspection=
10/31/2019,2019-010300,Plumbing,"5652 HARBORMIST DR, POWDER SPRINGS GA 30127",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=07587&agencyCode=COBBCO&IsToShowInspection=
10/31/2019,2019-010290,PLUMBING,"5503 HILL RD SW, POWDER SPRINGS GA 30127",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=07577&agencyCode=COBBCO&IsToShowInspection=
10/31/2019,2019-010289,PLUMBING,"341 RIDGEWATER DR, MARIETTA GA 30068",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=07576&agencyCode=COBBCO&IsToShowInspection=
10/31/2019,2019-010288,PLUMBING,"4142 WESTCHESTER XING, ROSWELL GA 30075",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=07575&agencyCode=COBBCO&IsToShowInspection=
10/31/2019,2019-010285,ELECTRICAL,"5970 OLD STILESBORO RD, ACWORTH GA 30101",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=07572&agencyCode=COBBCO&IsToShowInspection=
10/31/2019,2019-010280,ELECTRICAL,"655 WILLOW KNOLL DR, MARIETTA GA 30067",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=07568&agencyCode=COBBCO&IsToShowInspection=
10/31/2019,2019-010279,ADDITION,"4507 WOODHAVEN DR, MARIETTA GA 30067",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=07567&agencyCode=COBBCO&IsToShowInspection=
10/31/2019,2019-010278,ADDITION,"1333 JOYNER AVE, MARIETTA GA 30060",Applied,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=07566&agencyCode=COBBCO&IsToShowInspection=
10/31/2019,2019-010276,PLUMBiNG,"1244 CINNAMON TEAL CT, MARIETTA GA 30062",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=07565&agencyCode=COBBCO&IsToShowInspection=
10/31/2019,2019-010274,ADDITION,"2069 ARROWHEAD TRL, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=07564&agencyCode=COBBCO&IsToShowInspection=
10/31/2019,2019-010273,ELECTRICAL,"3033 ELLIS RD NW, KENNESAW GA 30152",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=07563&agencyCode=COBBCO&IsToShowInspection=
10/31/2019,2019-010272,ADDITION,"1710 N MILFORD CREEK LN, MARIETTA GA 30008",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=07562&agencyCode=COBBCO&IsToShowInspection=
10/31/2019,2019-010271,ADDITION,"952 GLENVERNESS DR, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=07561&agencyCode=COBBCO&IsToShowInspection=
10/30/2019,2019-010248,TOWNHOME,"2441 COOSA VLY SE, UNIT 2, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BMU&capID2=00000&capID3=00278&agencyCode=COBBCO&IsToShowInspection=
10/30/2019,2019-010247,TOWNHOME,"2445 COOSA VLY SE, UNIT 2, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BMU&capID2=00000&capID3=00277&agencyCode=COBBCO&IsToShowInspection=
10/30/2019,2019-010246,TOWNHOME,"2449 COOSA VLY SE, UNIT 2, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BMU&capID2=00000&capID3=00276&agencyCode=COBBCO&IsToShowInspection=
10/30/2019,2019-010245,TOWNHOME,"2453 COOSA VLY SE, UNIT 2, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BMU&capID2=00000&capID3=00275&agencyCode=COBBCO&IsToShowInspection=
10/30/2019,2019-010244,TOWNHOME,"2457 COOSA VLY SE, UNIT 2, ATLANTA GA 30339",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BMU&capID2=00000&capID3=00274&agencyCode=COBBCO&IsToShowInspection=
10/30/2019,2019-010243,TOWNHOME,"2461 COOSA VLY SE, UNIT 2, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BMU&capID2=00000&capID3=00273&agencyCode=COBBCO&IsToShowInspection=
