Date,Building Number,Project Name,Address,Status,Url
03/30/2007,2007-003489,CONDO,"4570 RANIER WAY, 16, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BMU&capID2=00000&capID3=21281&agencyCode=COBBCO&IsToShowInspection=
03/30/2007,2007-003464,SINGLE FAMILY STICK BUILT,"1018 REGAL HILLS LN, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=00157&agencyCode=COBBCO&IsToShowInspection=
03/30/2007,2007-003490,CONDO,"4572 RANIER WAY, 16, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=08630&agencyCode=COBBCO&IsToShowInspection=
03/30/2007,2007-003503,CONDO,"1960 DAKOTA DR, 27, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=08624&agencyCode=COBBCO&IsToShowInspection=
03/30/2007,2007-003502,CONDO,"1958 DAKOTA DR, 27, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=08623&agencyCode=COBBCO&IsToShowInspection=
03/30/2007,2007-003495,CONDO,"1948 DAKOTA DR, 27, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=08621&agencyCode=COBBCO&IsToShowInspection=
03/30/2007,2007-003500,CONDO,"1956 DAKOTA DR, 27, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=08620&agencyCode=COBBCO&IsToShowInspection=
03/30/2007,2007-003499,CONDO,"1954 DAKOTA DR, 27, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=08619&agencyCode=COBBCO&IsToShowInspection=
03/30/2007,2007-003498,CONDO,"1952 DAKOTA DR, 27, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=08618&agencyCode=COBBCO&IsToShowInspection=
03/30/2007,2007-003497,CONDO,"1950 DAKOTA DR, 27, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=08617&agencyCode=COBBCO&IsToShowInspection=
03/30/2007,2007-003488,CONDO,"4568 RANIER WAY, 16, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=08616&agencyCode=COBBCO&IsToShowInspection=
03/30/2007,2007-003487,CONDO,"4562 RANIER WAY, 16, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=08615&agencyCode=COBBCO&IsToShowInspection=
03/30/2007,2007-003468,MOVE-IN,"185 VETERANS MEMORIAL HWY, 112, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=02412&agencyCode=COBBCO&IsToShowInspection=
03/30/2007,2007-003472,FREESTANDING SIGN,"2055 ROSWELL RD, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=02411&agencyCode=COBBCO&IsToShowInspection=
03/30/2007,2007-003471,INTERIOR RENOVATION,"275 RIVERSIDE PKY, BLD 806, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=02410&agencyCode=COBBCO&IsToShowInspection=
03/30/2007,2007-003470,NEW TENANT - RENOVATION,"3960 MARY ELIZA TRCE, 600, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=02409&agencyCode=COBBCO&IsToShowInspection=
03/30/2007,2007-003480,INTERIOR RENOVATION,"400 INTERSTATE NORTH  PKY, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=02408&agencyCode=COBBCO&IsToShowInspection=
03/30/2007,2007-003479,INTERIOR RENOVATION,"400 INTERSTATE NORTH  PKY, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=02407&agencyCode=COBBCO&IsToShowInspection=
03/30/2007,2007-003478,INTERIOR RENOVATION,"400 INTERSTATE NORTH  PKY, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=02406&agencyCode=COBBCO&IsToShowInspection=
03/30/2007,2007-003484,WALL SIIGN,"772 SW VETERANS MEMORIAL HWY, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=02405&agencyCode=COBBCO&IsToShowInspection=
