Date,Building Number,Project Name,Address,Status,Url
01/31/2019,2019-000888,Vacant tenant,"2500 WINDY RIDGE PKWY, 800, ATLANTA GA 30339",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=00256&agencyCode=COBBCO&IsToShowInspection=
01/31/2019,2019-000887,New Tenant - MOVE IN,"2800 CANTON RD, SUITE 600, MARIETTA GA 30068",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=00255&agencyCode=COBBCO&IsToShowInspection=
01/31/2019,2019-000885,ELEC,"4236 AUSTELL RD, BLDG 3, AUSTELL GA 301467",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=00254&agencyCode=COBBCO&IsToShowInspection=
01/31/2019,2019-000880,ELECTRICAL,"1750 POWDER SPRINGS RD, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=00253&agencyCode=COBBCO&IsToShowInspection=
01/31/2019,2019-000877,ELECTRICAL,"4875 FLOYD RD, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=00252&agencyCode=COBBCO&IsToShowInspection=
01/31/2019,2019-000861,POOL & BARRIER - COMMERCIAL,"2455 FIGARO DR, ATLANTA GA 30339",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=00250&agencyCode=COBBCO&IsToShowInspection=
01/31/2019,2019-000851,ELECTRICAL,"675 HARTMAN RD, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=00249&agencyCode=COBBCO&IsToShowInspection=
01/31/2019,2019-000849,NEW TENANT - MOVE IN,"4779 ATLANTA RD, SUITE 200, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=00248&agencyCode=COBBCO&IsToShowInspection=
01/31/2019,2019-000847,NEW TENANT - MOVE IN,"2727 PACES FERRY RD, SUITE 345, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=00247&agencyCode=COBBCO&IsToShowInspection=
01/31/2019,2019-000845,REMODEL- INT RENO,"3389 BUSBEE DR NW, KENNESAW GA 30144",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=00246&agencyCode=COBBCO&IsToShowInspection=
01/31/2019,2019-000838,NEW TENANT - INT RENO,"2900 DELK RD, SUITE 400, MARIETTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=00245&agencyCode=COBBCO&IsToShowInspection=
01/31/2019,2019-000886,BASEMENT,"1722 BROOKS FARM DR, ACWORTH GA 30101",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=00602&agencyCode=COBBCO&IsToShowInspection=
01/31/2019,2019-000884,BSMT FINISH,"3613 CLUBWOOD TRL, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=00601&agencyCode=COBBCO&IsToShowInspection=
01/31/2019,2019-000883,ELEC,"1150 ATLANTA ST, MARIETTA GA 30060",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=00600&agencyCode=COBBCO&IsToShowInspection=
01/31/2019,2019-000882,ADDITION,"3455 TROOPER RDG, ACWORTH GA 30101",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=00599&agencyCode=COBBCO&IsToShowInspection=
01/31/2019,2019-000881,SINGLE FAMILY STICK BUIILT,"3025 MALBEC VLY, ACWORTH GA 30101",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=00598&agencyCode=COBBCO&IsToShowInspection=
01/31/2019,2019-000879,SINGLE FAMILY STICK BUILT,"410 ELLIS MEADOW CT, MARIETTA GA 30064",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=00597&agencyCode=COBBCO&IsToShowInspection=
01/31/2019,2019-000878,SINGLE FAMILY STICK BUILT,"1994 CREDENCE CT, MARIETTA GA 30066",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=00596&agencyCode=COBBCO&IsToShowInspection=
01/31/2019,2019-000876,RENOVATION,"902 FOX HOLLOW WAY, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=00595&agencyCode=COBBCO&IsToShowInspection=
01/31/2019,2019-000875,SINGEL FAMILY STICK BUILT,"320 ELLIS PRESERVE LN, MARIETTA GA 30064",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=00594&agencyCode=COBBCO&IsToShowInspection=
01/31/2019,2019-000874,PLUMBING,"2925 WICKFORD DR, KENNESAW GA 30152",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=00593&agencyCode=COBBCO&IsToShowInspection=
01/31/2019,2019-000873,PLUMBING,"2680 GREENTREE DR, MARIETTA GA 30064",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=00592&agencyCode=COBBCO&IsToShowInspection=
01/31/2019,2019-000872,ADDITION,"3075 MOUNTAIN TRCE NE, GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=00591&agencyCode=COBBCO&IsToShowInspection=
01/31/2019,2019-000869,PLUM,"986 REGAL HILLS LN, MABLETON GA 30126",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=00588&agencyCode=COBBCO&IsToShowInspection=
01/31/2019,2019-000868,RENOVATION,"4395 OAKDALE VININGS CIR, SMYRNA GA 30080",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=00587&agencyCode=COBBCO&IsToShowInspection=
01/31/2019,2019-000866,ADDITION,"1424 HERITAGE MOUNTAIN WAY, KENNESAW GA 30152",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=00586&agencyCode=COBBCO&IsToShowInspection=
01/31/2019,2019-000865,ELECTRICAL,"430 VINEWOOD PT, MARIETTA GA 30068",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=00585&agencyCode=COBBCO&IsToShowInspection=
01/31/2019,2019-000864,RETAINING WALL,"747 ROBINSON FARMS DR, MARIETTA GA 30068",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=00584&agencyCode=COBBCO&IsToShowInspection=
01/31/2019,2019-000863,PLUMBING,"4948 NIAGARA DR, ACWORTH GA 30102",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=00583&agencyCode=COBBCO&IsToShowInspection=
01/31/2019,2019-000862,SINGLE FAMILY STICK BUILT,"3361 HICKORY GROVE RD, ACWORTH GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=00582&agencyCode=COBBCO&IsToShowInspection=
01/31/2019,2019-000860,PLUMBING,"2208 NORTHBROOK RDG, KENNESAW GA 30152",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=00581&agencyCode=COBBCO&IsToShowInspection=
01/31/2019,2019-000859,PLUMBING,"2362 TABBYSTONE LN, MARIETTA GA 30064",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=00580&agencyCode=COBBCO&IsToShowInspection=
01/31/2019,2019-000858,SINGLE FAMILY STICK BUILT,"3421 CAMELOT DR, MARIETTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=00579&agencyCode=COBBCO&IsToShowInspection=
01/31/2019,2019-000857,ADDITION,"2835 MAPLE SPRINGS CT, MARIETTA GA 30064",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=00578&agencyCode=COBBCO&IsToShowInspection=
01/31/2019,2019-000856,SINGLE FAMILY STICK BUILT,"4922 JOCKS LN, AUSTELL GA 30106",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=00577&agencyCode=COBBCO&IsToShowInspection=
01/31/2019,2019-000855,POOL BARRIER - RESIDENTIAL,"2216 BONNIEWOOD DR, MARIETTA GA 30064",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=00576&agencyCode=COBBCO&IsToShowInspection=
01/31/2019,2019-000854,POOL - RESIDENTIAL,"2216 BONNIEWOOD DR, MARIETTA GA 30064",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=00575&agencyCode=COBBCO&IsToShowInspection=
01/31/2019,2019-000853,POOL BARRIER - RESIDENTIAL,"1424 HERITAGE MOUNTAIN WAY, KENNESAW GA 30152",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=00574&agencyCode=COBBCO&IsToShowInspection=
01/31/2019,2019-000852,POOL - RESIDENTIAL,"1424 HERITAGE MOUNTAIN WAY, KENNESAW GA 30152",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=00573&agencyCode=COBBCO&IsToShowInspection=
01/31/2019,2019-000850,ADDITION,"4273 STEF LN, KENNESAW GA 30152",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=00572&agencyCode=COBBCO&IsToShowInspection=
01/31/2019,2019-000848,ADDITION,"2511 ROBINSON RD, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=00571&agencyCode=COBBCO&IsToShowInspection=
01/31/2019,2019-000846,ADDITION,"4508 OUTLOOK DR, MARIETTA GA 30066",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=00570&agencyCode=COBBCO&IsToShowInspection=
01/31/2019,2019-000844,PLUMBING,"697 SERRAMONTE DR, MARIETTA GA 30068",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=00569&agencyCode=COBBCO&IsToShowInspection=
01/31/2019,2019-000833,BASEMENT,"2716 BOWMORE CT, ACWORTH GA 30101",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=00560&agencyCode=COBBCO&IsToShowInspection=
