Date,Building Number,Project Name,Address,Status,Url
08/30/2019,2019-008439,REMODEL - INT RENO,"1701 BARRETT LAKES BLVD, SUITE 380, KENNESAW GA 30144",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=02040&agencyCode=COBBCO&IsToShowInspection=
08/30/2019,2019-008432,ACCESSORY STRUCTURE,"7350 CITYVIEW DR SW, AUSTELL GA 30168",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=02039&agencyCode=COBBCO&IsToShowInspection=
08/30/2019,2019-008429,FREE STANDING BUILDING,"2204 ROSWELL RD NE, MARIETTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=02038&agencyCode=COBBCO&IsToShowInspection=
08/30/2019,2019-008415,CELL TOWER - CO/LO,"2878 BARRETT LAKES BLVD NW, GA",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=02037&agencyCode=COBBCO&IsToShowInspection=
08/30/2019,2019-008414,CELL TOWER - CO/LO,"4514 COBB PKWY, ACWORTH GA 30101",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=02036&agencyCode=COBBCO&IsToShowInspection=
08/30/2019,2019-008410,NEW TENANT- MOVE IN,"3020 CANTON RD NE, SUITE 206, MARIETTA GA 30066",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=02035&agencyCode=COBBCO&IsToShowInspection=
08/30/2019,2019-008408,CELL TOWER - CO/LO,"5280 HIRAM LITHIA SPRINGS RD, POWDER SPRINGS GA 30127",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=02034&agencyCode=COBBCO&IsToShowInspection=
08/30/2019,2019-008406,CELL TOWER - CO/LO,"1446 BEAUMONT DR NW, KENNESAW GA 30152",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=02033&agencyCode=COBBCO&IsToShowInspection=
08/30/2019,2019-008405,CELLTOWER - NEW ANTENNA,"3300 DALLAS ACWORTH HWY NW, ACWORTH GA 30101",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=02032&agencyCode=COBBCO&IsToShowInspection=
08/30/2019,2019-008438,ACCESSORY STRUCTURE,"3241 ERNEST BARRETT PKWY, MARIETTA GA 30064",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06172&agencyCode=COBBCO&IsToShowInspection=
08/30/2019,2019-008437,BASEMENT,"3241 ERNEST BARRETT PKWY, MARIETTA GA 30064",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06171&agencyCode=COBBCO&IsToShowInspection=
08/30/2019,2019-008436,ADDITION,"4785 SPRINGDALE RD, AUSTELL GA 30106",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06170&agencyCode=COBBCO&IsToShowInspection=
08/30/2019,2019-008435,BASEMENT,"3125 BOYCE DR NE, MARIETTA GA 30066",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06169&agencyCode=COBBCO&IsToShowInspection=
08/30/2019,2019-008434,RENOVATION,"729 GLORE CIR, GA",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06168&agencyCode=COBBCO&IsToShowInspection=
08/30/2019,2019-008433,POOL & BARRIER - RESIDENTIAL,"2631 OCTAVIA LN, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06167&agencyCode=COBBCO&IsToShowInspection=
08/30/2019,2019-008431,RETAINING WALL #1,"4980 HAMPTON FARMS DR, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06166&agencyCode=COBBCO&IsToShowInspection=
08/30/2019,2019-008422,RENOVATION,"1836 FAIRVIEW CIR, GA",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06158&agencyCode=COBBCO&IsToShowInspection=
08/30/2019,2019-008421,RETAINING WALL,"1953 RIVER FOREST DR, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06157&agencyCode=COBBCO&IsToShowInspection=
08/30/2019,2019-008420,RENOVATION,"1964 GOBER AVE, GA",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06156&agencyCode=COBBCO&IsToShowInspection=
08/30/2019,2019-008419,ADDITION,"2728 KINJAC DR, GA",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06155&agencyCode=COBBCO&IsToShowInspection=
08/30/2019,2019-008418,POOL AND BARRIER - RESIDENTIAL,"1604 GREERS CHAPEL RD, KENNESAW GA 30152",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06154&agencyCode=COBBCO&IsToShowInspection=
08/30/2019,2019-008417,ADDITION,"1666 WILDWOOD RD, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06153&agencyCode=COBBCO&IsToShowInspection=
08/30/2019,2019-008413,ADDITION,"2415 IRWIN RD SW, MARIETTA GA 30064",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06151&agencyCode=COBBCO&IsToShowInspection=
08/30/2019,2019-008411,GARAGE,"1671 W SANDTOWN RD, MARIETTA GA 30064",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06149&agencyCode=COBBCO&IsToShowInspection=
08/30/2019,2019-008409,RENOVATION,"1632 COPPERLEAF CT NW, KENNESAW GA 30152",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06148&agencyCode=COBBCO&IsToShowInspection=
08/30/2019,2019-008407,BASEMENT FINISH,"1632 COPPERLEAF CT NW, KENNESAW GA 30152",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06147&agencyCode=COBBCO&IsToShowInspection=
08/29/2019,2020-000614,Commercial,"1311 JOHNSON FERRY RD, SUITE 568, Marietta GA 30068",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BLD&capID2=00000&capID3=00166&agencyCode=COBBCO&IsToShowInspection=
08/29/2019,2019-008524,Commercial,"4880 LOWER ROSWELL RD NE, 50, GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=02060&agencyCode=COBBCO&IsToShowInspection=
08/29/2019,2019-008387,New Tenant,"2650 DALLAS HWY, SUITE 230, MARIETTAS GA 30064",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=02030&agencyCode=COBBCO&IsToShowInspection=
08/29/2019,2019-008384,POOL & BARRIER - COMMERCIAL,"3011 HIDDEN FOREST CT NW, GA",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=02029&agencyCode=COBBCO&IsToShowInspection=
08/29/2019,2019-008377,FREE STANDING BUILDING,"3046 SHALLOWFORD RD, MARIETTA GA 30066",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=02028&agencyCode=COBBCO&IsToShowInspection=
08/29/2019,2019-008376,FREE STANDING BUILDING,"3046 SHALLOWFORD RD, MARIETTA GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=02027&agencyCode=COBBCO&IsToShowInspection=
08/29/2019,2019-008374,REMODEL - INT RENO,"3788 HUGER PL SE, SMYRNA GA 30080",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=02026&agencyCode=COBBCO&IsToShowInspection=
08/29/2019,2019-008373,NEW TENANT - INT RENO,"1062 JOHNSON FERRY RD, SUITE 162, MARIETTA GA 30068",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=02025&agencyCode=COBBCO&IsToShowInspection=
08/29/2019,2019-008371,New Tenant - MOVE IN,"3535 ROSWELL RD, 1/1, MARIETTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=02024&agencyCode=COBBCO&IsToShowInspection=
08/29/2019,2019-008359,ELECTRICAL,"455 LEGENDS PL, ATLANTA GA 30339",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=02022&agencyCode=COBBCO&IsToShowInspection=
08/29/2019,2019-008424,Plumbing,"3174 SHUMARD WAY, MARIETTA GA 30064",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06160&agencyCode=COBBCO&IsToShowInspection=
08/29/2019,2019-008404,PLUM,"4570 EDGEMERE TRCE, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06146&agencyCode=COBBCO&IsToShowInspection=
08/29/2019,2019-008403,PLUM,"1459 LIVINGSTON DR, MARIETTA GA 30064",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06145&agencyCode=COBBCO&IsToShowInspection=
08/29/2019,2019-008402,PLUM,"4150 SINGING POST LN, ROSWELL GA 30075",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06144&agencyCode=COBBCO&IsToShowInspection=
08/29/2019,2019-008401,PLUM,"5954 HENLEY DR, POWDER SPRINGS GA 30127",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06143&agencyCode=COBBCO&IsToShowInspection=
08/29/2019,2019-008400,SINGLE FAMILY STICK BUILT,"4375 ENDA LN, GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06142&agencyCode=COBBCO&IsToShowInspection=
08/29/2019,2019-008398,BSMT FINISH,"2160 BOYCE CIR NE, MARIETTA GA 30066",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06141&agencyCode=COBBCO&IsToShowInspection=
08/29/2019,2019-008397,PLUMBING,"495 BERRYPATCH LN, MARIETTA GA 30067",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06140&agencyCode=COBBCO&IsToShowInspection=
08/29/2019,2019-008396,SINGLE FAMILY STICK BUILT,"4379 ENDA LN, GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06139&agencyCode=COBBCO&IsToShowInspection=
08/29/2019,2019-008394,ELECTRICAL,"495 BERRYPATCH LN, MARIETTA GA 30067",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06137&agencyCode=COBBCO&IsToShowInspection=
08/29/2019,2019-008393,ELECTRICAL,"2736 BARNHILL DR, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06136&agencyCode=COBBCO&IsToShowInspection=
08/29/2019,2019-008392,ELECTRICAL,"3613 HESTER AVE SE, SMYRNA GA 30080",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06135&agencyCode=COBBCO&IsToShowInspection=
08/29/2019,2019-008391,ELECTRICAL,"1150 ATLANTA ST, UNIT 402, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06134&agencyCode=COBBCO&IsToShowInspection=
08/29/2019,2019-008390,ELECTRICAL,"1150 ATLANTA ST, UNIT 404, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06133&agencyCode=COBBCO&IsToShowInspection=
08/29/2019,2019-008389,ELECTRICAL,"1150 ATLANTA ST, UNIT 223, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06132&agencyCode=COBBCO&IsToShowInspection=
08/29/2019,2019-008388,ELECTRICAL,"1150 ATLANTA ST, UNIT 613, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06131&agencyCode=COBBCO&IsToShowInspection=
08/29/2019,2019-008386,BASEMENT,"1608 BRYN MAWR CIR, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06130&agencyCode=COBBCO&IsToShowInspection=
08/29/2019,2019-008385,ELECTRICAL,"4598 COLUMNS DR, MARIETTA GA 30067",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06129&agencyCode=COBBCO&IsToShowInspection=
08/29/2019,2019-008383,RENOVATION,"1254 CHANNEL PARK SW, MARIETTA GA 30064",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06128&agencyCode=COBBCO&IsToShowInspection=
08/29/2019,2019-008382,RENOVATION,"2522 SMITH AVE, MARIETTA GA 30064",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06127&agencyCode=COBBCO&IsToShowInspection=
08/29/2019,2019-008381,RENO,"1649 STODDARD CIR, KENNESAW GA 30152",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06126&agencyCode=COBBCO&IsToShowInspection=
08/29/2019,2019-008379,ADDITION,"2656 THORNBERRY PL, MARIETTA GA 30066",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06124&agencyCode=COBBCO&IsToShowInspection=
08/29/2019,2019-008378,SINGLE FAMILY STICK BUILT,"2536 KINGSLEY DR, MARIETTA GA 30068",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06123&agencyCode=COBBCO&IsToShowInspection=
08/29/2019,2019-008375,SINGLE FAMILY STICK BUILT,"5466 BURRUS LN SW, SMYRNA GA 30080",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06122&agencyCode=COBBCO&IsToShowInspection=
08/29/2019,2019-008369,PLUMBING,"1734 WINGARD DR, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06119&agencyCode=COBBCO&IsToShowInspection=
08/29/2019,2019-008367,SINGLE FAMILY STICK BUILT,"6168 SWEET BIRCH CT, ACWORTH GA 30101",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06117&agencyCode=COBBCO&IsToShowInspection=
08/29/2019,2019-008365,SINGLE FAMILY STICK BUILT,"1398 BEECHWORTH LN, ACWORTH GA 30101",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06115&agencyCode=COBBCO&IsToShowInspection=
08/29/2019,2019-008364,ELECTRICAL,"650 CREEKWOOD TRL, MARIETTA GA 30068",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06114&agencyCode=COBBCO&IsToShowInspection=
08/29/2019,2019-008361,BASEMENT,"2265 STROLLER DR, POWDER SPRINGS GA 30127",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06112&agencyCode=COBBCO&IsToShowInspection=
08/29/2019,2019-008360,ADDITION,"2041 ARROWHEAD TRL, GA",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06111&agencyCode=COBBCO&IsToShowInspection=
08/29/2019,2019-008358,gas line,"1836 CAPTAIN MATHES DR, POWDER SPRINGS GA 30127",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06110&agencyCode=COBBCO&IsToShowInspection=
