Date,Building Number,Project Name,Address,Status,Url
09/30/2019,2019-009360,NEW TENANT - MOVE IN,"50 ERNEST BARRETT PKWY, SUITE 1045, MARIETTA GA 30006",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=02245&agencyCode=COBBCO&IsToShowInspection=
09/30/2019,2019-009359,NEW TENANT - MOVE IN,"50 ERNEST BARRETT PKWY, 1055, MARIETTA GA 30006",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=02244&agencyCode=COBBCO&IsToShowInspection=
09/30/2019,2019-009352,New Tenant,"2359 WINDY HILL RD, SUITE 220, MARIETTA GA 30067",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=02243&agencyCode=COBBCO&IsToShowInspection=
09/30/2019,2019-009344,REMODEL- TOWNHOME,"24 POINTE TER SE, ATLANTA GA 30339",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=02242&agencyCode=COBBCO&IsToShowInspection=
09/30/2019,2019-009342,ACCESSORY STRUCTURE- COMMERCIAL,"2455 PACES FERRY RD, BLDG B, GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=02241&agencyCode=COBBCO&IsToShowInspection=
09/30/2019,2019-009329,NEW TENANT - INT RENO,"2955 COBB PKWY, SUITE 301, ATLANTA GA 30005",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=02240&agencyCode=COBBCO&IsToShowInspection=
09/30/2019,2019-009327,NEW TENANT - MOVE IN,"3232 VANDIVER DR, MARIETTA GA 30066",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=02239&agencyCode=COBBCO&IsToShowInspection=
09/30/2019,2019-009326,NEW TENANT - MOVE IN,"3474 SAWMILL TER, MARIETTA GA 30064",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=02238&agencyCode=COBBCO&IsToShowInspection=
09/30/2019,2019-009322,ACCESSORY STRUCTURE,"1850 AUSTELL RD, MARIETTA GA 30008",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=02236&agencyCode=COBBCO&IsToShowInspection=
09/30/2019,2019-009368,RENOVATION,"3830 UPLAND DR, MARIETTA GA 30066",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06879&agencyCode=COBBCO&IsToShowInspection=
09/30/2019,2019-009367,Electrical service replacement,"663 MONTICELLO WAY SE, MARIETTA GA 30067",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06878&agencyCode=COBBCO&IsToShowInspection=
09/30/2019,2019-009366,RENOVATION,"1145 CASTEEL RD, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06877&agencyCode=COBBCO&IsToShowInspection=
09/30/2019,2019-009362,SINGLE FAMILY STICK BUILT,"650 INDIAN HILLS PKWY, MARIETTA GA 30068",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06873&agencyCode=COBBCO&IsToShowInspection=
09/30/2019,2019-009361,PLUMBING,"3339 MUSCADINE TRL, KENNESAW GA 30144",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06872&agencyCode=COBBCO&IsToShowInspection=
09/30/2019,2019-009355,ADDITION,"163 INFANTRY WAY, MARIETTA GA 30064",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06868&agencyCode=COBBCO&IsToShowInspection=
09/30/2019,2019-009354,BSMT FINISH,"4004 WINDING WOODS CT, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06867&agencyCode=COBBCO&IsToShowInspection=
09/30/2019,2019-009353,RENOVATION,"933 CHECKERED WAY, KENNESAW GA 30152",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06866&agencyCode=COBBCO&IsToShowInspection=
09/30/2019,2019-009351,BASEMENT FINISH,"820 STONE EDGE CT, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06865&agencyCode=COBBCO&IsToShowInspection=
09/30/2019,2019-009349,RENO,"3110 FARMINGTON DR SE, ATLANTA GA 30339",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06863&agencyCode=COBBCO&IsToShowInspection=
09/30/2019,2019-009347,SINGLE FAMILY STICK BUILT,"2251 GOODRUM LN, GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06861&agencyCode=COBBCO&IsToShowInspection=
09/30/2019,2019-009346,SINGLE FAMILY STICK BUILT,"2779 STILESBORO LN NW, GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06860&agencyCode=COBBCO&IsToShowInspection=
09/30/2019,2019-009345,SINGLE FAMILY STICK BUILT,"4395 GILLON CIR, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06859&agencyCode=COBBCO&IsToShowInspection=
09/30/2019,2019-009343,SINGLE FAMILY STICK BUILT,"4391 GILLON CIR, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06858&agencyCode=COBBCO&IsToShowInspection=
09/30/2019,2019-009341,SINGLE FAMILY STICK BUILT,"2419 FOLLY LN, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06857&agencyCode=COBBCO&IsToShowInspection=
09/30/2019,2019-009328,ADDITION,"2869 COTTON FIELD RD, KENNESAW GA 30144",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06845&agencyCode=COBBCO&IsToShowInspection=
09/30/2019,2019-009325,ADDITIONS,"4215 EAST EMERALD DR, KENNESAW GA 30144",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06844&agencyCode=COBBCO&IsToShowInspection=
09/30/2019,2019-009324,ADDITION,"1452 KINGS PARK DR NW, KENNESAW GA 30152",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06843&agencyCode=COBBCO&IsToShowInspection=
09/30/2019,2019-009321,ELEC,"3345 AUSTELL RD, B3, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06842&agencyCode=COBBCO&IsToShowInspection=
09/30/2019,2019-009320,ELEC,"3345 AUSTELL RD, B2, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06841&agencyCode=COBBCO&IsToShowInspection=
09/30/2019,2019-009319,ELECTRICAL,"1460 EBB CT, MARIETTA GA 30066",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06840&agencyCode=COBBCO&IsToShowInspection=
09/27/2019,2019-009318,Remodel,"1690 POWDER SPRINGS RD, MARIETTA GA 30064",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=02235&agencyCode=COBBCO&IsToShowInspection=
09/27/2019,2019-009304,ELECTRICAL,"2800 COBB GALLERIA PKWY, GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=02234&agencyCode=COBBCO&IsToShowInspection=
09/27/2019,2019-009303,ADDITION W/ RENOVATION,"5961 PISGAH RD, MABLETON GA 30126",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=02233&agencyCode=COBBCO&IsToShowInspection=
09/27/2019,2019-009302,CELL TOWER - CO LOC,"3951 MARY ELIZA TRCE, GA",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=02232&agencyCode=COBBCO&IsToShowInspection=
09/27/2019,2019-009296,ELEC,"4880 LOWER ROSWELL RD NE, SUITE 70, MARIETTA GA 30068",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=02231&agencyCode=COBBCO&IsToShowInspection=
09/27/2019,2019-009293,NEW TENANT - INT RENO,"3625 DALLAS HWY SW, SUITE 850, MARIETTA GA 30064",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=02229&agencyCode=COBBCO&IsToShowInspection=
09/27/2019,2019-009291,NEW TENANT - MOVE IN,"501 ROBERTS CT, SUITE 11, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=02228&agencyCode=COBBCO&IsToShowInspection=
09/27/2019,2019-009288,CELL TOWER - COLO,"76 COOPER LAKE RD, MABLETON GA 30126",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=02227&agencyCode=COBBCO&IsToShowInspection=
09/27/2019,2019-009287,REMODEL- EXP OF SPECE- NO WORK,"7400 SUNBELT DR, AUSTELL GA 30168",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=02226&agencyCode=COBBCO&IsToShowInspection=
09/27/2019,2019-009286,ELEC,"2550 HERITAGE CT, ATLANTA GA 30339",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=02225&agencyCode=COBBCO&IsToShowInspection=
09/27/2019,2019-009274,VACANT TENANT - INT DEMO ONLY,"3805 DALLAS HWY SW, SUITE 108, MARIETTA GA 30066",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=02224&agencyCode=COBBCO&IsToShowInspection=
09/27/2019,2019-009317,PLUMBING,"1687 BROOKGREEN VW, ACWORTH GA 30101",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06839&agencyCode=COBBCO&IsToShowInspection=
09/27/2019,2019-009316,PLUMBING,"5534 WOODBERRY CIR, MARIETTA GA 30068",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06838&agencyCode=COBBCO&IsToShowInspection=
09/27/2019,2019-009308,PLUM,"1748 TREVERTON TRCE, POWDER SPRINGS GA 30127",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06830&agencyCode=COBBCO&IsToShowInspection=
09/27/2019,2019-009306,PLUM,"1298 PARKWOOD CHSE, ACWORTH GA 30102",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06828&agencyCode=COBBCO&IsToShowInspection=
09/27/2019,2019-009301,GARAGE / ADDITION,"2608 BURNT HICKORY RD, MARIETTA GA 30064",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06826&agencyCode=COBBCO&IsToShowInspection=
09/27/2019,2019-009300,BASEMENT FINISH,"4698 BURNT HICKORY RD, MARIETTA GA 30064",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=06825&agencyCode=COBBCO&IsToShowInspection=
