Date,Building Number,Project Name,Address,Status,Url
02/28/2019,2019-001740,Vacant Tenant White Box,"4475 ROSWELL RD, SUITE 440, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=00488&agencyCode=COBBCO&IsToShowInspection=
02/28/2019,2019-001739,PLUM,"4850 IVY RIDGE DR, UNIT 103, ATLANTA GA 30339",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=00487&agencyCode=COBBCO&IsToShowInspection=
02/28/2019,2019-001724,NEW TENANT - INTERIOR RENO,"30 BOOTH RD, MARIETTA GA 30008",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=00486&agencyCode=COBBCO&IsToShowInspection=
02/28/2019,2019-001721,FREE STANDING BUILDING,"3460 SANDY PLAINS RD NE, BLDG 300, MARIETTA GA 30066",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=00485&agencyCode=COBBCO&IsToShowInspection=
02/28/2019,2019-001718,New Tenant,"2955 COBB PKWY SE, SUITE 270, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=00484&agencyCode=COBBCO&IsToShowInspection=
02/28/2019,2019-001738,PLUM,"4362 LAUREL CIR, SMYRNA GA 30082",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01183&agencyCode=COBBCO&IsToShowInspection=
02/28/2019,2019-001737,PLUM,"4573 SOMERSET RD, SMYRNA GA 30082",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01182&agencyCode=COBBCO&IsToShowInspection=
02/28/2019,2019-001736,PLUM,"4255 ABERCROMBIE PL, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01181&agencyCode=COBBCO&IsToShowInspection=
02/28/2019,2019-001735,ADDITION,"5065 RAVENWOOD DR, MARIETTA GA 30066",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01180&agencyCode=COBBCO&IsToShowInspection=
02/28/2019,2019-001734,ELECTRICAL,"1558 TENNESSEE WALKER DR, ROSWELL GA 30075",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01179&agencyCode=COBBCO&IsToShowInspection=
02/28/2019,2019-001732,ELECTRICAL,"4174 WESTCHESTER XING, ROSWELL GA 30075",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01177&agencyCode=COBBCO&IsToShowInspection=
02/28/2019,2019-001730,ELEC,"5105 HEATH HOLLOW LN, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01175&agencyCode=COBBCO&IsToShowInspection=
02/28/2019,2019-001729,ELECTRICAL,"244 TURNER RD NW, MARIETTA GA 30066",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01174&agencyCode=COBBCO&IsToShowInspection=
02/28/2019,2019-001728,ADDITION,"4556 WALDENS FARM CT, POWDER SPRINGS GA 30127",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01173&agencyCode=COBBCO&IsToShowInspection=
02/28/2019,2019-001727,ELECTRICAL,"5087 BRIGHTHAMPTON DR, SMYRNA GA 30080",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01172&agencyCode=COBBCO&IsToShowInspection=
02/28/2019,2019-001726,ELECTRICAL,"3114 WENDWOOD DR, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01171&agencyCode=COBBCO&IsToShowInspection=
02/28/2019,2019-001725,BASEMENT FINISH,"1477 SUTTERS POND DR, KENNESAW GA 30152",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01170&agencyCode=COBBCO&IsToShowInspection=
02/28/2019,2019-001723,BSMT FINISH,"2174 ELLIS FARM DR, MARIETTA GA 30064",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01169&agencyCode=COBBCO&IsToShowInspection=
02/28/2019,2019-001722,ADDITION,"4901 ASCOT BLF, ACWORTH GA 30102",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01168&agencyCode=COBBCO&IsToShowInspection=
02/28/2019,2019-001720,SINGLE FAMILY STICK BUILT,"2175 MITCHELL RD NE, MARIETTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01167&agencyCode=COBBCO&IsToShowInspection=
02/28/2019,2019-001719,ADDITION,"1297 INDEPENDENCE WAY, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01166&agencyCode=COBBCO&IsToShowInspection=
02/28/2019,2019-001717,ADDITION,"2823 STILLWATER PARK DR, MARIETTA GA 30066",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01165&agencyCode=COBBCO&IsToShowInspection=
02/28/2019,2019-001712,ELECTRICAL,"1039 PINE VALLEY DR NE, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01160&agencyCode=COBBCO&IsToShowInspection=
