Date,Building Number,Project Name,Address,Status,Url
11/29/2019,2019-011160,2266 HOWELL FARMS TRL NW,"2266 HOWELL FARMS TRL, ACWORTH GA 30101",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=08174&agencyCode=COBBCO&IsToShowInspection=
11/27/2019,2019-011115,TOWNHOME,"759 HADLEY LN, UNIT 6, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BMU&capID2=00000&capID3=00315&agencyCode=COBBCO&IsToShowInspection=
11/27/2019,2019-011114,TOWNHOME,"763 HADLEY LN, UNIT 6, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BMU&capID2=00000&capID3=00314&agencyCode=COBBCO&IsToShowInspection=
11/27/2019,2019-011113,TOWNHOME,"767 HADLEY LN, UNIT 6, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BMU&capID2=00000&capID3=00313&agencyCode=COBBCO&IsToShowInspection=
11/27/2019,2019-011112,TOWNHOME,"771 HADLEY LN, UNIT 6, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BMU&capID2=00000&capID3=00312&agencyCode=COBBCO&IsToShowInspection=
11/27/2019,2019-011111,TOWNHOME,"775 HADLEY LN, UNIT 6, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BMU&capID2=00000&capID3=00311&agencyCode=COBBCO&IsToShowInspection=
11/27/2019,2019-011110,TOWNHOME,"779 HADLEY LN, UNIT 6, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BMU&capID2=00000&capID3=00310&agencyCode=COBBCO&IsToShowInspection=
11/27/2019,2019-011118,Vacant Tenant,"2500 WINDY RIDGE PKWY, FLOOR 1200, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=02670&agencyCode=COBBCO&IsToShowInspection=
11/27/2019,2019-011170,Plumbing,"4950 SURREY DR, ROSWELL GA 30075",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=08183&agencyCode=COBBCO&IsToShowInspection=
11/27/2019,2019-011169,Gas Line,"4855 MCEACHERN WOODS DR, POWDER SPRINGS GA 30127",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=08182&agencyCode=COBBCO&IsToShowInspection=
11/27/2019,2019-011168,Electrical,"4855 MCEACHERN WOODS DR, POWDER SPRINGS GA 30127",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=08181&agencyCode=COBBCO&IsToShowInspection=
11/27/2019,2019-011159,PLUM,"1834 JACKSONS CREEK BLF, MARIETTA GA 30068",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=08173&agencyCode=COBBCO&IsToShowInspection=
11/27/2019,2019-011158,PLUM,"4327 SHILOH TRL SW, POWDER SPRINGS GA 30127",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=08172&agencyCode=COBBCO&IsToShowInspection=
11/27/2019,2019-011157,PLUM,"2572 STOCKBRIDGE RD, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=08171&agencyCode=COBBCO&IsToShowInspection=
11/27/2019,2019-011156,PLUM,"2419 ST CROIX CIR, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=08170&agencyCode=COBBCO&IsToShowInspection=
11/27/2019,2019-011137,RENO,"4323 VALLEY TRAIL DR SE, ATLANTA GA 30339",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=08151&agencyCode=COBBCO&IsToShowInspection=
11/27/2019,2019-011136,ADDITION,"429 PAT MELL RD SW, MARIETTA GA 30060",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=08150&agencyCode=COBBCO&IsToShowInspection=
11/27/2019,2019-011134,SINGLE FAMILY STICK BUILT,"3096 MOUNTAIN SHADOW WAY, MARIETTA GA 30064",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=08149&agencyCode=COBBCO&IsToShowInspection=
11/27/2019,2019-011133,ADDITION,"3928 UPLAND WAY, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=08148&agencyCode=COBBCO&IsToShowInspection=
11/27/2019,2019-011132,PLUMBING,"4785 CREST PARK LN, MARIETTA GA 30068",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=08147&agencyCode=COBBCO&IsToShowInspection=
11/27/2019,2019-011131,PLUMBING,"3033 WATERDANCE DR, KENNESAW GA 30152",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=08146&agencyCode=COBBCO&IsToShowInspection=
11/27/2019,2019-011129,Georges Milien,"4525 LEGEND HOLLOW LN, POWDER SPRINGS GA 30127",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=08144&agencyCode=COBBCO&IsToShowInspection=
11/27/2019,2019-011128,RENOVATION,"758 CHAMBERLAIN CIR, MARIETTA GA 30008",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=08143&agencyCode=COBBCO&IsToShowInspection=
11/27/2019,2019-011126,SINGLE FAMILY STICK BUILT,"3386 KENYON CREEK DR, GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=08141&agencyCode=COBBCO&IsToShowInspection=
11/27/2019,2019-011125,SINGLE FAMILY STICK BUILT,"3396 KENYON CREEK DR, KENNESAW GA 30068",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=08140&agencyCode=COBBCO&IsToShowInspection=
11/27/2019,2019-011124,SINGLE FAMILY STICK BUILT,"3040 MOUNTAIN SHADOW WAY, MARIETTA GA 30064",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=08139&agencyCode=COBBCO&IsToShowInspection=
11/27/2019,2019-011123,POOL & BARRIER-RESIDENTIAL,"6193 WINDFLOWER DR, POWDER SPRINGS GA 30127",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=08138&agencyCode=COBBCO&IsToShowInspection=
11/27/2019,2019-011122,POOL & BARRIER - RESIDENTIAL,"1991 CHARRWOOD CT, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=08137&agencyCode=COBBCO&IsToShowInspection=
