Date,Building Number,Project Name,Address,Status,Url
08/31/2021,2021-008945,ELECTRICAL-COMMERCIAL,"4910 MARTIN CT SE, SMYRNA GA 30082",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=21BLD&capID2=00000&capID3=01307&agencyCode=COBBCO&IsToShowInspection=
08/31/2021,2021-008943,ELECTRICAL,"260 INTERSTATE NORTH CIR, ATLANTA GA 30339",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=21BLD&capID2=00000&capID3=01306&agencyCode=COBBCO&IsToShowInspection=
08/31/2021,2021-008930,ELECTRICAL COMMERICAL,"50 ERNEST BARRETT PKWY, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=21BLD&capID2=00000&capID3=01304&agencyCode=COBBCO&IsToShowInspection=
08/31/2021,2021-008922,VACANT TENANT- COMMERCIAL,"4250 ROSWELL RD, SUITE 630, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=21BLD&capID2=00000&capID3=01303&agencyCode=COBBCO&IsToShowInspection=
08/31/2021,2021-008920,REMODEL- COMMERCIAL,"2790 TOWN CENTER DR, KENNESAW GA 30144",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=21BLD&capID2=00000&capID3=01302&agencyCode=COBBCO&IsToShowInspection=
08/31/2021,2021-008905,ELECTRICAL COMMERCIAL,"4107 EWING RD, AUSTELL GA 30106",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=21BLD&capID2=00000&capID3=01301&agencyCode=COBBCO&IsToShowInspection=
08/31/2021,2021-008947,SOLAR,"1862 ALLGOOD RD, MARIETTA GA 30062",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=21BHM&capID2=00000&capID3=07417&agencyCode=COBBCO&IsToShowInspection=
08/31/2021,2021-008946,ELECTRICAL,"4932 MEADOW LN NE, MARIETTA GA 30068",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=21BHM&capID2=00000&capID3=07416&agencyCode=COBBCO&IsToShowInspection=
08/31/2021,2021-008944,ACCESSORY STRUCTURE,"4135 WOODLAND BROOK DR, ATLANTA GA 30339",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=21BHM&capID2=00000&capID3=07415&agencyCode=COBBCO&IsToShowInspection=
08/31/2021,2021-008942,ADDITION/DECK,"2855 OLD CONCORD RD, SMYRNA GA 30082",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=21BHM&capID2=00000&capID3=07414&agencyCode=COBBCO&IsToShowInspection=
