Date,Building Number,Project Name,Address,Status,Url
04/30/2022,2022-003838,Williams,"6521 ARBOR GATE DR, BLDG 13, MABLETON GA 30126",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=22BHM&capID2=00000&capID3=03030&agencyCode=COBBCO&IsToShowInspection=
04/29/2022,2022-003817,NEW TENANT,"5099 AUSTELL POWDER SPRINGS RD, AUSTELL GA 30106",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=22BLD&capID2=00000&capID3=00708&agencyCode=COBBCO&IsToShowInspection=
04/29/2022,2022-003815,NEW TENANT WITH ALTERATIONS,"2000 POWERS FERRY RD, SUITE 2206, MARIETTA GA 30067",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=22BLD&capID2=00000&capID3=00707&agencyCode=COBBCO&IsToShowInspection=
04/29/2022,2022-003808,NEW TENANT,"2872 CANTON RD, SUITE 110, MARIETTA GA 30066",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=22BLD&capID2=00000&capID3=00706&agencyCode=COBBCO&IsToShowInspection=
04/29/2022,2022-003802,CELL SITE COLO,"620 CHASTAIN RD, KENNESAW GA 30144",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=22BLD&capID2=00000&capID3=00705&agencyCode=COBBCO&IsToShowInspection=
04/29/2022,2022-003800,COLUMN REPAIR,"1775 COUNTY SERVICES PKWY SW, MARIETTA GA 30008",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=22BLD&capID2=00000&capID3=00704&agencyCode=COBBCO&IsToShowInspection=
04/29/2022,2022-003836,SOLAR,"3757 WESTCHASE DR, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=22BHM&capID2=00000&capID3=03028&agencyCode=COBBCO&IsToShowInspection=
04/29/2022,2022-003835,RENOVATION,"974 ST LYONN CTS, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=22BHM&capID2=00000&capID3=03027&agencyCode=COBBCO&IsToShowInspection=
04/29/2022,2022-003834,GARAGE,"3971 CAMROSE PL, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=22BHM&capID2=00000&capID3=03026&agencyCode=COBBCO&IsToShowInspection=
04/29/2022,2022-003833,RESIDENTIAL,"30 WRENFIELD LN, SMYRNA GA 30082",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=22BHM&capID2=00000&capID3=03025&agencyCode=COBBCO&IsToShowInspection=
