Date,Building Number,Project Name,Address,Status,Url
07/31/2007,2007-008404,REMODEL - INTERIOR RENO,"3950 AUSTELL RD, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=03419&agencyCode=COBBCO&IsToShowInspection=
07/31/2007,2007-008391,SINGLE FAMILY STICK BUILT,"93 HOLLINGER WAY, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=00318&agencyCode=COBBCO&IsToShowInspection=
07/31/2007,2007-008390,SINGLE FAMILY STICK BUILT,"99 HOLLINGER WAY, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=00317&agencyCode=COBBCO&IsToShowInspection=
07/31/2007,2007-008418,RETAINING WALL,"1293 ADAMS OAK LNDG, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=00315&agencyCode=COBBCO&IsToShowInspection=
07/31/2007,2007-008372,HEATING,"700 SANDY PLAINS RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=01214&agencyCode=COBBCO&IsToShowInspection=
07/31/2007,2007-008371,HEATING,"4285 BELLS FERRY RD, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=01213&agencyCode=COBBCO&IsToShowInspection=
07/31/2007,2007-008386,SUBDIVISON SIGN,"0 DALLAS HWY  /  WARD FARM DR, MARIETTA GA 30064 GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=01212&agencyCode=COBBCO&IsToShowInspection=
07/31/2007,2007-008350,INTERIOR DEMO,"3301 WINDY RIDGE PKY, 300, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=01210&agencyCode=COBBCO&IsToShowInspection=
07/31/2007,2007-008389,BANNER PERMIT,"3901 MARY ELIZA TRCE, MARIETTA  GA  30064 GA",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=01209&agencyCode=COBBCO&IsToShowInspection=
07/31/2007,2007-008403,WALL SIGNS,"4875 FLOYD RD, MABLETON GA 30126 GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=01208&agencyCode=COBBCO&IsToShowInspection=
07/31/2007,2007-008393,NEW TENANT-INTERIOR RENO,"1000 PARKWOOD CIR, STE 36, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=01207&agencyCode=COBBCO&IsToShowInspection=
07/31/2007,2007-008392,NEW TENANT-INTERIOR RENO,"1000 PARKWOOD CIR, 335, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=01206&agencyCode=COBBCO&IsToShowInspection=
07/31/2007,2007-008353,INTERIOR DEMO,"3301 WINDY RIDGE PKY, STE 50, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=01205&agencyCode=COBBCO&IsToShowInspection=
07/31/2007,2007-008352,INTERIOR DEMO,"3301 WINDY RIDGE PKY, STE 40, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=01204&agencyCode=COBBCO&IsToShowInspection=
07/31/2007,2007-008408,INTERIOR RENOVATION,"1600 PARKWOOD CIR, 500, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=01203&agencyCode=COBBCO&IsToShowInspection=
07/31/2007,2007-008407,WALL SIGNS,"550 DISCOVERY PL, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=01202&agencyCode=COBBCO&IsToShowInspection=
07/31/2007,2007-008406,NEW TENANT-INTERIOR RENO,"3950 AUSTELL RD, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=01201&agencyCode=COBBCO&IsToShowInspection=
07/31/2007,2007-008417,BANNER PERMIT,"1459 COBB PKY, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=01197&agencyCode=COBBCO&IsToShowInspection=
07/31/2007,2007-008411,FREESTANDING/EXISTING,"20 PAT MILL, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=01196&agencyCode=COBBCO&IsToShowInspection=
07/31/2007,2007-008410,DECK,"4896 RAVEN PL, MTTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=06727&agencyCode=COBBCO&IsToShowInspection=
07/31/2007,2007-008409,REPERMIT,"4141 NW VALLEY CREEK DR, ATLANTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=06726&agencyCode=COBBCO&IsToShowInspection=
07/31/2007,2007-008416,REPERMIT,"1771 HAMMOND WOODS CIR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=06725&agencyCode=COBBCO&IsToShowInspection=
07/31/2007,2007-008415,SINGLE FAMILY STICK BUILT,"477 TWILLEY RIDGE RD, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=06724&agencyCode=COBBCO&IsToShowInspection=
07/31/2007,2007-008414,ELECTRIC,"2926 ORCHARD KNOB RD, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=06723&agencyCode=COBBCO&IsToShowInspection=
07/31/2007,2007-008413,TERMITE DAMAGE,"81 SHERWOOD LN, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=06722&agencyCode=COBBCO&IsToShowInspection=
07/31/2007,2007-008412,BASEMENT,"4253 WEAVER ST, SMYRNA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=06721&agencyCode=COBBCO&IsToShowInspection=
07/31/2007,2007-008405,REPERMIT,"4321 FLOYD RD, AUSTELL GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=06689&agencyCode=COBBCO&IsToShowInspection=
07/31/2007,2007-008351,HEAT,"4629 KARLS GATE DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=06688&agencyCode=COBBCO&IsToShowInspection=
07/31/2007,2007-008402,RENOVATION,"4017 DALLAS ACWORTH HWY, ACWORTH GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=06687&agencyCode=COBBCO&IsToShowInspection=
07/31/2007,2007-008401,INT POLY,"4199 ASHBOURNE CT, ROSWELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=06686&agencyCode=COBBCO&IsToShowInspection=
07/31/2007,2007-008400,INT POLY,"2080 KINSMON DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=06685&agencyCode=COBBCO&IsToShowInspection=
07/31/2007,2007-008399,INT POLY,"4593 BLAKEDALE CIR, ROSSWELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=06684&agencyCode=COBBCO&IsToShowInspection=
07/31/2007,2007-008398,BASEMENT FINISH,"511 WESTBURY PARK PL, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=06683&agencyCode=COBBCO&IsToShowInspection=
07/31/2007,2007-008397,REPERMIT,"3450 STONE DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=06682&agencyCode=COBBCO&IsToShowInspection=
07/31/2007,2007-008396,POOL,"4133 BRASHER DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=06681&agencyCode=COBBCO&IsToShowInspection=
07/31/2007,2007-008395,BARRIER,"4133 BRASHER DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=06680&agencyCode=COBBCO&IsToShowInspection=
07/31/2007,2007-008394,ADDITION,"3010 FARMINGTON DR, ATLANTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=06679&agencyCode=COBBCO&IsToShowInspection=
07/31/2007,2007-008388,HEAT,"3622 PEBBLE HILL DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=06678&agencyCode=COBBCO&IsToShowInspection=
07/31/2007,2007-008387,HEAT,"3620 RITTENHOUSE CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=06677&agencyCode=COBBCO&IsToShowInspection=
07/31/2007,2007-008385,PLUMBING,"2317 STANDING PEACHTREE CT, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=06673&agencyCode=COBBCO&IsToShowInspection=
07/31/2007,2007-008384,PLUMBING,"447 GUILFORD CIR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=06672&agencyCode=COBBCO&IsToShowInspection=
07/31/2007,2007-008383,HEAT,"131 VISTAWOOD LN, MARIETTA GA",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=06671&agencyCode=COBBCO&IsToShowInspection=
07/31/2007,2007-008382,HEAT,"4206 LAKES END DR, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=06670&agencyCode=COBBCO&IsToShowInspection=
07/31/2007,2007-008381,HEAT,"5221 PIKES PEAK CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=06669&agencyCode=COBBCO&IsToShowInspection=
07/31/2007,2007-008380,WATER HEATER,"1205 FENMORE HALL, POWDER SPRINGS GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=06668&agencyCode=COBBCO&IsToShowInspection=
07/31/2007,2007-008379,WATER HEATER,"3683 BELLEGROVE RDG, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=06667&agencyCode=COBBCO&IsToShowInspection=
07/31/2007,2007-008378,WATER HEATER,"505 ASHER CT, POWDER SPRINGS GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=06666&agencyCode=COBBCO&IsToShowInspection=
07/31/2007,2007-008377,WATER HEATER,"1192 MOUNTAINSIDE TRCE, 8B, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=06665&agencyCode=COBBCO&IsToShowInspection=
07/31/2007,2007-008376,WATER HEATER,"4309 HIGHBORNE DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=06664&agencyCode=COBBCO&IsToShowInspection=
07/31/2007,2007-008375,REPERMIT FROM 0705587RB,"1179 AUTUMN RIDGE DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=06663&agencyCode=COBBCO&IsToShowInspection=
