Date,Building Number,Project Name,Address,Status,Url
08/30/2013,2013-007202,COBB COUNTY WATER SYSTEM,"3728 MARS HILL RD, ACWORTH GA 30101",Applied,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=02265&agencyCode=COBBCO&IsToShowInspection=
08/30/2013,2013-007198,THE AUTO MECHANIC SPECIALIST,"2746 SANDY PLAINS RD, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=02264&agencyCode=COBBCO&IsToShowInspection=
08/30/2013,2013-007184,ZEAL MODERN EATERY,"1255 JOHNSON FERRY RD, MARIETTA GA 30068",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=02262&agencyCode=COBBCO&IsToShowInspection=
08/30/2013,2013-007183,BEL FIORE BRIDAL,"1205 JOHNSON FERRY RD NE, MARIETTA GA 30068",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=02261&agencyCode=COBBCO&IsToShowInspection=
08/30/2013,2013-007180,REEMI BEER & WINE,"2712 POWDER SPRINGS RD, MARIETTA GA 30064",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=02260&agencyCode=COBBCO&IsToShowInspection=
08/30/2013,2013-007179,RENO,"1196 ASHBOROUGH DR, UNIT H, MARIETTA GA 30067",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=02259&agencyCode=COBBCO&IsToShowInspection=
08/30/2013,2013-007161,REMODEL - INTERIOR,"1642 POWERS FERRY RD SE, SUITE 250, MARIETTA GA 30067",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=02258&agencyCode=COBBCO&IsToShowInspection=
08/30/2013,2013-007201,PLUMBING,"3613 DOWNING ST, MARIETTA GA 30066",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=04720&agencyCode=COBBCO&IsToShowInspection=
08/30/2013,2013-007200,DEMO - RESIDENTIAL,"610 VALLEY GREEN TRCE, MARIETTA GA 30068",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=04719&agencyCode=COBBCO&IsToShowInspection=
08/30/2013,2013-007199,BASEMENT FINISH,"1688 ASHEBARK CT, MARIETTA GA 30068",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=04718&agencyCode=COBBCO&IsToShowInspection=
08/30/2013,2013-007197,ELECTRICAL,"3274 OWENS MEADOW LN, KENNESAW GA 30152",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=04717&agencyCode=COBBCO&IsToShowInspection=
08/30/2013,2013-007196,SINGLE FAMILY STICK BUILT,"2587 LULWORTH LN, MARIETTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=04716&agencyCode=COBBCO&IsToShowInspection=
08/30/2013,2013-007195,ADDITION,"4511 ASHMORE CIR, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=04715&agencyCode=COBBCO&IsToShowInspection=
08/30/2013,2013-007190,RENOVATION,"3691 CLUBLAND DR, MARIETTA GA 30068",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=04711&agencyCode=COBBCO&IsToShowInspection=
08/30/2013,2013-007189,ADDITION,"2785 BROOKCREST CT, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=04710&agencyCode=COBBCO&IsToShowInspection=
08/30/2013,2013-007188,RENOVATION,"3154 SKYVIEW LN, MARIETTA GA 30066",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=04709&agencyCode=COBBCO&IsToShowInspection=
08/30/2013,2013-007187,RENO,"4845 COLLINS LAKE DR, MABLETON GA 30126",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=04708&agencyCode=COBBCO&IsToShowInspection=
08/30/2013,2013-007186,SINGLE FAMILY STICK BUILT,"2551 LULWORTH LN, MARIETTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=04707&agencyCode=COBBCO&IsToShowInspection=
08/30/2013,2013-007185,SINGLE FAMILY STICK BUILT,"2614 LULWORTH LN, MARIETTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=04706&agencyCode=COBBCO&IsToShowInspection=
08/30/2013,2013-007182,SINGLE FAMILY STICK BUILT,"2555 LULWORTH LN, MARIETTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=04705&agencyCode=COBBCO&IsToShowInspection=
08/30/2013,2013-007181,RENOVATION,"1210 VALLEY RESERVE DR, KENNESAW GA 30152",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=04704&agencyCode=COBBCO&IsToShowInspection=
08/30/2013,2013-007178,RENO,"5131 RAY CT, POWDER SPRINGS GA 30127",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=04703&agencyCode=COBBCO&IsToShowInspection=
08/30/2013,2013-007177,RENO,"641 SERRAMONTE DR, MARIETTA GA 30068",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=04702&agencyCode=COBBCO&IsToShowInspection=
08/30/2013,2013-007176,RENO,"1210 SCANDRETT OVERLOOK, KENNESAW GA 30152",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=04701&agencyCode=COBBCO&IsToShowInspection=
