Date,Building Number,Project Name,Address,Status,Url
07/31/2012,2012-005492,HAVOLINE XPRESS LUBE,"2755 SANDY PLAINS RD, MARIETTA GA 30062",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=01600&agencyCode=COBBCO&IsToShowInspection=
07/31/2012,2012-005491,ADDITION - INTERIOR RENO EXPANSION OF SPACE PHASE 2,"2839 PACES FERRY RD, SUITE 500, ATLANTA GA 30339",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=01599&agencyCode=COBBCO&IsToShowInspection=
07/31/2012,2012-005489,NEW TENANT,"2860 CUMBERLAND BLVD, SUITE 1203, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=01598&agencyCode=COBBCO&IsToShowInspection=
07/31/2012,2012-005488,NEW TENANT - ELECTRICAL ONLY,"3605 SANDY PLAINS RD, SUITE 220, MARIETTA GA 30066",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=01597&agencyCode=COBBCO&IsToShowInspection=
07/31/2012,2012-005487,PLUMBING,"1870 EAST-WEST CONN, AUSTELL GA 30106",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=01596&agencyCode=COBBCO&IsToShowInspection=
07/31/2012,2012-005486,PLUMBING,"3500 WINDCLIFF DR, APT 1303, MARIETTA GA 30067",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=01595&agencyCode=COBBCO&IsToShowInspection=
07/31/2012,2012-005479,REMODEL - INTERIOR RENO,"1311 JOHNSON FERRY RD, SUITE 520, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=01594&agencyCode=COBBCO&IsToShowInspection=
07/31/2012,2012-005472,POOL & BARRIER COMM,"3270 WALTON RIVERWOOD LN SE, ATLATNA GA 30339",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=01593&agencyCode=COBBCO&IsToShowInspection=
07/31/2012,2012-005463,NEW TENANT - MOVE IN,"3101 TOWER CREEK PKWY, SUITE 475, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=01592&agencyCode=COBBCO&IsToShowInspection=
07/31/2012,2012-005461,ANTENNA CO LOCATION WITH EQUIPMENT CABINET,"480 TERRELL MILL CELLTOWER #800 RD, MARIETTA GA 30067",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=01591&agencyCode=COBBCO&IsToShowInspection=
07/31/2012,2012-005458,ANTENNA CO-LOCATION W/ EQUIPMENT CABINETS,"2364 POWDER SPRINGS RD, MARIETTA GA 30064",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=01590&agencyCode=COBBCO&IsToShowInspection=
07/31/2012,2012-005456,ANTENNA CO-LOCATION W/ EQUIPMENT CABINETS,"550 SHALLOWFORD CELLTOWER #800 RD, KENNESAW GA 30144",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=01589&agencyCode=COBBCO&IsToShowInspection=
07/31/2012,2012-005490,ADDITION,"2660 RAVENOAKS PL, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=03808&agencyCode=COBBCO&IsToShowInspection=
07/31/2012,2012-005485,ELECTRIC,"686 MONTICELLO WAY SE, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=03807&agencyCode=COBBCO&IsToShowInspection=
07/31/2012,2012-005484,SINGLE FAMILY STICK BUILT,"1876 RUBY MOUNTAIN ST, POWDER SPRINGS GA 30127",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=03806&agencyCode=COBBCO&IsToShowInspection=
07/31/2012,2012-005483,SINGLE FAMILY STICK BUILT,"2045 KINRIDGE PLACE CT, MARIETTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=03805&agencyCode=COBBCO&IsToShowInspection=
07/31/2012,2012-005482,SCREEN PORCH,"3809 AUTUMN VIEW LN, ACWORTH GA 30101",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=03804&agencyCode=COBBCO&IsToShowInspection=
07/31/2012,2012-005481,HEATING,"1572 PRINCETON WEST TRL, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=03803&agencyCode=COBBCO&IsToShowInspection=
07/31/2012,2012-005480,HEATING,"320 OLD ORCHARD CT, MARIETTA GA 30068",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=03802&agencyCode=COBBCO&IsToShowInspection=
07/31/2012,2012-005478,ADDITION,"4368 MOSS RIDGE CT, ROSWELL GA 30075",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=03801&agencyCode=COBBCO&IsToShowInspection=
07/31/2012,2012-005477,HEATING,"1592 WOODMORE DR, MARIETTA GA 30008",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=03800&agencyCode=COBBCO&IsToShowInspection=
07/31/2012,2012-005476,HEATING,"891 ORIOLE LN, MARIETTA GA 30067",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=03799&agencyCode=COBBCO&IsToShowInspection=
07/31/2012,2012-005475,HEATING,"2954 HADEN CV, MARIETTA GA 30064",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=03798&agencyCode=COBBCO&IsToShowInspection=
07/31/2012,2012-005474,RENOVATION,"3181 HOLLY MILL RUN, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=03797&agencyCode=COBBCO&IsToShowInspection=
07/31/2012,2012-005473,HEATING,"754 FOX HOLLOW PKWY, MARIETTA GA 30068",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=03796&agencyCode=COBBCO&IsToShowInspection=
07/31/2012,2012-005471,RENOVATION,"521 GLEN EAGLES CIR, MARIETTA GA 30067",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=03795&agencyCode=COBBCO&IsToShowInspection=
07/31/2012,2012-005470,ELECTRIC,"30 MANUEL DR, MARIETTA GA 30066",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=03794&agencyCode=COBBCO&IsToShowInspection=
07/31/2012,2012-005469,PLUMBING,"1029 PEACE DR, KENNESAW GA 30144",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=03793&agencyCode=COBBCO&IsToShowInspection=
07/31/2012,2012-005468,PLUMBING,"3046 COCKSPUR TRL, MARIETTA GA 30008",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=03792&agencyCode=COBBCO&IsToShowInspection=
07/31/2012,2012-005467,PLUMBING,"2430 MITCHELL RD NE, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=03791&agencyCode=COBBCO&IsToShowInspection=
07/31/2012,2012-005466,PLUMBING,"3440 PEBBLE HILL DR, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=03790&agencyCode=COBBCO&IsToShowInspection=
07/31/2012,2012-005465,PLUMBING,"3220 MELROSE DR, MARIETTA GA 30066",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=03789&agencyCode=COBBCO&IsToShowInspection=
07/31/2012,2012-005464,PLUMBING,"4794 IVY RIDGE DR, BLDG 3, SMYRNA GA 30080",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=03788&agencyCode=COBBCO&IsToShowInspection=
07/31/2012,2012-005462,PLUMBING,"4007 TAMARACK DR, KENNESAW GA 30152",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=03787&agencyCode=COBBCO&IsToShowInspection=
07/31/2012,2012-005460,PLUMBING,"3500 PACES FERRY CIR, SMYRNA GA 30080",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=03786&agencyCode=COBBCO&IsToShowInspection=
07/31/2012,2012-005459,PLUMBING,"1061 STONERIDGE DR, MARIETTA GA 30066",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=03785&agencyCode=COBBCO&IsToShowInspection=
07/31/2012,2012-005457,DETACHED DECK,"232 ANGLA DR, SMYRNA GA 30082",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=03784&agencyCode=COBBCO&IsToShowInspection=
07/30/2012,2012-005441,NEW TENANT - INTERIOR RENO,"815 ERNEST BARRETT PKWY, SUITE 110, KENNESAW GA 30144",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=01588&agencyCode=COBBCO&IsToShowInspection=
07/30/2012,2012-005439,REMODEL - INTERIOR RENO WITH REDUCTION OF SPACE,"815 ERNEST BARRETT PKWY, SUITE 100, KENNESAW GA 30144",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=01587&agencyCode=COBBCO&IsToShowInspection=
07/30/2012,2012-005437,COMM. CONDO BASEMENT PARTIAL FINISH,"4088 THORNDALE LN, SMYRNA GA 30080",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=01586&agencyCode=COBBCO&IsToShowInspection=
07/30/2012,2012-005435,COMM. CONDO BASEMENT PARTIAL FINISH,"4092 THORNDALE LN, SMYRNA GA 30080",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=01585&agencyCode=COBBCO&IsToShowInspection=
07/30/2012,2012-005434,CHARLIES  II,"5080 BELLS FERRY RD, ACWORTH GA 30102",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=01584&agencyCode=COBBCO&IsToShowInspection=
07/30/2012,2012-005428,NEW TENANT - INTERIOR RENO,"750 TOWNPARK LN, SUITE 216, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=01581&agencyCode=COBBCO&IsToShowInspection=
07/30/2012,2012-005415,REMODEL - INTERIOR RENO,"4069 CHEROKEE ST, SUITE 400, KENNESAW GA 30144",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=01580&agencyCode=COBBCO&IsToShowInspection=
07/30/2012,2012-005455,ELECTRICAL,"181 PARKER DR, MARIETTA GA 30060",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=03783&agencyCode=COBBCO&IsToShowInspection=
07/30/2012,2012-005453,ELEC,"5892 MCCOY RD, ACWORTH GA 30101",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=03781&agencyCode=COBBCO&IsToShowInspection=
07/30/2012,2012-005452,BARRIER,"903 TARPLEY LN, KENNESAW GA 30152",Renewed,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=03780&agencyCode=COBBCO&IsToShowInspection=
07/30/2012,2012-005451,POOL,"903 TARPLEY LN, KENNESAW GA 30152",Renewed,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=03779&agencyCode=COBBCO&IsToShowInspection=
07/30/2012,2012-005450,PLUM,"186 FAY DR, KENNESAW GA 30144",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=03778&agencyCode=COBBCO&IsToShowInspection=
07/30/2012,2012-005449,PLUM,"2344 JOMARC WAY, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=03777&agencyCode=COBBCO&IsToShowInspection=
07/30/2012,2012-005448,PLUM,"4117 OBERON DR, SMYRNA GA 30080",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=03776&agencyCode=COBBCO&IsToShowInspection=
07/30/2012,2012-005447,PLUM,"1855 DICKERSON DR, MABLETON GA 30126",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=03775&agencyCode=COBBCO&IsToShowInspection=
07/30/2012,2012-005446,PLUM,"5416 ST LYONN PL, MARIETTA GA 30068",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=03774&agencyCode=COBBCO&IsToShowInspection=
07/30/2012,2012-005445,PLUM,"2194 KENWARD CT, MARIETTA GA 30064",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=03773&agencyCode=COBBCO&IsToShowInspection=
07/30/2012,2012-005444,ADDITION,"1420 MASTERS CT, KENNESAW GA 30144",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=03772&agencyCode=COBBCO&IsToShowInspection=
07/30/2012,2012-005443,ACCESSORY STRUCTURE,"4919 HERITAGE CROSSING DR, HIRAM GA 30141",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=03771&agencyCode=COBBCO&IsToShowInspection=
07/30/2012,2012-005442,ADDITION,"4929 RIVERHILL RD, MARIETTA GA 30068",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=03770&agencyCode=COBBCO&IsToShowInspection=
07/30/2012,2012-005440,RENOVATION,"75 GATEWOOD DR, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=03769&agencyCode=COBBCO&IsToShowInspection=
07/30/2012,2012-005438,SINGLE FAMILY STICK BUILT,"3152 FETTERBUSH CT, MARIETTA GA 30066",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=03768&agencyCode=COBBCO&IsToShowInspection=
07/30/2012,2012-005436,ADDITION/DECK,"410 BUCKINGHAM DR, MARIETTA GA 30066",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=03767&agencyCode=COBBCO&IsToShowInspection=
07/30/2012,2012-005433,SINGLE FAMILY STICK BUILT,"1054 MEADOW GRASS LN, POWDER SPRING GA 30127",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=03766&agencyCode=COBBCO&IsToShowInspection=
07/30/2012,2012-005430,DEMO RES,"5519 AWTREY CHURCH RD, ACWORTH GA 30101",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=03765&agencyCode=COBBCO&IsToShowInspection=
07/30/2012,2012-005429,PLUM,"1228 CHANNEL PARK, MARIETTA GA 30064",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=03764&agencyCode=COBBCO&IsToShowInspection=
07/30/2012,2012-005427,PLUM,"2053 URSULINE WAY, ACWORTH GA 30101",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=03763&agencyCode=COBBCO&IsToShowInspection=
07/30/2012,2012-005426,PLUM,"3918 ARDSLEY DR, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=03762&agencyCode=COBBCO&IsToShowInspection=
