Date,Building Number,Project Name,Address,Status,Url
09/28/2012,2012-007068,TOWNHOME,"3878 PACES LOOKOUT DR, UNIT 14, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BMU&capID2=00000&capID3=00131&agencyCode=COBBCO&IsToShowInspection=
09/28/2012,2012-007074,JUNIORS CHEESEBURGERS,"2325 POWDER SPRINGS RD SW, GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=02166&agencyCode=COBBCO&IsToShowInspection=
09/28/2012,2012-007072,REMODEL INTERIOR,"600 GALLERIA PKWY, ATLANTA GA 30339",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=02165&agencyCode=COBBCO&IsToShowInspection=
09/28/2012,2012-007071,ELECTRIC,"3100 CUMBERLAND BLVD, ATLANTA GA 30039",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=02164&agencyCode=COBBCO&IsToShowInspection=
09/28/2012,2012-007070,ELITE CHILDREN LEARNING CENTER,"7029 MABLETON PKWY, MABLETON GA 30126",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=02163&agencyCode=COBBCO&IsToShowInspection=
09/28/2012,2012-007067,CBS OUTDOOR INC,"4938 S ATLANTA RD, SMYRNA GA 30080",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=02162&agencyCode=COBBCO&IsToShowInspection=
09/28/2012,2012-007066,MIDAS,"2730 TOWN CENTER DR, KENNESAW GA 30144",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=02161&agencyCode=COBBCO&IsToShowInspection=
09/28/2012,2012-007064,CBS OUTDFOOR INC,"0 CANTON RD, GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=02160&agencyCode=COBBCO&IsToShowInspection=
09/28/2012,2012-007061,RENOVATION - INTERIOR RENO,"3115 SEVEN PINES CT, UNIT 9/208, ATLANTA GA 30339",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=02159&agencyCode=COBBCO&IsToShowInspection=
09/28/2012,2012-007058,ANTENNA CO-LOCATIONS  MICRODISH WITH NO EQUIPMENT CABINET WORK,"1731 DIXIE CELLTOWER#800 AVE SE, MARIETTA GA 30060",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=02158&agencyCode=COBBCO&IsToShowInspection=
09/28/2012,2012-007056,REMODEL - INTERIOR RENO - CULINARY ARTS,"375 HOLT RD NE, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=02157&agencyCode=COBBCO&IsToShowInspection=
09/28/2012,2012-007055,FREE STANDING STRUCTURE - BUS CANOPY,"375 HOLT RD NE, MARIETTA GA 30068",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=02156&agencyCode=COBBCO&IsToShowInspection=
09/28/2012,2012-007084,ACCESSORY STRUCTURE,"1500 DRAYTON HALL DR, ATLANTA GA 30134",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=04792&agencyCode=COBBCO&IsToShowInspection=
09/28/2012,2012-007083,RETAINING WALL,"3615 RIVERS CALL BLVD, ATLANTA GA 30339",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=04791&agencyCode=COBBCO&IsToShowInspection=
09/28/2012,2012-007082,ELECTRIC,"4725 NORTH COBB PKWY, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=04790&agencyCode=COBBCO&IsToShowInspection=
09/28/2012,2012-007081,ACCESSORY,"2109 WINDSTREAM TRCE, MARIETTA GA 30060",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=04789&agencyCode=COBBCO&IsToShowInspection=
09/28/2012,2012-007080,SINGLE FAMILY STICK BUILT,"2585 KOLB MANOR CIR, MARIETTA GA 30008",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=04788&agencyCode=COBBCO&IsToShowInspection=
09/28/2012,2012-007079,BASEMENT FINISH,"4610 TIGER LILY WAY, MARIETTA GA 30067",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=04787&agencyCode=COBBCO&IsToShowInspection=
09/28/2012,2012-007078,RENOVATION,"1203 OAKLEIGH VALLEY DR, POWDER SPRINGS GA 30127",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=04786&agencyCode=COBBCO&IsToShowInspection=
09/28/2012,2012-007077,RENO,"3819 FENWAY XING, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=04785&agencyCode=COBBCO&IsToShowInspection=
09/28/2012,2012-007076,SINGLE FAMILY STICK BUILT,"4173 HIDDEN ENCLAVE LN, KENNESAW GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=04784&agencyCode=COBBCO&IsToShowInspection=
09/28/2012,2012-007075,SINGLE FAMILY STICK BUILT,"4167 HIDDEN ENCLAVE LN, KENNESAW GA 30152",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=04783&agencyCode=COBBCO&IsToShowInspection=
09/28/2012,2012-007073,RETAINING WALL,"4808 WILDER CLF, POWDER SPRINGS GA 30127",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=04782&agencyCode=COBBCO&IsToShowInspection=
09/28/2012,2012-007069,ELEC,"3576 FOWLER RD NW, KENNESAW GA 30144",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=04781&agencyCode=COBBCO&IsToShowInspection=
09/28/2012,2012-007065,POOL & BARRIER,"3415 NIRMAL CT, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=04780&agencyCode=COBBCO&IsToShowInspection=
09/28/2012,2012-007063,POOL & BARRIER,"3305 SUNDEW DR, ACWORTH GA 30101",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=04779&agencyCode=COBBCO&IsToShowInspection=
09/28/2012,2012-007062,ACCESSORY,"3415 NIRMAL CT, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=04778&agencyCode=COBBCO&IsToShowInspection=
09/28/2012,2012-007059,PLUM,"3500 WINDCLIFF DR, APT 2719, MARIETTA GA 30067",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BHM&capID2=00000&capID3=04776&agencyCode=COBBCO&IsToShowInspection=
09/27/2012,2012-007054,PK DENTAL,"2468 WINDY HILL RD, MARIETTA GA 30067",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=02155&agencyCode=COBBCO&IsToShowInspection=
09/27/2012,2012-007047,NEW TENANT - MOVE IN - KIOSK,"2860 CUMBERLAND MALL, SUITE 5518, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=02154&agencyCode=COBBCO&IsToShowInspection=
09/27/2012,2012-007046,PLUM,"1453 TERRELL MILL RD SE, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=02153&agencyCode=COBBCO&IsToShowInspection=
09/27/2012,2012-007045,NEW TENANT - INTERIOR RENO,"1232 JOHNSON FERRY RD, MARIETTA GA 30067",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=02152&agencyCode=COBBCO&IsToShowInspection=
09/27/2012,2012-007044,NEW TENANT - MOVE IN,"3545 CANTON RD, SUITE 104, MARIETTA GA 30066",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=02151&agencyCode=COBBCO&IsToShowInspection=
09/27/2012,2012-007043,ELECTRICAL,"1400 INDUSTRY RD, POWDER SPRINGS GA 30127",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=02150&agencyCode=COBBCO&IsToShowInspection=
09/27/2012,2012-007035,enclave @  hidden hills & hamilton crk piedmont resid,"3808 DUE WEST RD NW, MARIETTA GA 30064",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=02149&agencyCode=COBBCO&IsToShowInspection=
09/27/2012,2012-007034,NEW TENANT - INTERIOR RENO,"3451 COBB PKWY, SUITE 11, ACWORTH GA 30101",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=02148&agencyCode=COBBCO&IsToShowInspection=
09/27/2012,2012-007033,PLUMBING,"300 HURT RD, UNIT 1705, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=02147&agencyCode=COBBCO&IsToShowInspection=
09/27/2012,2012-007032,PLUMBING,"300 HURT RD, UNIT 1708, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=02146&agencyCode=COBBCO&IsToShowInspection=
09/27/2012,2012-007031,PLUMBING,"300 HURT RD, UNIT 1605, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=02145&agencyCode=COBBCO&IsToShowInspection=
09/27/2012,2012-007030,PLUMBING,"905 SPRINGBROOK TRL, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=02144&agencyCode=COBBCO&IsToShowInspection=
09/27/2012,2012-007029,REMODEL - INTERIOR DEMO,"4968 AUSTELL RD SW, SUITE 140, AUSTELL GA 30106",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=02143&agencyCode=COBBCO&IsToShowInspection=
09/27/2012,2012-007028,PLUMBING,"300 HURT RD, UNIT 502, SMYRNA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=02142&agencyCode=COBBCO&IsToShowInspection=
