Date,Building Number,Project Name,Address,Status,Url
12/31/2012,2012-009527,ELEC,"2450 GALLERIA PKWY, ATLANTA GA 30339",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=02973&agencyCode=COBBCO&IsToShowInspection=
12/31/2012,2012-009526,BOB STEELE SALON,"2960 SHALLOWFORD RD NE, SUITE 180, MARIETTA GA 30066",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=02972&agencyCode=COBBCO&IsToShowInspection=
12/31/2012,2012-009525,REMODEL - INTERIOR RENO,"5891 DODGEN RD, MABLETON GA 30126",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=02971&agencyCode=COBBCO&IsToShowInspection=
12/31/2012,2012-009524,ELECTRICAL,"345 SIX FLAGS PKWY, APT 332, AUSTELL GA 30126",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=02970&agencyCode=COBBCO&IsToShowInspection=
12/31/2012,2012-009523,ELECTRICAL,"345 SIX FLAGS PKWY, APT 332, AUSTELL GA 30126",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=02969&agencyCode=COBBCO&IsToShowInspection=
12/31/2012,2012-009522,ELECTRICAL,"345 SIX FLAGS PKWY, APT 332, AUSTELL GA 30126",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=02968&agencyCode=COBBCO&IsToShowInspection=
12/31/2012,2012-009521,ELECTRICAL,"345 SIX FLAGS PKWY, APT 332, AUSTELL GA 30126",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=02967&agencyCode=COBBCO&IsToShowInspection=
12/31/2012,2012-009520,ELECTRICAL,"345 SIX FLAGS PKWY, APT 312, AUSTELL GA 30126",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=02966&agencyCode=COBBCO&IsToShowInspection=
12/31/2012,2012-009519,ELECTRICAL,"345 SIX FLAGS PKWY, APT 312, AUSTELL GA 30126",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=02965&agencyCode=COBBCO&IsToShowInspection=
12/31/2012,2012-009518,ELECTRICAL,"345 SIX FLAGS PKWY, APT 388, AUSTELL GA 30126",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=02964&agencyCode=COBBCO&IsToShowInspection=
12/31/2012,2012-009517,ELECTRICAL,"345 SIX FLAGS PKWY, APT 388, AUSTELL GA 30126",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=02963&agencyCode=COBBCO&IsToShowInspection=
12/31/2012,2012-009516,ELECTRICAL,"345 SIX FLAGS PKWY, APT 316, AUSTELL GA 30126",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=02962&agencyCode=COBBCO&IsToShowInspection=
12/31/2012,2012-009515,ELECTRICAL,"345 SIX FLAGS PKWY, APT 308, AUSTELL GA 30126",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=02961&agencyCode=COBBCO&IsToShowInspection=
12/31/2012,2012-009514,ELECTRICAL,"345 SIX FLAGS PKWY, APT 302, AUSTELL GA 30126",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=02960&agencyCode=COBBCO&IsToShowInspection=
12/31/2012,2012-009512,ADDITION - FOUNDATION & SLAB ONLY,"2365 WINDY HILL RD, MARIETTA GA 30067",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=02959&agencyCode=COBBCO&IsToShowInspection=
12/31/2012,2012-009511,PLUM,"4805 WEST VILLAGE WAY, BLDG/U 2000/2302, SMYRNA GA 30080",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=02958&agencyCode=COBBCO&IsToShowInspection=
12/31/2012,2012-009510,ELECTRICAL,"345 SIX FLAGS PKWY, APT 302, AUSTELL GA 30126",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=02957&agencyCode=COBBCO&IsToShowInspection=
12/31/2012,2012-009509,ELECTRICAL,"345 SIX FLAGS PKWY, APT 302, AUSTELL GA 30126",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=02956&agencyCode=COBBCO&IsToShowInspection=
12/31/2012,2012-009508,ELECTRICAL,"345 SIX FLAGS PKWY, APT 318, AUSTELL GA 30126",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=02955&agencyCode=COBBCO&IsToShowInspection=
12/31/2012,2012-009507,ELECTRICAL,"345 SIX FLAGS PKWY, APT 368, AUSTELL GA 30126",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BLD&capID2=00000&capID3=02954&agencyCode=COBBCO&IsToShowInspection=
