Date,Building Number,Project Name,Address,Status,Url
07/30/2016,2016-006565,WOP MOUNTAIN PARK ESTATES LLC,"1925 OLD 41 HWY, SANDY SPRINGS GA 30328",Rejected,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=01991&agencyCode=COBBCO&IsToShowInspection=
07/29/2016,2016-006563,Suntrust,"1380 POWERS FERRY RD SE, GA",Closed,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=01990&agencyCode=COBBCO&IsToShowInspection=
07/29/2016,2016-006560,Suntrust,"1661 EAST-WEST CONN, GA",Closed,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=01989&agencyCode=COBBCO&IsToShowInspection=
07/29/2016,2016-006559,Suntrust,"2600 DALLAS HWY, MARIETTA GA",Closed,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=01988&agencyCode=COBBCO&IsToShowInspection=
07/29/2016,2016-006558,REMODEL - INT RENO,"2859 OVERLOOK PKWY SE, 18TH FLOOR, ATLANTA GA 30339",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=01987&agencyCode=COBBCO&IsToShowInspection=
07/29/2016,2016-006557,CELL TOWER - COLO,"1275 POWERS FERRY RD, MARIETTA GA 30067",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=01986&agencyCode=COBBCO&IsToShowInspection=
07/29/2016,2016-006555,CELL TOWER - COLO,"1275 POWERS FERRY RD, MARIETTA GA 30067",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=01985&agencyCode=COBBCO&IsToShowInspection=
07/29/2016,2016-006554,ELEC,"3155 DALLAS HWY, MARIETTA GA 30064",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=01984&agencyCode=COBBCO&IsToShowInspection=
07/29/2016,2016-006553,FREE STANDING BUILDING,"1920 CLAY RD SW, AUSTELL GA 30106",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=01983&agencyCode=COBBCO&IsToShowInspection=
07/29/2016,2016-006540,NEW TENANT - INTERIOR RENO,"5340 BROOKSTONE DR NW, SUITE 100, ACWORTH GA 30101",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=01981&agencyCode=COBBCO&IsToShowInspection=
