Date,Building Number,Project Name,Address,Status,Url
05/31/2005,2005-005936,SINGLE FAMILY STICK BUILT,"6284 FERNSTONE TRL, 29U, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08267&agencyCode=COBBCO&IsToShowInspection=
05/31/2005,2005-005941,RETAINING WALL,"3049 MOSS STONE LN, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=06130&agencyCode=COBBCO&IsToShowInspection=
05/31/2005,2005-005940,RETAINING WLL,"3053 MOSS STONE LN, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=06129&agencyCode=COBBCO&IsToShowInspection=
05/31/2005,2005-005939,REPAIRS,"6739 S DILLON RD, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=06128&agencyCode=COBBCO&IsToShowInspection=
05/31/2005,2005-005938,wall sign,"1205 JOHNSON FERRY RD, 111, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=06127&agencyCode=COBBCO&IsToShowInspection=
05/31/2005,2005-005937,POOL,"3774 LAMB DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=06126&agencyCode=COBBCO&IsToShowInspection=
05/31/2005,2005-005935,SINGLE FAMILY STICK BUILT,"3903 NEMOURS TRL, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=06016&agencyCode=COBBCO&IsToShowInspection=
05/31/2005,2005-005934,SINGLE FAMILY STICK BUILT,"3902 NEMOURS TRL, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=06015&agencyCode=COBBCO&IsToShowInspection=
05/31/2005,2005-005933,SINGLE FAMILY STICK BUILT,"1831 EBENEZER FARM CIR, 1, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=06014&agencyCode=COBBCO&IsToShowInspection=
05/31/2005,2005-005932,SINGLE FAMILY STICK BUILT,"798 ORRIS LN, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=06013&agencyCode=COBBCO&IsToShowInspection=
05/31/2005,2005-005931,SINGLE FAMILY STICK BUILT,"811 ORRIS LN, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=06012&agencyCode=COBBCO&IsToShowInspection=
05/31/2005,2005-005930,SINGLE FAMILY STICK BUILT,"823 ORRIS LN, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=06011&agencyCode=COBBCO&IsToShowInspection=
05/31/2005,2005-005929,RETAINING WALL,"373 FLATSTONE WAY, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=06010&agencyCode=COBBCO&IsToShowInspection=
05/31/2005,2005-005928,RETAINING WALL,"359 FLATSTONE WAY, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=06009&agencyCode=COBBCO&IsToShowInspection=
05/31/2005,2005-005927,ALTERATION*,"840 ERNEST BARRETT PKY, 466, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=06008&agencyCode=COBBCO&IsToShowInspection=
05/31/2005,2005-005926,RETAINING WALL,"355 FLATSTONE WAY, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=06007&agencyCode=COBBCO&IsToShowInspection=
05/31/2005,2005-005925,RETAINING WALL,"322 FLATSTONE WAY, GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=06006&agencyCode=COBBCO&IsToShowInspection=
05/31/2005,2005-005924,RETAINING WALL,"326 FLATSTONE WAY, POWDER SPRINGS GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=06005&agencyCode=COBBCO&IsToShowInspection=
05/31/2005,2005-005923,RETAINING WALL,"3057 MOSS STONE LN, GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=06004&agencyCode=COBBCO&IsToShowInspection=
05/31/2005,2005-005922,COMM,"2985 GEORGE BUSBEE PKY, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=06003&agencyCode=COBBCO&IsToShowInspection=
05/31/2005,2005-005921,RETAINING WALL,"3068 MOSS STONE LN, POWDER SPRINGS GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=06002&agencyCode=COBBCO&IsToShowInspection=
05/31/2005,2005-005920,SINGLE FAMILY STICK BUILT,"809 ATL COUNTRY CLUB DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=06001&agencyCode=COBBCO&IsToShowInspection=
05/31/2005,2005-005919,DECK EXPANSION,"3 LATIMER LN, 1B, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=06000&agencyCode=COBBCO&IsToShowInspection=
05/31/2005,2005-005918,DEMO,"809 ATL COUNTRY CLUB DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=05999&agencyCode=COBBCO&IsToShowInspection=
05/31/2005,2005-005917,REPERMIT,"1973 MARY L TRL, P SPRINGS GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=05998&agencyCode=COBBCO&IsToShowInspection=
05/31/2005,2005-005916,SUBDIVISION,"0 BECKFORD OAKS PL/OLD STILESBORO, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=05997&agencyCode=COBBCO&IsToShowInspection=
05/31/2005,2005-005915,WALL SIGN,"1205 JOHNSON FERRY RD, 135, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=05996&agencyCode=COBBCO&IsToShowInspection=
05/31/2005,2005-005914,WALL SIGN,"6110 CEDARCREST, 240, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=05995&agencyCode=COBBCO&IsToShowInspection=
05/31/2005,2005-005913,PLUM,"4370 DUNMORE RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=05994&agencyCode=COBBCO&IsToShowInspection=
