Date,Building Number,Project Name,Address,Status,Url
07/29/2005,2005-008648,CONDO,"2036 MACLAND SQUARE DR, 5, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=08457&agencyCode=COBBCO&IsToShowInspection=
07/29/2005,2005-008657,CONDO,"2041 MACLAND SQUARE DR, 6, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=09007&agencyCode=COBBCO&IsToShowInspection=
07/29/2005,2005-008652,CONDO,"2038 MACLAND SQUARE DR, 5, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=09006&agencyCode=COBBCO&IsToShowInspection=
07/29/2005,2005-008650,CONDO,"2040 MACLAND SQUARE DR, 5, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07923&agencyCode=COBBCO&IsToShowInspection=
07/29/2005,2005-008656,CONDO,"2042 MACLAND SQUARE DR, 6, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07922&agencyCode=COBBCO&IsToShowInspection=
07/29/2005,2005-008655,CONDO,"2044 MACLAND SQUARE DR, 6, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07921&agencyCode=COBBCO&IsToShowInspection=
07/29/2005,2005-008664,TENANT FINISH,"4462 BRETTON CT, 10, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07920&agencyCode=COBBCO&IsToShowInspection=
07/29/2005,2005-008663,SINGLE FAMILY STICK BUILT,"1909 PADDOCK PATH DR, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07919&agencyCode=COBBCO&IsToShowInspection=
07/29/2005,2005-008667,SINGLE FAMILY STICK BUILT,"1912 PADDOCK PATH DR, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07918&agencyCode=COBBCO&IsToShowInspection=
07/29/2005,2005-008670,SINGLE FAMILY STICK BUILT,"3021 MOSER WAY, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07917&agencyCode=COBBCO&IsToShowInspection=
07/29/2005,2005-008676,SINGLE FAMILY STICK BUILT,"3001 MOSER WAY, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07916&agencyCode=COBBCO&IsToShowInspection=
07/29/2005,2005-008683,SINGLE FAMILY STICK BUILT,"1002 TYLE ST, II, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07915&agencyCode=COBBCO&IsToShowInspection=
07/29/2005,2005-008705,SINGLE FAMILY STICK BUILT,"4968 SHALLOW CREEK TRL, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07914&agencyCode=COBBCO&IsToShowInspection=
07/29/2005,2005-008704,SINGLE FAMILY STICK BUILT,"4948 SHALLOW CREEK TRL, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07913&agencyCode=COBBCO&IsToShowInspection=
07/29/2005,2005-008703,SINGLE FAMILY STICK BUILT,"4972 SHALLOW CREEK TRL, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07912&agencyCode=COBBCO&IsToShowInspection=
07/29/2005,2005-008672,SINGLE FAMILY STICK BUILT,"3013 MOSER WAY, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07911&agencyCode=COBBCO&IsToShowInspection=
07/29/2005,2005-008686,SINGLE FAMILY STICK BUILT,"3030 SANDY PLAINS RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07910&agencyCode=COBBCO&IsToShowInspection=
07/29/2005,2005-008685,SINGLE FAMILY STICK BUILT,"3034 SANDY PLAINS RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07909&agencyCode=COBBCO&IsToShowInspection=
07/29/2005,2005-008688,SINGLE FAMILY STICK BUILT,"3795 SEWELL MILL RD NE, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=07889&agencyCode=COBBCO&IsToShowInspection=
07/29/2005,2005-008687,banner,"3805 ROBINSON RD, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=08474&agencyCode=COBBCO&IsToShowInspection=
07/29/2005,2005-008709,ELECTRIC,"2750 COBB PKY, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=08452&agencyCode=COBBCO&IsToShowInspection=
07/29/2005,2005-008708,ADDITION,"1620 ACWORTH DUE WEST, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=08451&agencyCode=COBBCO&IsToShowInspection=
