Date,Building Number,Project Name,Address,Status,Url
09/30/2005,2005-011411,FREE STANDING BUILDING,"4700 WEST VILLAGE XING, 5000R, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00078&agencyCode=COBBCO&IsToShowInspection=
09/30/2005,2005-011410,FREE STANDING BUILDING,"4700 WEST VILLAGE XING BLDG 5000N, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00077&agencyCode=COBBCO&IsToShowInspection=
09/30/2005,2005-011400,FREE STANDING BUILDING,"4700 WEST VILLAGE CROSSING, B5000A, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00076&agencyCode=COBBCO&IsToShowInspection=
09/30/2005,2005-011405,FREE STANDING BUILDING,"4700 WEST VILLAGE XING BLDG 5000G, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00075&agencyCode=COBBCO&IsToShowInspection=
09/30/2005,2005-011404,FREE STANDING BUILDING,"4700 WEST VILLAGE XING, B5000D, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00074&agencyCode=COBBCO&IsToShowInspection=
09/30/2005,2005-011386,SINGLE FAMILY STICK BUILT,"968 HODGES CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=02187&agencyCode=COBBCO&IsToShowInspection=
09/30/2005,2005-011398,SINGLE FAMILY STICK BUILT,"1307 RED HILL RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=02186&agencyCode=COBBCO&IsToShowInspection=
09/30/2005,2005-011403,SINGLE FAMILY STICK BUILT,"1324 RED HILL RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=02182&agencyCode=COBBCO&IsToShowInspection=
09/30/2005,2005-011427,REPERMIT,"5701 MOON RD, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=02181&agencyCode=COBBCO&IsToShowInspection=
09/30/2005,2005-011429,REPERMIT,"3621 CLUBLAND TER, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=02180&agencyCode=COBBCO&IsToShowInspection=
09/30/2005,2005-011439,CONDO,"4326 KOUSA RD, 8, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=02179&agencyCode=COBBCO&IsToShowInspection=
09/30/2005,2005-011438,CONDO,"4328 KOUSA RD, 8, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=02178&agencyCode=COBBCO&IsToShowInspection=
09/30/2005,2005-011437,CONDO,"4330 KOUSA RD, 8, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=02177&agencyCode=COBBCO&IsToShowInspection=
09/30/2005,2005-011436,CONDO,"4332 KOUSA RD, 8, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=02176&agencyCode=COBBCO&IsToShowInspection=
09/30/2005,2005-011435,CONDO,"4333 KOUSA RD, 2, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=02175&agencyCode=COBBCO&IsToShowInspection=
09/30/2005,2005-011434,CONDO,"4331 KOUSA RD, 2, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=02174&agencyCode=COBBCO&IsToShowInspection=
09/30/2005,2005-011433,CONDO,"4329 KOUSA RD, 2, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=02173&agencyCode=COBBCO&IsToShowInspection=
09/30/2005,2005-011445,SINGLE FAMILY STICK BUILT,"2419 WISTFUL WAY, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=02164&agencyCode=COBBCO&IsToShowInspection=
09/30/2005,2005-011431,CONDO,"4327 KOUSA RD, 2, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=02161&agencyCode=COBBCO&IsToShowInspection=
09/30/2005,2005-011401,SINGLE FAMILY STICK BUILT,"1332 RED HILL RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=01981&agencyCode=COBBCO&IsToShowInspection=
09/30/2005,2005-011430,BASEMENT,"2036 SILVER CREEK DR, AUSTELL GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=10522&agencyCode=COBBCO&IsToShowInspection=
09/30/2005,2005-011444,POOL/BARRIER,"4820 BELLINGHAM DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=10516&agencyCode=COBBCO&IsToShowInspection=
09/30/2005,2005-011443,POOL/BARRIER,"2402 WISTFUL WAY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=10515&agencyCode=COBBCO&IsToShowInspection=
09/30/2005,2005-011442,SINGLE FAMILY STICK BUILT,"1106 HAZELTINE LN, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=10514&agencyCode=COBBCO&IsToShowInspection=
09/30/2005,2005-011441,REPERMIT,"4725 OUTLOOK WAY, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=10513&agencyCode=COBBCO&IsToShowInspection=
09/30/2005,2005-011440,RENOVATIONS,"4927 GASKIN WALK, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=10512&agencyCode=COBBCO&IsToShowInspection=
09/30/2005,2005-011450,REPERMIT,"3329 SULKY CIR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=10511&agencyCode=COBBCO&IsToShowInspection=
09/30/2005,2005-011449,SINGLE FAMILY STICK BUILT,"5075 LAKE FJORD PASS, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=10510&agencyCode=COBBCO&IsToShowInspection=
09/30/2005,2005-011448,BSMT,"2423 WISTFUL WAY, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=10509&agencyCode=COBBCO&IsToShowInspection=
09/30/2005,2005-011447,SINGLE FAMILY STICK BUILT,"2423 WISTFUL WAY, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=10508&agencyCode=COBBCO&IsToShowInspection=
09/30/2005,2005-011446,BSMT FINISH,"2419 WISTFUL WAY, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=10507&agencyCode=COBBCO&IsToShowInspection=
