Date,Building Number,Project Name,Address,Status,Url
07/30/2010,2010-005935,REMODEL - EXTERIOR RENOVATION,"2145 ROSWELL RD, SUITE 140, MARIETTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01736&agencyCode=COBBCO&IsToShowInspection=
07/30/2010,2010-005933,CUPPY'S COFFEE SMOOTHIES & MORE,"1600 KENNESAW DUE WEST RD, KENNESAW GA 30152",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01735&agencyCode=COBBCO&IsToShowInspection=
07/30/2010,2010-005928,REMODEL - INTERIOR RENO,"1655 ROBERTS BLVD, KENNESAW GA 30144",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01734&agencyCode=COBBCO&IsToShowInspection=
07/30/2010,2010-005915,TOYIN TAKE OUT,"495 PAT MELL RD SW, MARIETTA GA 30060",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01733&agencyCode=COBBCO&IsToShowInspection=
07/30/2010,2010-005913,VINDONWESTECH,"300 TOWNPARK DR, KENNESAW GA 30144",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01732&agencyCode=COBBCO&IsToShowInspection=
07/30/2010,2010-005912,REMODEL - INTERIOR RENO 16TH FLOOR,"100 GALLERIA PKWY, ATLANTA GA 30339",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01731&agencyCode=COBBCO&IsToShowInspection=
07/30/2010,2010-005911,ELECTRIC,"3000 NEW MCEVER RD, BLDG 4, ACWORTH GA 30101",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01730&agencyCode=COBBCO&IsToShowInspection=
07/30/2010,2010-005907,NEW TENANT - INTERIOR RENO,"2125 BARRETT PARK DR NW, UNIT 110, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01729&agencyCode=COBBCO&IsToShowInspection=
07/30/2010,2010-005905,NEW TENANT - MOVE IN,"3020 CANTON RD, SUITE 4, MARIETTA GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01728&agencyCode=COBBCO&IsToShowInspection=
07/30/2010,2010-005903,REMODEL - INTERIOR RENOVATION,"1311 JOHNSON FERRY RD, MARIETTA GA 30068",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01726&agencyCode=COBBCO&IsToShowInspection=
07/30/2010,2010-005902,NEW TENANT - INTERIOR RENOVATION,"1311 JOHNSON FERRY RD, SUITE 208, MARIETTA GA 30064",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01725&agencyCode=COBBCO&IsToShowInspection=
07/30/2010,2010-005901,LOW VOLTAGE,"2359 WINDY HILL RD, MARIETTA GA 30067",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01724&agencyCode=COBBCO&IsToShowInspection=
07/30/2010,2010-005893,NEW TENANT - MOVE IN,"3565 AUSTELL RD SW, SUITE 1015, MARIETTA GA 30008",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01723&agencyCode=COBBCO&IsToShowInspection=
07/30/2010,2010-005936,DECK,"2679 TRITT SPRINGS TRCE, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03988&agencyCode=COBBCO&IsToShowInspection=
07/30/2010,2010-005934,FIRE REPAIR,"1877 DAYRON TRCE, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03987&agencyCode=COBBCO&IsToShowInspection=
07/30/2010,2010-005932,RENOVATION,"848 BIRDS ML, MARIETTA GA 30067",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03986&agencyCode=COBBCO&IsToShowInspection=
07/30/2010,2010-005931,PLUMBING,"3947 BRINTONS ML, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03985&agencyCode=COBBCO&IsToShowInspection=
07/30/2010,2010-005930,ELECTRIC,"3420 HILLBROOK CT, MARIETTA GA 30008",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03984&agencyCode=COBBCO&IsToShowInspection=
07/30/2010,2010-005929,GARAGE,"5510 STOUT PKWY, POWDER SPRINGS GA 30127",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03983&agencyCode=COBBCO&IsToShowInspection=
07/30/2010,2010-005927,ELECTRIC,"2002 HARWINOR RD, SMYRNA GA 30082",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03982&agencyCode=COBBCO&IsToShowInspection=
07/30/2010,2010-005926,PLUMBING,"877 LAKE HOLLOW BLVD, MAREITTA GA 30064",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03981&agencyCode=COBBCO&IsToShowInspection=
07/30/2010,2010-005925,PLUMBING,"751 CLUB LN, MARIETTA GA 30068",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03980&agencyCode=COBBCO&IsToShowInspection=
07/30/2010,2010-005924,PLUMBING,"1327 WYNFORD CHSE, MARIETTA GA 30064",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03979&agencyCode=COBBCO&IsToShowInspection=
07/30/2010,2010-005922,PLUMBING,"5816 FAIRWOOD CIR, ACWORTH GA 30101",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03977&agencyCode=COBBCO&IsToShowInspection=
07/30/2010,2010-005921,PLUMBING,"4619 IVYGATE CIR, SMYRNA GA 30080",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03976&agencyCode=COBBCO&IsToShowInspection=
07/30/2010,2010-005920,PLUMBING,"4710 SPRINGDALE RD, AUSTELL GA 30106",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03975&agencyCode=COBBCO&IsToShowInspection=
07/30/2010,2010-005919,PLUMBING,"4239 MILLSIDE WALK, SMYRNA GA 30080",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03974&agencyCode=COBBCO&IsToShowInspection=
07/30/2010,2010-005918,ELEC ONLY,"2716 POST OAK CT, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03973&agencyCode=COBBCO&IsToShowInspection=
07/30/2010,2010-005917,PLUMBING,"2304 FOREST GREEN DR, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03972&agencyCode=COBBCO&IsToShowInspection=
07/30/2010,2010-005916,PLUMBING,"1507 OLD HUNTERS TRCE, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03971&agencyCode=COBBCO&IsToShowInspection=
07/30/2010,2010-005914,POOL & BARRIER,"2860 ALBERTA DR, MARIETTA GA 30062",Void,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03970&agencyCode=COBBCO&IsToShowInspection=
07/30/2010,2010-005910,ELEC ONLY,"1860 WATKINS RD, MABLETON GA 30126",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03969&agencyCode=COBBCO&IsToShowInspection=
07/30/2010,2010-005909,SINGLE FAMILY STICK BUILT,"4945 LOCKLEAR WAY, MARIETTA GA 30066",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03968&agencyCode=COBBCO&IsToShowInspection=
07/30/2010,2010-005908,SINGLE FAMILY STICK BUILT,"4600 POST OAK TRITT RD, MARIETTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03967&agencyCode=COBBCO&IsToShowInspection=
07/30/2010,2010-005906,ADDITION,"2400 SPRING LAKE DR, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03966&agencyCode=COBBCO&IsToShowInspection=
07/30/2010,2010-005900,ELECTRIC,"4930 LAZY HOLLOW LN, AUSTELL GA 30106",Void,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03965&agencyCode=COBBCO&IsToShowInspection=
07/30/2010,2010-005899,ELECTRIC,"4876 NATURE TRL, AUSTELL GA 30106",Void,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03964&agencyCode=COBBCO&IsToShowInspection=
07/30/2010,2010-005898,PLUM,"2743 FAIRFIELD DR SW, MARIETTA GA 30064",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03963&agencyCode=COBBCO&IsToShowInspection=
07/30/2010,2010-005897,PLUM,"1735 MILLHOUSE RUN, MARIETTA GA 30066",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03962&agencyCode=COBBCO&IsToShowInspection=
07/30/2010,2010-005896,POOL & BARRIER,"400 ARMOR WAY, POWDER SPRINGS GA 30127",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03961&agencyCode=COBBCO&IsToShowInspection=
07/30/2010,2010-005895,HEATING,"3446 FINGLAS DR, MARIETTA GA 30008",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03960&agencyCode=COBBCO&IsToShowInspection=
