Date,Building Number,Project Name,Address,Status,Url
09/30/2010,2010-007491,NEW TENANT - INTERIOR RENOVATION,"1121 JOHNSON FERRY RD, SUITE 300, MARIETTA GA 30068",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=02237&agencyCode=COBBCO&IsToShowInspection=
09/30/2010,2010-007487,TOWNHOME,"4289 LAUREL CREEK CT, UNIT 10, SMYRNA GA 30080",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BMU&capID2=00000&capID3=00236&agencyCode=COBBCO&IsToShowInspection=
09/30/2010,2010-007486,TOWNHOME,"4293 LAUREL CREEK CT, UNIT 10, SMYRNA GA 30080",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BMU&capID2=00000&capID3=00235&agencyCode=COBBCO&IsToShowInspection=
09/30/2010,2010-007484,TOWNHOME,"4297 LAUREL CREEK CT, UNIT 10, SMYRNA GA 30080",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BMU&capID2=00000&capID3=00234&agencyCode=COBBCO&IsToShowInspection=
09/30/2010,2010-007527,ANTENNA CO-LOCATION,"2525 SANDY PLAINS CELLTOWER#800 RD, MARIETTA GA 30061",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=02250&agencyCode=COBBCO&IsToShowInspection=
09/30/2010,2010-007521,ANTENNA CO-LOCATION,"2660 CLAY  CELL TOWER #800 RD, AUSTELL GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=02249&agencyCode=COBBCO&IsToShowInspection=
09/30/2010,2010-007520,ANTENNA CO-LOCATION,"1336 POWDER SPRINGS CELLTOWER #800 RD, MARIETTA GA 30064",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=02248&agencyCode=COBBCO&IsToShowInspection=
09/30/2010,2010-007519,COLLOCATION ANTENNA,"2886 SANDY PLAINS CELLTOWER #800 RD, MARIETTA GA 30062",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=02247&agencyCode=COBBCO&IsToShowInspection=
09/30/2010,2010-007518,ANTENNA CO-LOCATION,"2133 POWERS FERRY CELL TOWER #800 RD, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=02246&agencyCode=COBBCO&IsToShowInspection=
09/30/2010,2010-007513,NEW TENANT - MOVE-IN,"5028 S ATLANTA RD, SUITE 112, SMYRNA GA 30080",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=02245&agencyCode=COBBCO&IsToShowInspection=
09/30/2010,2010-007512,PARTY CITY,"50 ERNEST BARRETT PKWY, AUSTELL GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=02244&agencyCode=COBBCO&IsToShowInspection=
09/30/2010,2010-007511,PARTY CITY,"4155 AUSTELL RD, AUSTELL GA 30106",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=02243&agencyCode=COBBCO&IsToShowInspection=
09/30/2010,2010-007510,PARTY CITY,"4281 ROSWELL RD, MARIETTA GA 30068",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=02242&agencyCode=COBBCO&IsToShowInspection=
09/30/2010,2010-007507,TEMPLE KOL EMETH,"1415 OLD CANTON RD, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=02241&agencyCode=COBBCO&IsToShowInspection=
09/30/2010,2010-007505,NEW TENANT - INTERIOR RENO,"4363 SHALLOWFORD INDUSTRIAL PKWY, MARIETTA GA 30066",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=02240&agencyCode=COBBCO&IsToShowInspection=
09/30/2010,2010-007494,NEW TENANT - INTERIOR RENO,"245 TOWNPARK DR, SUITE 47, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=02239&agencyCode=COBBCO&IsToShowInspection=
09/30/2010,2010-007493,NEW TENANT - INTERIOR RENO,"825 RIVERSIDE PKWY, SUITE 500, AUSTELL GA 30168",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=02238&agencyCode=COBBCO&IsToShowInspection=
09/30/2010,2010-007490,ELECTRICAL,"3221 COBB PKWY NW, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=02236&agencyCode=COBBCO&IsToShowInspection=
09/30/2010,2010-007517,POOL AND BARRIER RESIDENTIAL,"105 COURTLAND CIR, POWDER SPRINGS GA 30127",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=05035&agencyCode=COBBCO&IsToShowInspection=
09/30/2010,2010-007516,ELECTRIC,"61 PIONEER TRL NE, MARIETTA GA 30068",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=05034&agencyCode=COBBCO&IsToShowInspection=
