Date,Building Number,Project Name,Address,Status,Url
11/30/2010,2010-009281,REECE FARMS S/D,"3901 REECE FARMS DR, POWDER SPRINGS GA 30127",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=02867&agencyCode=COBBCO&IsToShowInspection=
11/30/2010,2010-009280,ELECTRICAL,"125 TOWNPARK DR, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=02866&agencyCode=COBBCO&IsToShowInspection=
11/30/2010,2010-009274,NEW TENANT - MOVE-IN,"2732 S COBB INDUSTRIAL BLVD, SMYRNA GA 30082",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=02865&agencyCode=COBBCO&IsToShowInspection=
11/30/2010,2010-009264,ELECTRICAL,"3900 PACES WALK, SMYRNA GA 30327",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=02864&agencyCode=COBBCO&IsToShowInspection=
11/30/2010,2010-009263,LIVI RAE LINGERIE,"440 ERNEST BARRETT PKWY, KENNESAW GA 30144",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=02863&agencyCode=COBBCO&IsToShowInspection=
11/30/2010,2010-009257,SMOOTHIE KING,"1271 JOHNSON FERRY RD, MARIETTA GA 30068",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=02862&agencyCode=COBBCO&IsToShowInspection=
11/30/2010,2010-009244,ELECTRIC,"5261 FLINT HILL RD, AUSTELL GA 30106",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=02860&agencyCode=COBBCO&IsToShowInspection=
11/30/2010,2010-009243,ELECTRIC,"2043 BRANNON DR, AUSTELL GA 30106",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=02859&agencyCode=COBBCO&IsToShowInspection=
11/30/2010,2010-009242,ELECTRIC,"2198 PERKERSON MILL RD, AUSTELL GA 30106",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=02858&agencyCode=COBBCO&IsToShowInspection=
11/30/2010,2010-009241,REMODEL - INTERIOR RENO,"3225 CUMBERLAND BLVD, SUITE 100, ATLANTA GA 30339",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=02857&agencyCode=COBBCO&IsToShowInspection=
11/30/2010,2010-009240,ELECTRICAL,"1906 SOUTH COBB DR SE, MARIETTA GA",Void,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=02856&agencyCode=COBBCO&IsToShowInspection=
11/30/2010,2010-009235,J GUMBOS-DOWN HOME CAJUN COOKING,"3000 WINDY HILL RD, MARIETTA GA 30067",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=02855&agencyCode=COBBCO&IsToShowInspection=
11/30/2010,2010-009231,NEW TENANT - INTERIOR RENO,"1208 CUMBERLAND MALL, SUITE 164, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=02854&agencyCode=COBBCO&IsToShowInspection=
11/30/2010,2010-009279,ELECTRIC,"104 CASTLE LAKE DR, MABLETON GA 30126",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=06131&agencyCode=COBBCO&IsToShowInspection=
11/30/2010,2010-009276,RENOVATION,"1816 BROMLEY WAY, ROSWELL GA 30075",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=06128&agencyCode=COBBCO&IsToShowInspection=
