Date,Building Number,Project Name,Address,Status,Url
08/31/2017,2017-008080,POOL & BARRIER - COMMERCIAL,"2020 POWERS FERRY RD SE, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=02239&agencyCode=COBBCO&IsToShowInspection=
08/31/2017,2017-008079,FREE STANDING BUILDING,"1075 BIG SHANTY RD NW, SUITE 100, KENNESAW GA 30144",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=02238&agencyCode=COBBCO&IsToShowInspection=
08/31/2017,2017-008072,ELEC,"4362 WINFRED DR, MARIETTA GA 30060",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=02237&agencyCode=COBBCO&IsToShowInspection=
08/31/2017,2017-008071,NEW TENANT - INT RENO,"555 HARTMAN RD, SUITE 100, AUSTELL GA 30168",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=02236&agencyCode=COBBCO&IsToShowInspection=
08/31/2017,2017-008064,FREE STANDING BUILDING,"2641 POWDER SPRINGS RD SW, MARIETTA GA 30064",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=02235&agencyCode=COBBCO&IsToShowInspection=
08/31/2017,2017-008062,REMODEL - INTERIOR RENO,"3300 CUMBERLAND BLVD, ATLANTA GA 30339",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=02234&agencyCode=COBBCO&IsToShowInspection=
08/31/2017,2017-008061,CHILDRENS HEALTHCARE OF ATLANTA,"605 BIG SHANTY RD NW, GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=02233&agencyCode=COBBCO&IsToShowInspection=
08/31/2017,2017-008060,AT&T,"3245 COBB PKWY, ACWORTH GA 30101",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=02232&agencyCode=COBBCO&IsToShowInspection=
08/31/2017,2017-008077,HEATING,"3590 GARRARDS XING, ROSWELL GA 30005",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05419&agencyCode=COBBCO&IsToShowInspection=
08/31/2017,2017-008076,RENOVATION,"811 MITSY RIDGE DR, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05418&agencyCode=COBBCO&IsToShowInspection=
08/31/2017,2017-008074,SINGLE FAMILY STICK BUILT,"3280 HEMBREE CT, MARIETTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05416&agencyCode=COBBCO&IsToShowInspection=
08/31/2017,2017-008073,RENOVATIONS,"1006 FAIRWOOD LN, ACWORTH GA 30101",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05415&agencyCode=COBBCO&IsToShowInspection=
08/31/2017,2017-008070,RETAINING WALL,"3582 DEXTER WAY, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05414&agencyCode=COBBCO&IsToShowInspection=
08/31/2017,2017-008069,SINGLE FAMILY STICK BUILT,"3958 COOKS FARM DR, KENNESAW GA 30152",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05413&agencyCode=COBBCO&IsToShowInspection=
08/31/2017,2017-008068,RETAINING WALL,"3958 COOKS FARM DR, KENNESAW GA 30152",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05412&agencyCode=COBBCO&IsToShowInspection=
08/31/2017,2017-008067,ELEC,"1563 CLOVERDALE DR, MARIETTA GA 30007",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05411&agencyCode=COBBCO&IsToShowInspection=
08/31/2017,2017-008066,ELECTRICAL,"1466 SHADOWROCK HTS, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05410&agencyCode=COBBCO&IsToShowInspection=
08/31/2017,2017-008065,POOL AND BARRIER - RES,"181 INDIAN HILLS CT, MARIETTA GA 30068",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05409&agencyCode=COBBCO&IsToShowInspection=
08/31/2017,2017-008063,DEMOLITION - RESIDENTIAL,"1250 HOLLAND RD, POWDER SPRINGS GA 30127",Pending Certificate,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05408&agencyCode=COBBCO&IsToShowInspection=
08/30/2017,2017-008059,CONCORD TRACE,"4486 FLOYD DR SW, MABLETON GA 30126",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=02231&agencyCode=COBBCO&IsToShowInspection=
08/30/2017,2017-008052,NEW TENANT - INT RENO,"3625 CUMBERLAND BLVD, SUITE 210, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=02227&agencyCode=COBBCO&IsToShowInspection=
08/30/2017,2017-008040,ELEC,"203 POWERS FERRY RD, MARIETTA GA 30067",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=02225&agencyCode=COBBCO&IsToShowInspection=
08/30/2017,2017-008031,SHELL,"2489 DALLAS HWY, MARIETTA GA 30064",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=02224&agencyCode=COBBCO&IsToShowInspection=
08/30/2017,2017-008030,ELECTRICAL,"2200 CORPORATE PLZ SE, SMYRNA GA 30080",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=02223&agencyCode=COBBCO&IsToShowInspection=
08/30/2017,2017-008029,ELECTRICAL,"0 DAYRON TRCE, MARIETTA GA 30062",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=02222&agencyCode=COBBCO&IsToShowInspection=
08/30/2017,2017-008022,ELEC,"4501 CIRCLE 75 PKWY SE, ATLANTA GA 30339",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=02221&agencyCode=COBBCO&IsToShowInspection=
08/30/2017,2017-008021,NEW TENANT - INTERIOR RENO,"222 CHASTAIN MEADOWS CT, SUITE 200, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=02220&agencyCode=COBBCO&IsToShowInspection=
08/30/2017,2017-008013,BROADSTONE WINDY RIDGE LLC,"2020 POWERS FERRY RD SE, GA",Closed,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=02219&agencyCode=COBBCO&IsToShowInspection=
