Date,Building Number,Project Name,Address,Status,Url
12/30/2011,2011-009666,ELECTRICAL,"619 CAROLINA RD, MARIETTA GA 30008",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=06574&agencyCode=COBBCO&IsToShowInspection=
12/30/2011,2011-009665,PLUMBING,"3098 COUNTRY LAKE CT, POWDER SPRINGS GA 30127",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=06573&agencyCode=COBBCO&IsToShowInspection=
12/30/2011,2011-009659,ELEC,"4180 BURNT HICKORY RD, MARIETTA GA 30064",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=06567&agencyCode=COBBCO&IsToShowInspection=
12/30/2011,2011-009658,ELEC,"2030 POWERS FERRY RD SE, ATLANTA GA 30339",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=02898&agencyCode=COBBCO&IsToShowInspection=
12/30/2011,2011-009655,DEMO RES,"3210 FARMINGTON DR SE, ATLANTA GA 30339",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=06564&agencyCode=COBBCO&IsToShowInspection=
12/30/2011,2011-009654,ADDITION,"2506 OAKRILL RD, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=06563&agencyCode=COBBCO&IsToShowInspection=
12/30/2011,2011-009653,ELECTRICAL,"3901 RIVERLOOK PKWY, UNIT 6, MARIETTA GA 30067",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=06562&agencyCode=COBBCO&IsToShowInspection=
12/30/2011,2011-009652,ELECTRICAL,"450 ORIOLE DR, MARIETTA GA 30067",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=06561&agencyCode=COBBCO&IsToShowInspection=
12/30/2011,2011-009651,ELEC,"2278 HONEYSUCKLE LN, SMYRNA GA 30080",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=06560&agencyCode=COBBCO&IsToShowInspection=
12/30/2011,2011-009664,SINGLE FAMILY STICK BUILT,"5405 STIRRUP WAY, POWDER SPRINGS GA 30127",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=06572&agencyCode=COBBCO&IsToShowInspection=
