Date,Building Number,Project Name,Address,Status,Url
05/31/2011,2011-003977,NEW TENANT - INTERIOR RENO,"3901 MARY ELIZA TRCE, SUITE 120, MARIETTA GA 30064",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=01130&agencyCode=COBBCO&IsToShowInspection=
05/31/2011,2011-004005,SINGLE FAMILY STICK BUILT,"447 SHILOH MANOR DR, MARIETTA GA 30066",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=02790&agencyCode=COBBCO&IsToShowInspection=
05/31/2011,2011-003994,NEW TENANT- INTERIOR RENOVATION,"4691 ATLANTA RD SE, SUITE 110, SMYRNA GA 30080",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=01135&agencyCode=COBBCO&IsToShowInspection=
05/31/2011,2011-003992,ELEC,"1786 SANDTOWN RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=01134&agencyCode=COBBCO&IsToShowInspection=
05/31/2011,2011-003991,ELEC,"1801 DAVIE CIR, APT 1-12, SMYRNA GA 30080",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=01133&agencyCode=COBBCO&IsToShowInspection=
05/31/2011,2011-003984,NEW TENANT - INTERIOR & EXTERIOR RENO,"1642 LOWER ROSWELL RD, MARIETTA GA 30068",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=01132&agencyCode=COBBCO&IsToShowInspection=
05/31/2011,2011-003983,ELECTRIC,"600 HARTMAN INDUSTRIAL CT, SUITE 100, AUSTELL GA 30168",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=01131&agencyCode=COBBCO&IsToShowInspection=
05/31/2011,2011-003974,ELEC,"648 WHISPER TRL, APT 646-302A, AUSTELL GA 30168",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=01129&agencyCode=COBBCO&IsToShowInspection=
05/31/2011,2011-003973,REMODEL - INTERIOR RENO,"3448 SANDY PLAINS RD, MARIETTA GA 30080",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=01128&agencyCode=COBBCO&IsToShowInspection=
05/31/2011,2011-003972,PLUMBING,"2751 HAMMONDTON RD, 9-6, MARIETTA GA 30060",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=01127&agencyCode=COBBCO&IsToShowInspection=
05/31/2011,2011-003971,ELECTRIC,"2751 HAMMONDTON RD, APT E-8, MARIETTA GA 30060",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=01126&agencyCode=COBBCO&IsToShowInspection=
05/31/2011,2011-003967,ELEC,"1174 WILLOW AVE, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=01125&agencyCode=COBBCO&IsToShowInspection=
05/31/2011,2011-004007,ADDITION,"1490 SWEET BOTTOM CIR, MARIETTA GA 30064",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=02792&agencyCode=COBBCO&IsToShowInspection=
05/31/2011,2011-004006,SINGLE FAMILY STICK BUILT,"4935 CHINA BERRY DR, POWDER SPRINGS GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=02791&agencyCode=COBBCO&IsToShowInspection=
05/31/2011,2011-004004,ELECTRIC,"726 FRASIER CIR, GA",Void,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=02789&agencyCode=COBBCO&IsToShowInspection=
05/31/2011,2011-004003,ELECTRICAL,"5745 CRABAPPLE DR, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=02788&agencyCode=COBBCO&IsToShowInspection=
05/31/2011,2011-004002,ELECTRIC,"3097 BEECHWOOD DR SE, MARIETTA GA 30067",Void,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=02787&agencyCode=COBBCO&IsToShowInspection=
05/31/2011,2011-004001,SUNROOM,"5337 EVIAN XING, KENNESAW GA 30152",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=02786&agencyCode=COBBCO&IsToShowInspection=
05/31/2011,2011-004000,ADDITION,"2740 TIMBERLINE RD, MARIETTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=02785&agencyCode=COBBCO&IsToShowInspection=
05/31/2011,2011-003999,ELECTRIC,"1130 ANGELIA DR, MABLETON GA 30126",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=02784&agencyCode=COBBCO&IsToShowInspection=
05/31/2011,2011-003998,RENOVATION,"338 LANDS ML, MARIETTA GA 30067",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=02783&agencyCode=COBBCO&IsToShowInspection=
