Date,Building Number,Project Name,Address,Status,Url
12/31/2017,2017-011615,Commercial Permit,"4401 SHALLOWFORD RD NE, 158, GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=03187&agencyCode=COBBCO&IsToShowInspection=
12/30/2017,2018-000021,Fast Signs,"745 CHASTAIN RD, GA",Rejected,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=00006&agencyCode=COBBCO&IsToShowInspection=
12/29/2017,2018-000029,BANK OF AMERICA,"3182 JOHNSON FERRY RD, GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=00009&agencyCode=COBBCO&IsToShowInspection=
12/29/2017,2017-011605,PLUM,"3280 STILLHOUSE LN SE, UNIT 104, ATLANTA GA 30339",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=03186&agencyCode=COBBCO&IsToShowInspection=
12/29/2017,2017-011601,RETAINING WALL-COMMERCIAL,"2615 GEORGE BUSBEE PKWY, KENNESAW GA 30152",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=03185&agencyCode=COBBCO&IsToShowInspection=
12/29/2017,2017-011590,PITA STREET FOOD,"3625 DALLAS HWY SW, MARIETTA GA 30064",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=03184&agencyCode=COBBCO&IsToShowInspection=
12/29/2017,2017-011560,GREYS LANDING,"1431 SANDTOWN RD, MARIETTA GA 30068",Closed,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=03182&agencyCode=COBBCO&IsToShowInspection=
12/29/2017,2017-011614,PLUM,"5110 GLENDORA DR, POWDER SPRINGS GA 30127",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=07863&agencyCode=COBBCO&IsToShowInspection=
12/29/2017,2017-011613,PLUM,"9 WYNDHAM CT, POWDER SPRINGS GA 30127",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=07862&agencyCode=COBBCO&IsToShowInspection=
12/29/2017,2017-011612,PLUM,"15 FLINT RIDGE DR, MABLETON GA 30126",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=07861&agencyCode=COBBCO&IsToShowInspection=
12/29/2017,2017-011611,RENO,"183 HURT RD SW, SMYRNA GA 30082",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=07860&agencyCode=COBBCO&IsToShowInspection=
12/29/2017,2017-011609,PLUM,"2357 LOREN FALLS LN, MARIETTA GA 30008",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=07858&agencyCode=COBBCO&IsToShowInspection=
12/29/2017,2017-011608,PLUM,"1058 DALBY WAY, AUSTELL GA 30106",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=07857&agencyCode=COBBCO&IsToShowInspection=
12/29/2017,2017-011604,PLUM,"1091 DURRELL ST, AUSTELL GA 30106",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=07854&agencyCode=COBBCO&IsToShowInspection=
12/29/2017,2017-011603,PLUM,"5084 STONEYWOOD CIR, MABLETON GA 30126",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=07853&agencyCode=COBBCO&IsToShowInspection=
12/29/2017,2017-011602,PLUM,"1554 BIRCH LOG PL, AUSTELL GA 30168",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=07852&agencyCode=COBBCO&IsToShowInspection=
12/29/2017,2017-011600,PLUM,"2366 LOREN FALLS LN, MARIETTA GA 30008",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=07851&agencyCode=COBBCO&IsToShowInspection=
12/29/2017,2017-011599,PLUM,"1742 BERTRAM LN, MARIETTA GA 30008",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=07850&agencyCode=COBBCO&IsToShowInspection=
12/29/2017,2017-011594,PLUM,"4025 TURNSTONE DR, KENNESAW GA 30152",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=07845&agencyCode=COBBCO&IsToShowInspection=
12/29/2017,2017-011593,RENOVATION,"2901 BARBARA LN NE, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=07844&agencyCode=COBBCO&IsToShowInspection=
12/29/2017,2017-011591,PLUMBING,"3034 LORIDAN WAY, ATLANTA GA 30339",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=07842&agencyCode=COBBCO&IsToShowInspection=
12/29/2017,2017-011589,PLUMBING,"2904 PENDLETON LN, MARIETTA GA 30064",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=07841&agencyCode=COBBCO&IsToShowInspection=
12/29/2017,2017-011588,PLUMBING,"4640 VERNON DR, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=07840&agencyCode=COBBCO&IsToShowInspection=
12/29/2017,2017-011587,PLUMBING,"4967 LAKELAND DR, MARIETTA GA 30068",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=07839&agencyCode=COBBCO&IsToShowInspection=
12/29/2017,2017-011586,PLUMBING,"2822 PRADO LN, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=07838&agencyCode=COBBCO&IsToShowInspection=
12/29/2017,2017-011585,PLUMBING,"4377 BRIDGEHAVEN DR, UNIT 7, SMYRNA GA 30080",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=07837&agencyCode=COBBCO&IsToShowInspection=
12/29/2017,2017-011584,RENOVATION,"3775 CHEROKEE TRAILS DR, MARIETTA GA 30008",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=07836&agencyCode=COBBCO&IsToShowInspection=
12/29/2017,2017-011583,ADDITION,"2031 GOBER AVE, SMYRNA GA 30080",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=07835&agencyCode=COBBCO&IsToShowInspection=
12/29/2017,2017-011578,ADDITION,"984 POWELL WRIGHT RD, MARIETTA GA 30066",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=07830&agencyCode=COBBCO&IsToShowInspection=
12/29/2017,2017-011576,BASEMENT FINISH,"2627 BARTLESON DR, KENNESAW GA 30152",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=07828&agencyCode=COBBCO&IsToShowInspection=
12/29/2017,2017-011575,RETAINING WALL,"4562 REBEL VALLEY VW SE, ATLANTA GA 30339",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=07827&agencyCode=COBBCO&IsToShowInspection=
12/29/2017,2017-011574,INQ-2017-00742 - ADDITION,"133 LAKEWOOD RD SE, MARIETTA GA 30008",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=07826&agencyCode=COBBCO&IsToShowInspection=
12/29/2017,2017-011573,HEAT,"1025 POWELL WRIGHT RD, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=07825&agencyCode=COBBCO&IsToShowInspection=
12/29/2017,2017-011562,PLUM,"1488 UNCLE BEN DR, POWDER SPRINGS GA 30127",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=07815&agencyCode=COBBCO&IsToShowInspection=
12/28/2017,2017-011557,JU TOX,"3000 WINDY HILL RD SE, GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=03181&agencyCode=COBBCO&IsToShowInspection=
12/28/2017,2017-011534,NEW TENANT,"4674 SANDY PLAINS RD, ROSWELL GA 30075",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=03180&agencyCode=COBBCO&IsToShowInspection=
12/28/2017,2017-011515,ELECTRICAL,"4035 FLINT HILL RD, POWDER SPRINGS GA 30127",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=03178&agencyCode=COBBCO&IsToShowInspection=
12/28/2017,2017-011511,NEW TENANT - MOVE IN,"875 GETTYSBURG TRL, SUITE 430, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=03177&agencyCode=COBBCO&IsToShowInspection=
12/28/2017,2017-011508,ELECTRICAL,"4236 AUSTELL RD, AUSTELL GA 30106",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=03176&agencyCode=COBBCO&IsToShowInspection=
12/28/2017,2017-011559,ELEC,"3280 ATHALENE LN, MARIETTA GA 30064",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=07813&agencyCode=COBBCO&IsToShowInspection=
12/28/2017,2017-011558,SINGLE FAMILY STICK BUILT,"356 GREYHAVEN LN, MARIETTA GA 30068",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=07812&agencyCode=COBBCO&IsToShowInspection=
12/28/2017,2017-011555,PLUMBING,"2706 TWIN LEAF TRL, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=07810&agencyCode=COBBCO&IsToShowInspection=
12/28/2017,2017-011554,PLUMBING,"4555 ARBOUR DR, POWDER SPRINGS GA 30127",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=07809&agencyCode=COBBCO&IsToShowInspection=
12/28/2017,2017-011553,PLUMBING,"1039 WINTERGLEN WAY, AUSTELL GA 30168",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=07808&agencyCode=COBBCO&IsToShowInspection=
12/28/2017,2017-011552,PLUMBING,"4079 MAXANNE DR, KENNESAW GA 30144",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=07807&agencyCode=COBBCO&IsToShowInspection=
12/28/2017,2017-011551,PLUMBING,"113 MERYTON DR, DALLAS GA 30157",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=07806&agencyCode=COBBCO&IsToShowInspection=
12/28/2017,2017-011550,PLUMBING,"1583 SANDPOINT DR, ROSWELL GA 30075",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=07805&agencyCode=COBBCO&IsToShowInspection=
12/28/2017,2017-011549,PLUMBING,"1424 INDIAN SPRINGS CT, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=07804&agencyCode=COBBCO&IsToShowInspection=
12/28/2017,2017-011548,PLUMBING,"1175 LAKEFIELD WALK, MARIETTA GA 30064",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=07803&agencyCode=COBBCO&IsToShowInspection=
