Date,Building Number,Project Name,Address,Status,Url
11/30/2005,2005-013730,FIRE DAMAGE REPAIR,"1911 O'SHEA LN, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=08452&agencyCode=COBBCO&IsToShowInspection=
11/30/2005,2005-013722,SINGLE FAMILY STICK BUILT,"372 VININGS VINTAGE CIR, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=01550&agencyCode=COBBCO&IsToShowInspection=
11/30/2005,2005-013721,REPERMIT FROM 0508089RB,"610 WILLOW KNOLL DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=01549&agencyCode=COBBCO&IsToShowInspection=
11/30/2005,2005-013720,SINGLE FAMILY STICK BUILT,"351 VININGS VINTAGE CIR, MABLETON\ GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=01548&agencyCode=COBBCO&IsToShowInspection=
11/30/2005,2005-013732,SINGLE FAMILY STICK BUILT,"4572 WELSHFIEL CT, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=01541&agencyCode=COBBCO&IsToShowInspection=
11/30/2005,2005-013731,SINGLE FAMILY STICK BUILT,"1802 BRACKENDALE RD, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=01540&agencyCode=COBBCO&IsToShowInspection=
11/30/2005,2005-013724,MOVE IN,"2468 WINDY HILL RD, 800, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=01539&agencyCode=COBBCO&IsToShowInspection=
11/30/2005,2005-013734,ADDITION,"310 PINEHURST LN, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=01538&agencyCode=COBBCO&IsToShowInspection=
11/30/2005,2005-013737,RENOVATION,"1900 THE EXCHANGE BLDG 100 1ST FLOO, 100, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=01537&agencyCode=COBBCO&IsToShowInspection=
11/30/2005,2005-013744,SINGLE FAMILY STICK BUILT,"2601 LAKEFIELD TRL, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=01536&agencyCode=COBBCO&IsToShowInspection=
11/30/2005,2005-013743,SINGLE FAMILY STICK BUILT,"1847 TRANQUIL FIELD DR, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=01535&agencyCode=COBBCO&IsToShowInspection=
11/30/2005,2005-013742,SINGLE FAMILY STICK BUILT,"1831 TRANQUIL FIELD DR, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=01534&agencyCode=COBBCO&IsToShowInspection=
11/30/2005,2005-013741,SINGLE FAMILY STICK BUILT,"1834 TRANQUIL FIELD DR, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=01533&agencyCode=COBBCO&IsToShowInspection=
11/30/2005,2005-013748,SINGLE FAMILY STICK BUILT,"2545 LAKEFIELD CIR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=01532&agencyCode=COBBCO&IsToShowInspection=
11/30/2005,2005-013739,RENOVATION,"320 INTERSTATE NORTH PKY, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=01531&agencyCode=COBBCO&IsToShowInspection=
11/30/2005,2005-013750,SINGLE FAMILY STICK BUILT,"721 LONGSHADOW TRL, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=01530&agencyCode=COBBCO&IsToShowInspection=
11/30/2005,2005-013754,RENOVATION,"2859 PACES FERRY RD, 300, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=01529&agencyCode=COBBCO&IsToShowInspection=
11/30/2005,2005-013756,SINGLE FAMILY STICK BUILT,"240 POWERS CV, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=01528&agencyCode=COBBCO&IsToShowInspection=
11/30/2005,2005-013759,GARAGE,"1777 SAN ANDRA DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=01527&agencyCode=COBBCO&IsToShowInspection=
11/30/2005,2005-013764,RENOVATION,"1920 SHILOH RD (BLDG#4), 300, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=01526&agencyCode=COBBCO&IsToShowInspection=
11/30/2005,2005-013768,ELECTRIC,"3275 TRICKUM RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=12149&agencyCode=COBBCO&IsToShowInspection=
11/30/2005,2005-013767,ADDITION REMODEL,"5464 EAST POINT DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=12148&agencyCode=COBBCO&IsToShowInspection=
11/30/2005,2005-013766,RENOVATION,"2880 CHESTNUT GROVE DR, AUSTELL GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=12147&agencyCode=COBBCO&IsToShowInspection=
11/30/2005,2005-013765,SUBDIVISION,"0 OLD CANTON/MANNING, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=12146&agencyCode=COBBCO&IsToShowInspection=
11/30/2005,2005-013763,DEMO,"2500 MURDOCK RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=12142&agencyCode=COBBCO&IsToShowInspection=
11/30/2005,2005-013762,PLUM,"5810 DUE WEST RD, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=12141&agencyCode=COBBCO&IsToShowInspection=
11/30/2005,2005-013761,REPERMIT FROM 0504124RB,"4598 COLUMNS DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=12140&agencyCode=COBBCO&IsToShowInspection=
11/30/2005,2005-013760,HEATING,"941 DALE DR, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=12139&agencyCode=COBBCO&IsToShowInspection=
11/30/2005,2005-013758,PORCH,"33 WEATHERSTONE PKY, MTTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=12138&agencyCode=COBBCO&IsToShowInspection=
11/30/2005,2005-013757,DEMO,"2801 JIM OWENS RD, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=12137&agencyCode=COBBCO&IsToShowInspection=
11/30/2005,2005-013755,ADDITION,"1982 FRANK LN, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=12136&agencyCode=COBBCO&IsToShowInspection=
11/30/2005,2005-013753,ELEC,"1040 POWERS FERRY RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=12135&agencyCode=COBBCO&IsToShowInspection=
11/30/2005,2005-013752,WATER HEATER,"344 LOST CREEK DR SW, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=12134&agencyCode=COBBCO&IsToShowInspection=
11/30/2005,2005-013751,WATER HEATER,"1012 RIVER BEND CLUB DR, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=12133&agencyCode=COBBCO&IsToShowInspection=
11/30/2005,2005-013749,ELEC,"2790 BENTWOOD DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=12132&agencyCode=COBBCO&IsToShowInspection=
11/30/2005,2005-013738,ADDITION,"1911 O'SHEA LN, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=12131&agencyCode=COBBCO&IsToShowInspection=
11/30/2005,2005-013747,WATER HEATER,"5183 MARSDEN TRC, POWDER SPRINGS GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=12130&agencyCode=COBBCO&IsToShowInspection=
11/30/2005,2005-013746,HEATING,"4063 COOPERS HILL DR, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=12129&agencyCode=COBBCO&IsToShowInspection=
11/30/2005,2005-013745,WATER HEATER,"740 CANNON COURSE, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=12128&agencyCode=COBBCO&IsToShowInspection=
11/30/2005,2005-013740,ADDITION,"2837 LANDING WAY, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=12127&agencyCode=COBBCO&IsToShowInspection=
11/30/2005,2005-013736,WALL SIGN,"1273 JOHNSON FERRY RD, STE C, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=12126&agencyCode=COBBCO&IsToShowInspection=
11/30/2005,2005-013735,WALL,"1299 JOHNSON FERRY RD, 500, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=12125&agencyCode=COBBCO&IsToShowInspection=
11/30/2005,2005-013733,SINGLE FAMILY STICK BUILT,"2262 TAYSIDE XING, 29-E, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=12124&agencyCode=COBBCO&IsToShowInspection=
11/30/2005,2005-013723,RENOVATION / DEMO,"2300 WINDY RIDGE PKY, 9 Nort, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=12123&agencyCode=COBBCO&IsToShowInspection=
11/30/2005,2005-013729,SINGLE FAMILY STICK BUILT,"2372 LAHINCH CT, E, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=12122&agencyCode=COBBCO&IsToShowInspection=
11/30/2005,2005-013728,SINGLE FAMILY STICK BUILT,"2258 TAYSIDE XING, 20-E, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=12121&agencyCode=COBBCO&IsToShowInspection=
11/30/2005,2005-013727,SINGEL FAMILY STICK BUILT,"2210 TAYSIDE XING, 4-E, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=12120&agencyCode=COBBCO&IsToShowInspection=
11/30/2005,2005-013726,banner,"1100 JOHNSON FERRY RD, 250, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=12119&agencyCode=COBBCO&IsToShowInspection=
11/30/2005,2005-013725,SINGLE FAMILY STICK BUILT,"597 GORDON COMBS RD, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=12118&agencyCode=COBBCO&IsToShowInspection=
11/30/2005,2005-013719,repermit from 0508090RB,"2389 POST OAK TRITT RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=12110&agencyCode=COBBCO&IsToShowInspection=
11/29/2005,2005-013663,CONDO,"4211 WHITBY WAY, 16, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=09172&agencyCode=COBBCO&IsToShowInspection=
11/29/2005,2005-013661,RENOVATION,"600 GALLERIA PKY, 1800, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=01558&agencyCode=COBBCO&IsToShowInspection=
11/29/2005,2005-013664,CONDO,"4209 WHITBY WAY, 16, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=01556&agencyCode=COBBCO&IsToShowInspection=
