Date,Building Number,Project Name,Address,Status,Url
07/31/2009,2009-005550,TOWNHOME,"1088 REGAL HILLS LN, MABLETON GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BMU&capID2=00000&capID3=00272&agencyCode=COBBCO&IsToShowInspection=
07/31/2009,2009-005549,TOWNHOME,"1080 REGAL HILLS LN, MABLETON GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BMU&capID2=00000&capID3=00271&agencyCode=COBBCO&IsToShowInspection=
07/31/2009,2009-005547,TOWNHOME,"1076 REGAL HILLS LN, MABLETON GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BMU&capID2=00000&capID3=00270&agencyCode=COBBCO&IsToShowInspection=
07/31/2009,2009-005529,TOWNHOME,"1072 REGAL HILLS LN, MABLETON GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BMU&capID2=00000&capID3=00269&agencyCode=COBBCO&IsToShowInspection=
07/31/2009,2009-005545,NEW TENANT - INTERIOR RENO,"2950 COBB PKWY, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=01089&agencyCode=COBBCO&IsToShowInspection=
07/31/2009,2009-005542,NEW TENANT - VACANT,"8075 TROON CIR, SUITE 200, AUSTELL GA 30168",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=01088&agencyCode=COBBCO&IsToShowInspection=
07/31/2009,2009-005539,NEW TENANT - INTERIOR RENO,"3005 CHASTAIN MEADOWS PKWY, SUITE 100, MARIETTA GA 30066",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=01087&agencyCode=COBBCO&IsToShowInspection=
07/31/2009,2009-005535,NEW TENANT INTERIOR RENOVATION,"1775 THE EXCHANGE, SUITE 500, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=01086&agencyCode=COBBCO&IsToShowInspection=
07/31/2009,2009-005515,ADDING INFANT CARE / DAYCARE USE TO BUILDING,"3000 MACEDONIA ROAD, POWDER SPRINGS GA 30126",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=01085&agencyCode=COBBCO&IsToShowInspection=
07/31/2009,2009-005511,GREASE HOOD,"2500 CUMBERLAND PKWY, 250, ATLANTA GA 30339",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=01084&agencyCode=COBBCO&IsToShowInspection=
07/31/2009,2009-005553,deck,"3428 WEYMOUTH CT, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=02861&agencyCode=COBBCO&IsToShowInspection=
07/31/2009,2009-005552,ADDITION RENOVTION,"3417 OLYMPIC LN, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=02860&agencyCode=COBBCO&IsToShowInspection=
07/31/2009,2009-005551,BSMT FINISH AND KITCHEN RENOVATION,"3417 OLYMPIC LN, KENNESAW GA 30144",Void,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=02859&agencyCode=COBBCO&IsToShowInspection=
07/31/2009,2009-005548,SINGLE FAMILY STICK BUILT,"4790 TERRAMOND LN, SMYRNA GA 30080",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=02858&agencyCode=COBBCO&IsToShowInspection=
