Date,Building Number,Project Name,Address,Status,Url
09/30/2009,2009-007026,TOUCHED BY AN ANGEL,"4221 BELLS FERRY RD, 102, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=01513&agencyCode=COBBCO&IsToShowInspection=
09/30/2009,2009-007024,ELECTRICAL,"1701 WATERFALL VILLAGE DR, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=01512&agencyCode=COBBCO&IsToShowInspection=
09/30/2009,2009-007021,CLEAR,"2860 EAST WEST CONN, GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=01511&agencyCode=COBBCO&IsToShowInspection=
09/30/2009,2009-007018,NEW TENANT - INTERIOR RENO,"1230 JOHNSON FERRY RD, SUITE H-20, MARIETTA GA GA 30060",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=01510&agencyCode=COBBCO&IsToShowInspection=
09/30/2009,2009-007016,ELECTRICAL,"1581 SOUTH COBB, MARIETTA GA 30080",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=01509&agencyCode=COBBCO&IsToShowInspection=
09/30/2009,2009-007012,NEW TENANT INTERIOR RENOVATION,"4939 LOWER ROSWELL RD, SUITE 108, MARIETTA GA 30068",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=01508&agencyCode=COBBCO&IsToShowInspection=
09/30/2009,2009-007007,NEW TENANT - MOVE IN,"4368 SHALLOWFORD INDUSTRIAL PKWY, MARIETTA GA 30066",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=01507&agencyCode=COBBCO&IsToShowInspection=
09/30/2009,2009-007005,NEW TENANT - MOVE IN,"255 VILLAGE PWY, SUITE 730, MARIETTA GA 30068",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=01506&agencyCode=COBBCO&IsToShowInspection=
09/30/2009,2009-007003,NEW TENANT - MOVE IN,"255 VILLAGE PWY, SUITE 140, MARIETTA GA 30068",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=01505&agencyCode=COBBCO&IsToShowInspection=
09/30/2009,2009-007002,AC REPLACEMENT,"2997 COBB PKWY, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=01504&agencyCode=COBBCO&IsToShowInspection=
09/30/2009,2009-007001,NEW TENANT INTERIOR/EXTERIOR RENOVATION,"7680 THE BLUFFS, UNIT 600, AUSTELL GA 30168",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=01503&agencyCode=COBBCO&IsToShowInspection=
09/30/2009,2009-007034,DEMO RES,"1465 MARS HILL RD, ACWORTH GA 30101",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=03746&agencyCode=COBBCO&IsToShowInspection=
09/30/2009,2009-007033,ELECTRICAL,"4418 SHERREL CT, AUSTELL GA 30106",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=03745&agencyCode=COBBCO&IsToShowInspection=
09/30/2009,2009-007032,FLOOD REPAIR,"4483 WESLEY WAY, AUSTELL GA",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=03744&agencyCode=COBBCO&IsToShowInspection=
09/30/2009,2009-007031,POWER USE ONLY,"4680 LINDSEY DR, POWDER SPRINGS GA 30127",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=03743&agencyCode=COBBCO&IsToShowInspection=
09/30/2009,2009-007030,ELECTRIC,"4364 WESLEY DR, AUSTELL GA 30106",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=03742&agencyCode=COBBCO&IsToShowInspection=
09/30/2009,2009-007029,POWER USE ONLY,"3033 BRASS DR, AUSTELL GA 30106",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=03741&agencyCode=COBBCO&IsToShowInspection=
09/30/2009,2009-007028,ADDITION,"4234 KING SPRINGS RD, SMYRNA GA 30082",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=03740&agencyCode=COBBCO&IsToShowInspection=
09/30/2009,2009-007027,ELECTRICAL,"3927 PACES FERRY DR, ATLANTA GA 30339",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=03739&agencyCode=COBBCO&IsToShowInspection=
09/30/2009,2009-007025,RENOVATIONS,"4338 COLLINGHAM TRCE, MARIETTA GA 30068",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=03738&agencyCode=COBBCO&IsToShowInspection=
09/30/2009,2009-007023,SHEETROCK REPLACEMENT,"4364 MARGO ST, AUSTELL GA 30106",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=03737&agencyCode=COBBCO&IsToShowInspection=
09/30/2009,2009-007022,ELECTRIC,"4054 FIVE OAKS CT, POWDER SPRINGS GA 30127",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=03736&agencyCode=COBBCO&IsToShowInspection=
09/30/2009,2009-007020,FIRE DAMAGE REPAIR,"2129 JOCKEY HOLLOW DR, KENNESAW GA 30152",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=03735&agencyCode=COBBCO&IsToShowInspection=
09/30/2009,2009-007019,ELECTRICAL,"4614 FIVE OAKS PL, POWDER SPRINGS GA 30127",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=03734&agencyCode=COBBCO&IsToShowInspection=
09/30/2009,2009-007017,SINGLE FAMILY STICK BUILT,"2034 GRANITE MILL RD, MARIETTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=03733&agencyCode=COBBCO&IsToShowInspection=
09/30/2009,2009-007015,SINGLE FAMILY STICK BUILT,"1972 GRANITE MILL RD, MARIETTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=03732&agencyCode=COBBCO&IsToShowInspection=
09/30/2009,2009-007014,SINGLE FAMILY STICK BUILT,"2001 GRANITE MILL RD, MARIETTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=03731&agencyCode=COBBCO&IsToShowInspection=
09/30/2009,2009-007013,PIZZA OVEN,"3660 POST OAK TRITT RD, MARIETTA GA 30062",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=03730&agencyCode=COBBCO&IsToShowInspection=
09/30/2009,2009-007011,ELECTRIC,"4671 LINDSEY DR, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=03729&agencyCode=COBBCO&IsToShowInspection=
09/30/2009,2009-007010,RENOVATION,"4498 WESLEY WAY, AUSTELL GA 30106",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=03728&agencyCode=COBBCO&IsToShowInspection=
09/30/2009,2009-007009,SINGLE FAMILY STICK BUILT,"2315 VENTURE DR, MARIETTA GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=03727&agencyCode=COBBCO&IsToShowInspection=
09/30/2009,2009-007008,ELECTRICAL,"4416 SHERREL CT, AUSTELL GA 30106",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=03726&agencyCode=COBBCO&IsToShowInspection=
09/30/2009,2009-007006,ELECTRICAL,"4078 FIVE OAKS CT, POWDER SPRINGS GA 30127",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=03725&agencyCode=COBBCO&IsToShowInspection=
09/30/2009,2009-007004,POWER USE ONLY,"4619 FIVE OAKS PL, POWDER SPRINGS GA 30127",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=03724&agencyCode=COBBCO&IsToShowInspection=
09/30/2009,2009-007000,ELECTRICAL,"3801 HUMPHRIES HILL RD, AUSTELL GA 30106",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=03723&agencyCode=COBBCO&IsToShowInspection=
09/29/2009,2009-006998,SOMA INTIMATES,"4475 ROSWELL RD, MARIETTA GA 30062",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=01502&agencyCode=COBBCO&IsToShowInspection=
09/29/2009,2009-006997,GEORGIA TRUST BANK (PAYROLL PROFESSIONALS),"3415 GEORGE BUSBEE PKWY, KENNESAW GA 30144",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=01501&agencyCode=COBBCO&IsToShowInspection=
09/29/2009,2009-006996,PLANET FITNESS,"3161 COBB PKWY, 210-3O, KENNESAW GA 30152",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=01500&agencyCode=COBBCO&IsToShowInspection=
09/29/2009,2009-006994,ELECTRICAL,"3452 SHALLOWFORD RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=01499&agencyCode=COBBCO&IsToShowInspection=
09/29/2009,2009-006993,CELENIA SOFTWARE,"261 VILLAGE PKWY, 0000 OFF JOHNSON FERRY RD GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=01498&agencyCode=COBBCO&IsToShowInspection=
09/29/2009,2009-006992,ELECTRIC,"4950 BROWNWOOD DR, POWDER SPRINGS GA 30127",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=01497&agencyCode=COBBCO&IsToShowInspection=
09/29/2009,2009-006983,EURO ULTIMATE AUTO CARE,"3020 CANTON RD, MARIETTA GA 30066",Active,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=01496&agencyCode=COBBCO&IsToShowInspection=
09/29/2009,2009-006981,REMODEL,"400 INTERSTATE NORTH PKWY, SUITE 600, ATLANTA GA 30339",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=01495&agencyCode=COBBCO&IsToShowInspection=
09/29/2009,2009-006973,REMODEL - INTERIOR RENO,"4427 AUSTELL RD, AUSTELL GA 30106",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=01494&agencyCode=COBBCO&IsToShowInspection=
09/29/2009,2009-006999,ELECTRIC,"4648 SECRET CV, AUSTELL GA 30106",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=03722&agencyCode=COBBCO&IsToShowInspection=
09/29/2009,2009-006995,TEMP POLE,"4501 GLORY DR, AUSTELL GA 30106",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=03721&agencyCode=COBBCO&IsToShowInspection=
09/29/2009,2009-006991,ELECTRICAL,"3680 HIGH GREEN DR, MARIETTA GA 30068",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=03720&agencyCode=COBBCO&IsToShowInspection=
09/29/2009,2009-006990,electric,"4511 LINDSEY DR, POWDER SPRINGS GA 30127",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=03719&agencyCode=COBBCO&IsToShowInspection=
09/29/2009,2009-006989,SCREEN PORCH,"2724 VININGS OAK DR, SMYRNA GA 30080",Void,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=03718&agencyCode=COBBCO&IsToShowInspection=
09/29/2009,2009-006988,POWER USE ONLY,"4202 PACES FERRY RD, ATLANTA GA 30339",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=03717&agencyCode=COBBCO&IsToShowInspection=
09/29/2009,2009-006987,ELECTRICAL,"4950 BROWN LEAF DR, POWDER SPRINGS GA 30127",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=03716&agencyCode=COBBCO&IsToShowInspection=
