Date,Building Number,Project Name,Address,Status,Url
10/30/2015,2015-008956,ASIAN EXPRESS NY STYLE CHINESE FOOD,"4880 LOWER ROSWELL RD NE, MARIETTA GA 30068",Closed,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=02873&agencyCode=COBBCO&IsToShowInspection=
10/30/2015,2015-008955,ELECTRICAL,"2186 DERBYSHIRE DR, MARIETTA GA 30064",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=02872&agencyCode=COBBCO&IsToShowInspection=
10/30/2015,2015-008954,ELECTRICAL,"1236 SMITHWELL PT, MARIETTA GA 30082",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=02871&agencyCode=COBBCO&IsToShowInspection=
10/30/2015,2015-008953,ELECTRICAL,"2509 POST OAK TRITT RD NE, MARIETTA GA 30062",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=02870&agencyCode=COBBCO&IsToShowInspection=
10/30/2015,2015-008949,NEW TENANT - INTERIOR RENO,"845 ERNEST BARRETT PKWY, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=02869&agencyCode=COBBCO&IsToShowInspection=
10/30/2015,2015-008948,REMODEL - INT RENO,"300 GALLERIA PKWY SE, ATLANTA GA 30339",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=02868&agencyCode=COBBCO&IsToShowInspection=
10/30/2015,2015-008931,CELL TOWER - ROOFTOP COLOCATE,"2625 CUMBERLAND PKWY, ATLANTA GA 30339",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=02867&agencyCode=COBBCO&IsToShowInspection=
10/30/2015,2015-008928,CELL TOWER - ROOFTOP COLOCATE,"1000 CIRCLE 75 CELLTOWER #800 PKWY, ATLANTA GA 30080",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=02866&agencyCode=COBBCO&IsToShowInspection=
10/30/2015,2015-008957,ADD/RENO,"455 SHADOWLAWN RD, MARIETTA GA 30067",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BHM&capID2=00000&capID3=05763&agencyCode=COBBCO&IsToShowInspection=
10/30/2015,2015-008952,PLUMBING,"4140 BARBERRY DR, ROSWELL GA 30075",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BHM&capID2=00000&capID3=05762&agencyCode=COBBCO&IsToShowInspection=
