Date,Building Number,Project Name,Address,Status,Url
10/30/2020,2020-009864,TOWNHOME,"4121 AVID PARK NE, MARIETTA GA 30062",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BMU&capID2=00000&capID3=00340&agencyCode=COBBCO&IsToShowInspection=
10/30/2020,2020-009863,TOWNHOME,"4125 AVID PARK NE, MARIETTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BMU&capID2=00000&capID3=00339&agencyCode=COBBCO&IsToShowInspection=
10/30/2020,2020-009862,TOWNHOME,"4129 AVID PARK NE, MARIETTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BMU&capID2=00000&capID3=00338&agencyCode=COBBCO&IsToShowInspection=
10/30/2020,2020-009861,TOWNHOME,"4133 AVID PARK NE, MARIETTA GA 30062",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BMU&capID2=00000&capID3=00337&agencyCode=COBBCO&IsToShowInspection=
10/30/2020,2020-009859,TOWNHOME,"4168 AVID PARK NE, MARIETTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BMU&capID2=00000&capID3=00336&agencyCode=COBBCO&IsToShowInspection=
10/30/2020,2020-009856,TOWNHOME,"4164 AVID PARK NE, MARIETTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BMU&capID2=00000&capID3=00335&agencyCode=COBBCO&IsToShowInspection=
10/30/2020,2020-009867,NEW TENANT - PERSONAL CARE HOME,"4625 BELLS FERRY RD, ACWORTH GA 30102",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BLD&capID2=00000&capID3=01831&agencyCode=COBBCO&IsToShowInspection=
10/30/2020,2020-009866,NEW TENANT - MOVE IN,"980 COBB PLACE BLVD, SUITE 100, KENNESAW GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BLD&capID2=00000&capID3=01830&agencyCode=COBBCO&IsToShowInspection=
10/30/2020,2020-009854,New Tenant INTERIOR RENO,"4125 ATLANTA RD, SUITE 120, SMYRNA GA 30080",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BLD&capID2=00000&capID3=01829&agencyCode=COBBCO&IsToShowInspection=
10/30/2020,2020-009850,VACANT TENANT Retail 2 Demising Work,"3061 GEORGE BUSBEE PKWY, SUITE 2020, KENNESAW GA 30144",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BLD&capID2=00000&capID3=01828&agencyCode=COBBCO&IsToShowInspection=
10/30/2020,2020-009849,VACANT TENANT Retail 1 Demising Work,"3061 GEORGE BUSBEE PKWY, SUITE 2000, KENNESAW GA 30144",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BLD&capID2=00000&capID3=01827&agencyCode=COBBCO&IsToShowInspection=
10/30/2020,2020-009838,ELECTRICAL- COMMERCIAL,"1570 S. GORDON RD, AUSTELL GA 30168",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BLD&capID2=00000&capID3=01826&agencyCode=COBBCO&IsToShowInspection=
10/30/2020,2020-009941,Plumbing,"2223 MCQUISTON DR, MARIETTA GA 30064",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=07761&agencyCode=COBBCO&IsToShowInspection=
10/30/2020,2020-009873,ADDITION,"760 NOB RIDGE DR, MARIETTA GA 30064",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=07702&agencyCode=COBBCO&IsToShowInspection=
10/30/2020,2020-009872,Majors,"612 GLENNHAVEN DR, MARIETTA GA 30064",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=07701&agencyCode=COBBCO&IsToShowInspection=
10/30/2020,2020-009871,Boris & Lindsay Garbuz,"5583 BRYSON PL, GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=07700&agencyCode=COBBCO&IsToShowInspection=
10/30/2020,2020-009870,POOL & BARRIER - RESIDENTIAL,"3479 HILL FOREST TRL, ACWORTH GA 30101",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=07699&agencyCode=COBBCO&IsToShowInspection=
10/30/2020,2020-009869,ELECTRICAL ONLY,"3280 ENCLAVE CT, KENNESAW GA 30152",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=07698&agencyCode=COBBCO&IsToShowInspection=
10/30/2020,2020-009868,SINGLE FAMILY STICK BUILT,"3185 BLACKSHEAR DR SW, MARIETTA GA 30061",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=07697&agencyCode=COBBCO&IsToShowInspection=
10/30/2020,2020-009865,Plumbing,"3910 REMINGTON WAY, MARIETTA GA 30066",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=07696&agencyCode=COBBCO&IsToShowInspection=
10/30/2020,2020-009860,NEW HOME,"1959 LOLA LN, MARIETTA GA 30064",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=07695&agencyCode=COBBCO&IsToShowInspection=
10/30/2020,2020-009858,SOLAR PANEL,"3648 AUTUMN VIEW DR, ACWORTH GA 30101",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=07694&agencyCode=COBBCO&IsToShowInspection=
10/30/2020,2020-009857,SINGLE FAMILY STICK BUILT,"4903 LISBURN LN, POWDER SPRINGS GA 30127",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=07693&agencyCode=COBBCO&IsToShowInspection=
