Date,Building Number,Project Name,Address,Status,Url
07/30/2021,2021-007867,ELECTRICAL,"SCOTTS PKWY, MARIETTA GA 30062",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=21BLD&capID2=00000&capID3=01164&agencyCode=COBBCO&IsToShowInspection=
07/30/2021,2021-007863,NEW TENANT - INT RENO,"2905 COBB PKWY SE, SUITE 120, SMYRNA GA 30080",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=21BLD&capID2=00000&capID3=01163&agencyCode=COBBCO&IsToShowInspection=
07/30/2021,2021-007861,REMODEL - INT RENO,"2600 PRADO LN, UNIT 125, MARIETTA GA 30066",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=21BLD&capID2=00000&capID3=01162&agencyCode=COBBCO&IsToShowInspection=
07/30/2021,2021-007837,NEW TENANT - INT RENO,"2100 POWERS FERRY RD SE, BLDG 460, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=21BLD&capID2=00000&capID3=01161&agencyCode=COBBCO&IsToShowInspection=
07/30/2021,2021-007833,ADDITION - COMMERCIAL,"48 GRAMPIAN WAY, UNIT 3, MARIETTA GA 30008",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=21BLD&capID2=00000&capID3=01160&agencyCode=COBBCO&IsToShowInspection=
07/30/2021,2021-007829,ELECTRICAL,"366 RIVERSIDE PKWY, AUSTELL GA 30168",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=21BLD&capID2=00000&capID3=01159&agencyCode=COBBCO&IsToShowInspection=
07/30/2021,2021-007825,ELECTRICAL,"400 ERNEST BARRETT PKWY, KENNESAW GA 30144",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=21BLD&capID2=00000&capID3=01158&agencyCode=COBBCO&IsToShowInspection=
07/30/2021,2021-007869,RENO,"4864 KINGS VALLEY DR, ROSWELL GA 30075",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=21BHM&capID2=00000&capID3=06492&agencyCode=COBBCO&IsToShowInspection=
07/30/2021,2021-007866,SOLAR,"7125 SILVER MINE XING, AUSTELL GA 30168",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=21BHM&capID2=00000&capID3=06491&agencyCode=COBBCO&IsToShowInspection=
07/30/2021,2021-007865,ELECTRICAL,"3355 BLOOMFIELD AVE SW, AUSTELL GA 30106",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=21BHM&capID2=00000&capID3=06490&agencyCode=COBBCO&IsToShowInspection=
