Date,Building Number,Project Name,Address,Status,Url
11/30/2020,2020-010783,TOWNHOME,"1371 WILLAMETTE WAY, BLDG 18, MARIETTA GA 30008",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BMU&capID2=00000&capID3=00361&agencyCode=COBBCO&IsToShowInspection=
11/30/2020,2020-010782,TOWNHOME,"1367 WILLAMETTE WAY, BLDG 18, MARIETTA GA 30008",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BMU&capID2=00000&capID3=00360&agencyCode=COBBCO&IsToShowInspection=
11/30/2020,2020-010781,TOWNHOME,"1363 WILLAMETTE WAY, BLDG 18, MARIETTA GA 30008",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BMU&capID2=00000&capID3=00359&agencyCode=COBBCO&IsToShowInspection=
11/30/2020,2020-010780,TOWNHOME,"1359 WILLAMETTE WAY, BLDG 18, MARIETTA GA 30008",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BMU&capID2=00000&capID3=00358&agencyCode=COBBCO&IsToShowInspection=
11/30/2020,2020-010779,TOWNHOME,"1352 WILLAMETTE WAY, BLDG 1, MARIETTA GA 30008",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BMU&capID2=00000&capID3=00357&agencyCode=COBBCO&IsToShowInspection=
11/30/2020,2020-010778,TOWNHOME,"1356 WILLAMETTE WAY, BLDG 1, MARIETTA GA 30008",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BMU&capID2=00000&capID3=00356&agencyCode=COBBCO&IsToShowInspection=
11/30/2020,2020-010777,TOWNHOME,"1360 WILLAMETTE WAY, BLDG 1, MARIETTA GA 30008",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BMU&capID2=00000&capID3=00355&agencyCode=COBBCO&IsToShowInspection=
11/30/2020,2020-010776,TOWNHOME,"1364 WILLAMETTE WAY, BLDG 1, MARIETTA GA 30008",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BMU&capID2=00000&capID3=00354&agencyCode=COBBCO&IsToShowInspection=
11/30/2020,2020-010775,TOWNHOME,"1368 WILLAMETTE WAY, BLDG 1, MARIETTA GA 30008",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BMU&capID2=00000&capID3=00353&agencyCode=COBBCO&IsToShowInspection=
11/30/2020,2020-010774,TOWNHOME,"1372 WILLAMETTE WAY, BLDG 1, MARIETTA GA 30008",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BMU&capID2=00000&capID3=00352&agencyCode=COBBCO&IsToShowInspection=
