Date,Building Number,Project Name,Address,Status,Url
06/27/2008,2008-006176,REPERMIT,"317 JULIA DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04951&agencyCode=COBBCO&IsToShowInspection=
06/27/2008,2008-006183,FIRE DAMAGE REPAIR,"3834 RUNNING FOX DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04950&agencyCode=COBBCO&IsToShowInspection=
06/27/2008,2008-006182,REPERMIT,"6143 QUEENS RIVER DR, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04949&agencyCode=COBBCO&IsToShowInspection=
06/27/2008,2008-006181,ELEC,"1847 S COBB DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04948&agencyCode=COBBCO&IsToShowInspection=
06/27/2008,2008-006180,INT REMODEL,"4295 ROCKY GLN, ROSWELL GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04947&agencyCode=COBBCO&IsToShowInspection=
06/27/2008,2008-006172,SINGLE FAMILY STICK BUILT,"357 JULIA DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04946&agencyCode=COBBCO&IsToShowInspection=
06/27/2008,2008-006171,RENOVATION,"313 MOSSY WAY, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04945&agencyCode=COBBCO&IsToShowInspection=
06/27/2008,2008-006170,RESIDENTIAL POOL,"3223 CHIPPEWA RUN, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04944&agencyCode=COBBCO&IsToShowInspection=
06/27/2008,2008-006169,SINGLE FAMILY STICK BUILT,"3130 PLAINSMAN DR, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04943&agencyCode=COBBCO&IsToShowInspection=
06/27/2008,2008-006168,POOL BARRIER,"3223 CHIPPEWA RUN, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04942&agencyCode=COBBCO&IsToShowInspection=
06/27/2008,2008-006167,REPERMIT FROM 0803473RB,"3414 WOODRUN TRL, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04941&agencyCode=COBBCO&IsToShowInspection=
06/27/2008,2008-006166,BASEMENT FINISH,"4203 SHAMANS DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04940&agencyCode=COBBCO&IsToShowInspection=
06/27/2008,2008-006163,ATTIC INSULATION,"2978 CYNTHIA CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04939&agencyCode=COBBCO&IsToShowInspection=
06/27/2008,2008-006161,SINGLE FAIMLY STICK BUILT,"3845 CHASEMONT DR, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04938&agencyCode=COBBCO&IsToShowInspection=
06/27/2008,2008-006159,REPERMIT NEW HOME,"2148 CHASEFORD LN, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04937&agencyCode=COBBCO&IsToShowInspection=
06/27/2008,2008-006157,STORAGE BLDG,"2839 MEADOW DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04936&agencyCode=COBBCO&IsToShowInspection=
06/27/2008,2008-006156,INT REMODEL,"6220 BENBROOKE DR, 80R, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04935&agencyCode=COBBCO&IsToShowInspection=
06/27/2008,2008-006154,DECK ADDITION,"3110 FARMINGTON DR, 12C, ATLANTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04934&agencyCode=COBBCO&IsToShowInspection=
06/27/2008,2008-006153,2ND STORY ADDITION,"2615 VALENCIA DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04933&agencyCode=COBBCO&IsToShowInspection=
06/27/2008,2008-006139,ELEC,"4686 MONTICELLO CIR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04932&agencyCode=COBBCO&IsToShowInspection=
06/27/2008,2008-006151,SINGLE FAMILY STICK BUILT,"308 BATTLEFIELD CREEK DR, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04931&agencyCode=COBBCO&IsToShowInspection=
06/27/2008,2008-006150,REPERMIT,"1319 VONDA LN, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04930&agencyCode=COBBCO&IsToShowInspection=
06/27/2008,2008-006149,SINGLE FAMILY STICK BUILT,"2898 PACES FARM CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04929&agencyCode=COBBCO&IsToShowInspection=
06/27/2008,2008-006148,SINGLE FAMILY STICK BUILT,"918 PACES FARM TRL, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04928&agencyCode=COBBCO&IsToShowInspection=
06/27/2008,2008-006143,REPERMIT FROM 0803341RB,"2442 CLAY RD, AUSTELL GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04927&agencyCode=COBBCO&IsToShowInspection=
06/27/2008,2008-006142,RETAINING WALL,"4191 VALLEY CREEK DR, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04926&agencyCode=COBBCO&IsToShowInspection=
06/27/2008,2008-006137,GUTTERS,"4850 CRYSTAL LAKE CT, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04921&agencyCode=COBBCO&IsToShowInspection=
06/27/2008,2008-006136,WINDOWS,"2875 TYNEWICK DR, 56B, ROSWELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04920&agencyCode=COBBCO&IsToShowInspection=
06/27/2008,2008-006135,WINDOWS,"2190 OLD ORCHARD DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04919&agencyCode=COBBCO&IsToShowInspection=
06/27/2008,2008-006134,WINDOWS,"3035 MEADOW CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04918&agencyCode=COBBCO&IsToShowInspection=
06/27/2008,2008-006133,ROOFING,"4850 CRYSTAL LAKE CT, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04917&agencyCode=COBBCO&IsToShowInspection=
06/27/2008,2008-006132,ATTIC INSULATION,"2434 COUNTRY LAKE LN, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04916&agencyCode=COBBCO&IsToShowInspection=
06/27/2008,2008-006131,GUTTERS,"6083 BRAIDWOOD BND, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04915&agencyCode=COBBCO&IsToShowInspection=
06/27/2008,2008-006130,WINDOWS,"2918 VININGS FOREST WAY, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04914&agencyCode=COBBCO&IsToShowInspection=
06/27/2008,2008-006129,DECK,"5292 PURSLANE WAY, 31E, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04913&agencyCode=COBBCO&IsToShowInspection=
06/27/2008,2008-006127,REPERMIT,"2260 ABBEY COVE CT, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04912&agencyCode=COBBCO&IsToShowInspection=
06/27/2008,2008-006126,REPERMIT,"2270 ABBEY COVE CT, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04911&agencyCode=COBBCO&IsToShowInspection=
06/27/2008,2008-006125,REPERMIT,"2280 ABBEY COVE CT, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04910&agencyCode=COBBCO&IsToShowInspection=
06/27/2008,2008-006124,REPERMIT,"2290 ABBEY COVE CT, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04909&agencyCode=COBBCO&IsToShowInspection=
06/27/2008,2008-006123,REPERMIT,"2300 ABBEY COVE CT, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04908&agencyCode=COBBCO&IsToShowInspection=
06/27/2008,2008-006122,REPERMIT,"2295 ABBEY COVE CT, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04907&agencyCode=COBBCO&IsToShowInspection=
06/27/2008,2008-006121,REPERMIT,"2285 ABBEY COVE CT, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04906&agencyCode=COBBCO&IsToShowInspection=
06/26/2008,2008-006084,WALL SIGN,"4875 FLOYD, 303, MABLETON GA 30126 GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01487&agencyCode=COBBCO&IsToShowInspection=
06/26/2008,2008-006099,SUB LEASE - MOVE IN,"608 RIVRSIDE PKY, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01486&agencyCode=COBBCO&IsToShowInspection=
06/26/2008,2008-006087,NEW TENANT - MOVE IN,"3660 CANTON RD, 120, MTTA, GA.  30066 GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01484&agencyCode=COBBCO&IsToShowInspection=
06/26/2008,2008-006086,WALL SIGN,"1062 JOHNSON FERRY RD, A-130, MARIETTA GA 30068 GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01483&agencyCode=COBBCO&IsToShowInspection=
06/26/2008,2008-006105,WALL SIGN,"4880 LOWER ROSWELL RD, 630, MARIETTA GA 30068 GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01482&agencyCode=COBBCO&IsToShowInspection=
06/26/2008,2008-006104,GFI - CIRC PUMP,"2000 MACLAND RD, MARIETTA GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01481&agencyCode=COBBCO&IsToShowInspection=
06/26/2008,2008-006103,EQUIP HOOK UP,"1691 POWDER SPRINGS RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01480&agencyCode=COBBCO&IsToShowInspection=
06/26/2008,2008-006108,INTERIOR EXPANSION,"745 CHASTAIN RD, 3002, KENESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01477&agencyCode=COBBCO&IsToShowInspection=
06/26/2008,2008-006111,banner,"4880 LOWER ROSWELL, GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01476&agencyCode=COBBCO&IsToShowInspection=
06/26/2008,2008-006110,POOL,"2429 KIRK LN, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04925&agencyCode=COBBCO&IsToShowInspection=
06/26/2008,2008-006109,POOL,"968 HODGES CT, MARIETTA GA 30064",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04924&agencyCode=COBBCO&IsToShowInspection=
06/26/2008,2008-006107,PORCH,"3981 EBENEZER RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04923&agencyCode=COBBCO&IsToShowInspection=
06/26/2008,2008-006106,BASEMENT FINISH,"4499 NORTH ELIZABETH LN, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04922&agencyCode=COBBCO&IsToShowInspection=
06/26/2008,2008-006120,STORAGE BLDG,"248 ARNOLD AVE, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04905&agencyCode=COBBCO&IsToShowInspection=
06/26/2008,2008-006119,BSMT FINISH,"248 ARNOLD AVE, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04904&agencyCode=COBBCO&IsToShowInspection=
06/26/2008,2008-006118,INT REMODEL,"4906 GREEN POINTE WAY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04903&agencyCode=COBBCO&IsToShowInspection=
06/26/2008,2008-006117,ADDITION/ ENCLOSER,"4289 CHESTNUT GROVE LN, AUSTELL GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04902&agencyCode=COBBCO&IsToShowInspection=
06/26/2008,2008-006116,SINGLE FAMILY STICK BUILT,"501 WINGSFIELD CT, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04901&agencyCode=COBBCO&IsToShowInspection=
06/26/2008,2008-006115,BSMT,"2635 BRIARCREST CT, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04900&agencyCode=COBBCO&IsToShowInspection=
06/26/2008,2008-006114,REPERMIT,"3955 COOKS FARM LN, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04899&agencyCode=COBBCO&IsToShowInspection=
06/26/2008,2008-006113,REPERMIT,"4095 COOKS FARM DR, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04898&agencyCode=COBBCO&IsToShowInspection=
06/26/2008,2008-006112,ADDITION,"1251 PIERCE AVE, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04897&agencyCode=COBBCO&IsToShowInspection=
06/26/2008,2008-006102,SINGLE FAMILY STICK BUILT,"6230 EAGLE CREST DR, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04896&agencyCode=COBBCO&IsToShowInspection=
06/26/2008,2008-006101,RETAINING WALL,"782 FRIENDSHIP CHURCH RD, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04895&agencyCode=COBBCO&IsToShowInspection=
06/26/2008,2008-006100,HEAT,"3369 WOODINGTON CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04894&agencyCode=COBBCO&IsToShowInspection=
06/26/2008,2008-006085,SCREEN PORCH,"1735 NW HICKORY GROVE TRL, ACWORTH GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04893&agencyCode=COBBCO&IsToShowInspection=
06/26/2008,2008-006098,HEAT,"1590 PENWOOD TRCE, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04891&agencyCode=COBBCO&IsToShowInspection=
06/26/2008,2008-006097,HEAT,"5503 WOODBERRY CIR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04890&agencyCode=COBBCO&IsToShowInspection=
06/26/2008,2008-006096,HEAT,"320 SOMERSET LN, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04889&agencyCode=COBBCO&IsToShowInspection=
06/26/2008,2008-006095,SERVICE CHANGE,"23 OLD FARM RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04888&agencyCode=COBBCO&IsToShowInspection=
06/26/2008,2008-006094,HEAT,"6111 BRAIDWOOD LN, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04887&agencyCode=COBBCO&IsToShowInspection=
06/26/2008,2008-006093,HEAT,"1019 PARSONS GREEN DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04886&agencyCode=COBBCO&IsToShowInspection=
06/26/2008,2008-006092,HEAT,"4713 OUTLOOK WAY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04885&agencyCode=COBBCO&IsToShowInspection=
06/26/2008,2008-006091,REPERMIT FROM 0801204RB,"5438 BUCKLAND WAY, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04884&agencyCode=COBBCO&IsToShowInspection=
06/26/2008,2008-006090,LAP POOL,"1174 BOWERIE CHASE, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04883&agencyCode=COBBCO&IsToShowInspection=
06/26/2008,2008-006089,HEAT,"2734 CHIMNEY SPRINGS DR, MARIETTA GA",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04882&agencyCode=COBBCO&IsToShowInspection=
06/26/2008,2008-006088,HEAT,"2038 BENSON AVE, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04881&agencyCode=COBBCO&IsToShowInspection=
06/26/2008,2008-006083,WATER HEATER,"3234 CHINQUAPIN CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04880&agencyCode=COBBCO&IsToShowInspection=
06/26/2008,2008-006082,WATER HEATER,"1130 CAPRI CT, POWDER SPRINGS GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04879&agencyCode=COBBCO&IsToShowInspection=
06/26/2008,2008-006081,BSMT,"5968 TIBOR DR, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04878&agencyCode=COBBCO&IsToShowInspection=
06/26/2008,2008-006080,WATER HEATER,"6102 ARMOR PL, POWDER SPRINGS GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04877&agencyCode=COBBCO&IsToShowInspection=
06/26/2008,2008-006079,WATER HEATER,"220 BOOTH RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04876&agencyCode=COBBCO&IsToShowInspection=
06/26/2008,2008-006078,WATER HEATER,"1712 CREVEIS RD, AUSTELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04875&agencyCode=COBBCO&IsToShowInspection=
06/25/2008,2008-006034,ADDITION,"2688 BENNINGTON DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=06181&agencyCode=COBBCO&IsToShowInspection=
06/25/2008,2008-006045,CONDO,"2355 SANDY OAKS DR, MARIETTA GA",Renewed,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BMU&capID2=00000&capID3=21998&agencyCode=COBBCO&IsToShowInspection=
06/25/2008,2008-006054,CONDO,"2349 SANDY OAKS DR, MARIETTA GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BMU&capID2=00000&capID3=21997&agencyCode=COBBCO&IsToShowInspection=
06/25/2008,2008-006065,CONDO,"2343 SANDY OAKS DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BMU&capID2=00000&capID3=21996&agencyCode=COBBCO&IsToShowInspection=
06/25/2008,2008-006043,CONDO,"2361 SANDY OAKS DR, MARIETTA GA",Renewed,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BMU&capID2=00000&capID3=21994&agencyCode=COBBCO&IsToShowInspection=
06/25/2008,2008-006031,CONDO,"2438 NATOMA CT, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BMU&capID2=00000&capID3=21993&agencyCode=COBBCO&IsToShowInspection=
06/25/2008,2008-006030,CONDO,"2434 NATOMA CT, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BMU&capID2=00000&capID3=21992&agencyCode=COBBCO&IsToShowInspection=
06/25/2008,2008-006029,CONDO,"2430 NATOMA CT, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BMU&capID2=00000&capID3=21991&agencyCode=COBBCO&IsToShowInspection=
06/25/2008,2008-006028,CONDO,"2426 NATOMA CT, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BMU&capID2=00000&capID3=21990&agencyCode=COBBCO&IsToShowInspection=
06/25/2008,2008-006033,BANNER PERMIT,"3870 DUE WEST RD, MARIETTA GA 30064 GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01494&agencyCode=COBBCO&IsToShowInspection=
