Date,Building Number,Project Name,Address,Status,Url
03/31/2008,2008-002879,INT POLY,"170 KENLEY CT, 17A, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=06162&agencyCode=COBBCO&IsToShowInspection=
03/31/2008,2008-002877,RES POOL,"4008 IDLEWILDE MEADOWS DR, MARIETTA 30066 GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=06161&agencyCode=COBBCO&IsToShowInspection=
03/31/2008,2008-002876,RES POOL BARRIER,"4008 IDLEWILDE MEADOWS DR, MARIETTA 30066 GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=06160&agencyCode=COBBCO&IsToShowInspection=
03/31/2008,2008-002872,NEW TENANT-INTERIOR RENO,"320 SIX FLAGS DR, 130, AUSTELL GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=02318&agencyCode=COBBCO&IsToShowInspection=
03/31/2008,2008-002871,NEW TENANT - MOVE IN,"3060 COBB PKY, 107, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=02317&agencyCode=COBBCO&IsToShowInspection=
03/31/2008,2008-002870,FREESTANDING BUILDING,"6925 MABLETON PKY, MABLETON GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=02316&agencyCode=COBBCO&IsToShowInspection=
03/31/2008,2008-002869,ELEC,"1500 SE PARKWOOD CIR, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=02315&agencyCode=COBBCO&IsToShowInspection=
03/31/2008,2008-002868,REMODEL - INTERIOR RENO,"4174 JILES RD, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=02314&agencyCode=COBBCO&IsToShowInspection=
03/31/2008,2008-002867,REMODEL - INTERIOR RENO,"1727 MARS HILL RD, ACWORTH GA 30101",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=02313&agencyCode=COBBCO&IsToShowInspection=
03/31/2008,2008-002888,INTERIOR DEMO ONLY,"2418 CANTON RD, MARIETTA GA",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=02310&agencyCode=COBBCO&IsToShowInspection=
03/31/2008,2008-002887,FIRE ALARM REPAIRS,"228 FARM RIDGE DR, WOODSTOCK GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=02309&agencyCode=COBBCO&IsToShowInspection=
03/31/2008,2008-002886,REMODEL-INTERIOR/WALKWAY,"3355 GEORGE BUSBEE PKY, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=02308&agencyCode=COBBCO&IsToShowInspection=
03/31/2008,2008-002894,BANNER PERMIT,"2208 AUSTELL RD, A, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=02307&agencyCode=COBBCO&IsToShowInspection=
03/31/2008,2008-002900,NEW TENANT-INTERIOR RENO,"2255 CUMBERLAND PKY, 1950, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=02306&agencyCode=COBBCO&IsToShowInspection=
03/31/2008,2008-002878,INT POLY,"1826 TRISTAN DR, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=02681&agencyCode=COBBCO&IsToShowInspection=
03/31/2008,2008-002899,POOL,"84 OLD STONEMILL RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=02680&agencyCode=COBBCO&IsToShowInspection=
03/31/2008,2008-002898,DECK,"1388 TORPIN HILL CT, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=02679&agencyCode=COBBCO&IsToShowInspection=
03/31/2008,2008-002897,DEMO,"3275 LARAMIE DR, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=02678&agencyCode=COBBCO&IsToShowInspection=
03/31/2008,2008-002896,SINGLE FAMILY STICK BUILT,"5840 COBBLESTONE CREEK CIR, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=02677&agencyCode=COBBCO&IsToShowInspection=
03/31/2008,2008-002895,DECK,"4855 COLLINS LAKE DR, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=02676&agencyCode=COBBCO&IsToShowInspection=
03/31/2008,2008-002893,RETAINING WALL,"3521 BILLINGSLEY DR, MARIETTA GA",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=02675&agencyCode=COBBCO&IsToShowInspection=
03/31/2008,2008-002892,POOL,"5704 HOLLOWBROOKE TRL, 67W, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=02674&agencyCode=COBBCO&IsToShowInspection=
03/31/2008,2008-002891,BARRIER,"5704 HOLLOWBROOKE TRL, 67W, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=02673&agencyCode=COBBCO&IsToShowInspection=
