Date,Building Number,Project Name,Address,Status,Url
04/30/2008,2008-004023,SINGLE FAMILY STICK BUILT,"840 HIGH GREEN CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=06147&agencyCode=COBBCO&IsToShowInspection=
04/30/2008,2008-004021,CONDO,"1559 PARK BROOKE CIR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BMU&capID2=00000&capID3=21924&agencyCode=COBBCO&IsToShowInspection=
04/30/2008,2008-004020,CONDO,"1555 PARK BROOKE CIR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BMU&capID2=00000&capID3=21923&agencyCode=COBBCO&IsToShowInspection=
04/30/2008,2008-004019,CONDO,"1551 PARK BROOKE CIR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BMU&capID2=00000&capID3=21922&agencyCode=COBBCO&IsToShowInspection=
04/30/2008,2008-004018,CONDO,"1547 PARK BROOKE CIR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BMU&capID2=00000&capID3=21921&agencyCode=COBBCO&IsToShowInspection=
04/30/2008,2008-003972,NEW TENANT-INTERIOR RENO,"5801 MABLETON  PARKWAY # 200, 200, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=02066&agencyCode=COBBCO&IsToShowInspection=
04/30/2008,2008-003971,POWER USE,"2677 JOHN PETREE RD, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=02065&agencyCode=COBBCO&IsToShowInspection=
04/30/2008,2008-003970,INTERIOR RENOVATION,"2849 PACES FERRY RD, 350, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=02064&agencyCode=COBBCO&IsToShowInspection=
04/30/2008,2008-003969,INTERIOR DEMO,"1565 CRIDER RD, 2-4, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=02063&agencyCode=COBBCO&IsToShowInspection=
04/30/2008,2008-003989,NEW TENANT-INTERIOR RENO,"2941 PACES FERRY RD, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=02062&agencyCode=COBBCO&IsToShowInspection=
04/30/2008,2008-003976,REMODEL- INTERIOR RENO,"691 ERNEST BARRETT PKY, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=02061&agencyCode=COBBCO&IsToShowInspection=
04/30/2008,2008-003975,SUBDIVISON SIGN,"2700 HARTRIDGE MANOR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=02060&agencyCode=COBBCO&IsToShowInspection=
